epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21321044158507813,0.16051712467866572,0.15150162596548597,0.14694705626433094
1,0.14165089452854393,0.13781369117804768,0.14241242180859048,0.13894068970501422
2,0.13641350628545154,0.13311522550089774,0.13989520778929193,0.13666304160162807
3,0.13375670742569545,0.13048353901865392,0.13675513912722467,0.13345132821897665
4,0.13170240666008748,0.12842307203474304,0.13488118642056982,0.13163531131366887
5,0.1304264830679675,0.12721769890749052,0.13333804888755083,0.1301442829007904
6,0.1292043022133297,0.12596610188701537,0.13554714370007317,0.13226629509394366
7,0.12789411925196717,0.12461114587868664,0.13493202664062381,0.13164469565893214
8,0.12691211943865657,0.12363205671901603,0.13362310341457526,0.13035146631692845
9,0.12615068116450254,0.12287787117211793,0.132512536243548,0.12924326613048712
10,0.12542316903085246,0.12215466697807907,0.12991955007761716,0.12666071805273493
11,0.12484577190361335,0.12159276077069577,0.12887358285258213,0.1256202421187361
12,0.12427948511345802,0.12101539501283522,0.12986074080839752,0.1265894280556341
13,0.12373281158985029,0.12044141143386533,0.1304028751944502,0.12710316651766498
14,0.12311361374739936,0.11978538118763593,0.13198776273429394,0.12863900797704855
15,0.12245810267710004,0.11910403903047777,0.12837723475088675,0.12501292389238874
16,0.12187119926974752,0.11849612407734054,0.12805337188164392,0.12467992256080111
17,0.12136532012003723,0.11798017026689187,0.12779330833797653,0.12440750468502441
18,0.1208991882398881,0.11751103759803043,0.12785638232330482,0.12447069648519159
19,0.12051993991001624,0.11713368824466872,0.13002035457322994,0.12663637138878306
20,0.12018356865430588,0.11680104587414022,0.12925437830562392,0.1258677327246964
21,0.1199462332305267,0.11656012752744323,0.1302883027043442,0.12689457916721703
22,0.11963825659824225,0.11624912502268023,0.12648959013630948,0.12310084170336524
23,0.11936406010507564,0.11597188838834732,0.12753912679145735,0.12414368117873867
24,0.11905515469749792,0.11565929974017441,0.12579004988595843,0.12239775786936283
25,0.11878648373790633,0.11538773614482882,0.12703535779883465,0.12363186718066534
26,0.11852388353225023,0.11511896407859815,0.1319495025301973,0.12854110038081804
27,0.11829228212354898,0.11487698951429637,0.128430223886619,0.1250060631114741
28,0.11802724266779047,0.11460180570618135,0.1283436284216245,0.12491457525690397
29,0.11775210489765627,0.11432343784637114,0.12752368259405097,0.12409228449429074
30,0.11748238216950846,0.11404219156298503,0.12881708842540782,0.1253778754987816
31,0.11720527918485527,0.1137595283087069,0.1264983698363602,0.12305332841426134
32,0.1170338817840592,0.11358366332417887,0.1293462576582531,0.12588728232930105
33,0.11679178257684725,0.11333583789804783,0.12907015535409253,0.12561739875897765
34,0.11661889325814319,0.11315578448965433,0.12512920011560122,0.12165988778442144
35,0.11639290478171796,0.11292106741463359,0.1270665756783386,0.12359643739725153
36,0.11615039082189703,0.11267666155722345,0.12546681229094664,0.12199700742165248
37,0.11602497581379485,0.11254897609553023,0.1257749879977107,0.12230035603672267
38,0.11585597034495937,0.11238094327086746,0.127679492311726,0.12419429045379161
39,0.1156450321934813,0.11216752293933718,0.12602380447000266,0.1225472173661987
40,0.11551038647242229,0.11202960302716375,0.12416054513961076,0.12067620920524001
41,0.11529636149193609,0.11180938271720879,0.1253289235498011,0.12184293575321635
42,0.11512926120697896,0.11164224953711241,0.12660979670589168,0.12311895386373004
43,0.11495772636818288,0.11147050185252932,0.12567272860800227,0.12219327802826961
44,0.11483270512369995,0.11134873705078242,0.12392094528352221,0.1204411052254339
45,0.11469051934987341,0.11120709891636424,0.1253696044392387,0.12188804365168016
46,0.11457246830610857,0.11108971050698115,0.12525482963204385,0.12177030814593037
47,0.11446237561044087,0.1109806986410462,0.1252487710608542,0.12176590521603822
48,0.11431061423436903,0.11082712701731552,0.12374496188948551,0.12026348967492581
49,0.11416628416040814,0.11068243404270053,0.1240821586214006,0.1205956929770112
50,0.11401265753539608,0.11052597488647234,0.12457727296744783,0.12108916179805994
51,0.11390247071203162,0.11041594189977492,0.12593271510983506,0.12244589296966792
52,0.11378640793437789,0.11029884656467405,0.12489098082512617,0.12141244330734015
53,0.11366735417461034,0.1101844052011484,0.1233453494296968,0.11986610151653489
54,0.11355429228130062,0.11007346852727086,0.12381017341802518,0.12033575799718499
55,0.11345811844385004,0.10998223220783883,0.12414404693727692,0.12067032251258691
56,0.11334250740872102,0.10986983468549602,0.12466069914539656,0.12119204813316464
