epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.1947810810054962,0.15963528606532057,0.15078157526542743,0.14418870549499987
1,0.14460300804575515,0.13996790308405319,0.14125599183484913,0.13761979563931623
2,0.13935550644585173,0.13605918350130702,0.1369631869918108,0.13389386057903369
3,0.13692549646309335,0.13395729744882956,0.13207920812919735,0.12918089929565787
4,0.13516472612563063,0.1323288985448721,0.1302340974496305,0.1274526473168532
5,0.13402603517961334,0.13127216122296825,0.12916199584027133,0.12643517186179756
6,0.13312014359698274,0.13039316515608873,0.1293043970779578,0.12657316909650962
7,0.13234405168044178,0.12960450415789665,0.12778341013759376,0.12504250548496842
8,0.13167729752535998,0.1289297304417212,0.126928825199157,0.12418332242409388
9,0.1312258668252579,0.12847648009162313,0.12687298476591707,0.12412134235640367
10,0.13085412348391295,0.1281076317420501,0.12711012230460841,0.12435671157971025
11,0.13048850344178836,0.1277441842461933,0.12730633925894896,0.12455102717846632
12,0.13018155431803077,0.12742816672911444,0.12844145289123057,0.12568365487605335
13,0.12987130865141697,0.12712115572076488,0.12629919342348972,0.12354713981469473
14,0.12956980011418306,0.12681788020270637,0.12652346139301857,0.12376204515690604
15,0.12931197996021987,0.12655458747992854,0.12661986109370987,0.12385995500395695
16,0.12903224516229633,0.12627722834787888,0.12648603487610818,0.1237318380313615
17,0.12878527850903737,0.12603465715247178,0.1253732569869856,0.1226222672753036
18,0.12857117892276657,0.12581862068040647,0.1253971657209595,0.12265172127147515
19,0.12832583967800595,0.12558300738834724,0.1253081763635079,0.1225723025993506
20,0.12815306317430672,0.12541335128908465,0.12488005714615186,0.12214182870606581
21,0.1279453167837448,0.12520886002197565,0.12536884785597524,0.1226281267905732
22,0.12779299699230817,0.1250556754806843,0.1254338244175911,0.12269068992783626
23,0.12760141964180258,0.12486759874678478,0.1251079628435274,0.1223823856164515
24,0.12743309881568582,0.12470052345430907,0.12441199987034003,0.12168278460671504
25,0.1272676704340596,0.12453453121283022,0.12459316994771362,0.12185928381388386
26,0.12712643918654118,0.12438970611864307,0.12449680881083011,0.12175877264380455
27,0.12697971586785697,0.12424065661046094,0.12619348118936022,0.12345754266982277
28,0.12683977629193904,0.12410348427754717,0.12693895683641235,0.12420006262814005
