epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21191005260100026,0.16627107631054336,0.15087592878202596,0.1458108154801031
1,0.1487705927024853,0.14472367153301957,0.14417170648932456,0.1406290894523263
2,0.14441049253718022,0.14114605743424966,0.14113726475844782,0.13802119358311096
3,0.14271517999931005,0.1397020663487939,0.14001032486369214,0.13709415288046004
4,0.14183459906048787,0.13895486132214618,0.1376053658039868,0.1347531789752841
5,0.14116255484321433,0.13830073344517965,0.1370658506815632,0.13416833468486866
6,0.140316823290937,0.1374068770018627,0.13917534706031282,0.1362586981789271
7,0.13962497090531759,0.13670680242239594,0.13615973833968242,0.1332406004738311
8,0.1390336896798192,0.13612608880004567,0.13660540362318357,0.13371207424168785
9,0.13858825514742903,0.1357072501453107,0.13499103739351034,0.13211186424816648
10,0.13822080580954513,0.13534846940580994,0.13535873247305552,0.13249632405186693
11,0.13783024589649576,0.13496243241248498,0.1361614968545238,0.13330668736110132
12,0.1375420256066837,0.1346869941413959,0.1351774875899156,0.13233009858762224
13,0.13726724681630295,0.13443426612673312,0.13440250275140006,0.13157751182282965
14,0.13700770678013877,0.13419573335031368,0.13640801275124154,0.13360698182925582
15,0.13678713307401888,0.13398811808605804,0.1363064819434285,0.1335100107154747
16,0.1365750675071183,0.1337808827775049,0.13505697966878613,0.13227184901391467
17,0.13639455156068261,0.13360812929714297,0.1337181663031876,0.13093713775297006
18,0.13617813101205692,0.13339555476299872,0.13647730827917656,0.13368836171696583
19,0.1359444807958436,0.13315336248003895,0.13463252428814768,0.1318444723730286
20,0.13573057827177862,0.13293596317550405,0.13491981308067838,0.1321211361945669
21,0.1355092731438134,0.13272136789741149,0.1351335122229159,0.13235501200914382
22,0.13534569853966755,0.13256713200921286,0.13444477644254763,0.1316661580431958
23,0.1351687651488369,0.132399260439196,0.13464279519354302,0.13186840751598278
24,0.1349881171545529,0.13221756813128327,0.13538610854372382,0.13261900796319048
25,0.13482386958127887,0.1320560428932257,0.13371688264240822,0.13095821669558683
26,0.13468580963818166,0.1319246277704296,0.13652941435789068,0.13376848250736792
27,0.13451949430057994,0.13176039017328303,0.1352120425121983,0.1324565796295305
28,0.1343965079448465,0.13163880127522326,0.1352896917146941,0.13252574936757486
29,0.13425529775586817,0.13150016292321084,0.13621804758757353,0.13346729329352577
30,0.13412342422240814,0.13137353534615723,0.1346742036989828,0.13192265851502616
31,0.1340354009571647,0.1312859068030237,0.1375980074550708,0.13484151606385905
32,0.13393337817486622,0.1311808612388901,0.13239069455410044,0.1296373011503617
33,0.1337786121674256,0.13102986788118526,0.13242757140348355,0.129680811231186
34,0.13369624494697763,0.1309508945675547,0.13215678541551035,0.1294147165837884
35,0.13359844795881382,0.1308585370552825,0.13466199554229777,0.13192758804897467
36,0.1334932503576283,0.13075679405880364,0.1338906030151248,0.13115406632319093
37,0.13341827212008045,0.130681674762291,0.13462098056584595,0.13187572456941007
38,0.13332548633635113,0.13058807087960014,0.13402794836764534,0.13129285527894893
39,0.1332095205531724,0.1304784795919231,0.1351028624551495,0.1323736854707698
40,0.1331552875835705,0.13042636035725283,0.13330176735639573,0.13058085918664933
41,0.13305870697658634,0.13033231564274747,0.13573242899740737,0.13301849532340965
41,0.13309422983867283,0.13036775244280366,0.13483434525916974,0.1321127824883163
42,0.13300776694626346,0.13028480044523713,0.1345091605686148,0.13178793959433835
43,0.13291964861874053,0.1301963085236947,0.135070037068973,0.13234162016356985
44,0.1328257242067692,0.13010341105298026,0.13369430927569667,0.13097398138125738
45,0.1327653334388029,0.13004912628358622,0.13358151656235256,0.13086709258168935
46,0.13267363205578184,0.12995895664473886,0.13331686969752113,0.1306089865297079
47,0.1326446767087891,0.1299305142206656,0.1329442708711326,0.13023088794882098
48,0.13257750784684855,0.1298622590019134,0.13496464319820206,0.13224935408865413
