epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21462350879016667,0.16191751575542998,0.15057209010630845,0.14617700750922163
1,0.14313363487959396,0.13936902918660515,0.14366468818773825,0.14018172058497866
2,0.1372553730924704,0.13396595392589183,0.13737272922838728,0.13418145192960898
3,0.13460234993397147,0.13136493194035428,0.13571851262614132,0.13244471243495742
4,0.13254553283039858,0.12931463192787582,0.13411838579436144,0.13091794417316716
5,0.1312997214530911,0.12812015760468282,0.13251833588053782,0.1293419452047348
6,0.13033150494003032,0.12715244772240886,0.1341222897790869,0.13091216299210987
7,0.12923728376670438,0.12600782727051088,0.13411461582188805,0.13086227425595123
8,0.12794917429142058,0.12467217816163806,0.13243682916368046,0.12916757320260008
9,0.12708513724510073,0.12380986322747715,0.1297188409968217,0.12644309230720002
10,0.12635413652053373,0.12307031929292993,0.13100726991822323,0.12771618529265125
11,0.12570262447764605,0.12240717839340971,0.12849496985753378,0.1251952232518792
12,0.12502666358708847,0.12171104271290878,0.12814207745467623,0.1248133029191196
13,0.12439099765548976,0.12104779055022581,0.12832315533995628,0.1249700838448604
14,0.12380151992257306,0.12043843721990477,0.129626882729282,0.12625525734821955
15,0.12328056898076727,0.11990394426755338,0.1284855460124711,0.1251091890212397
16,0.12273932440269439,0.11934264074432878,0.127894190051953,0.1244922363947332
17,0.1222000357954651,0.11878045901325787,0.12717901945218443,0.12375236745973428
18,0.12168097151541167,0.1182483716442955,0.12763760185266534,0.12420378394628565
19,0.12120048135145195,0.11776637744762725,0.12723199910745026,0.12380199717462063
20,0.12085540429444477,0.11742148756363636,0.1270254615848263,0.1235930692290763
21,0.12054890055804923,0.11711592528677807,0.1292552901957929,0.12581878509610891
22,0.12022381822949182,0.1167929469995731,0.12605829515551528,0.12263431413496534
23,0.11997993460605345,0.11655133100424306,0.1264445340336859,0.12301219279194872
24,0.11965801096939707,0.11622671028783886,0.12500329975172877,0.12157178119460742
25,0.11934890565674322,0.11591882921120666,0.1251848736465474,0.12175376707573732
26,0.11908773176128624,0.11565860516697064,0.12883470769161978,0.12540502640301981
27,0.11886269348818057,0.11543518321343035,0.12946642708693942,0.12603514850904543
28,0.11865846268928315,0.11523111923972673,0.12707377042889595,0.1236446441548566
29,0.11841953626443723,0.11499538829021999,0.12721293785651525,0.12378903967142105
30,0.11826389459860506,0.11483953769080767,0.1294261183651785,0.12599547803908587
31,0.11799964146382125,0.11457632178638474,0.12823399080644052,0.12481041147038341
32,0.1178377613625212,0.11441021287637733,0.12827559220885237,0.12484743755405148
33,0.11757345242010671,0.11413703707797733,0.12884169686044256,0.1253939281422893
34,0.11731809458957253,0.11386081002991703,0.12493335000306367,0.12147208655347427
35,0.1170826662231841,0.1136193219137616,0.1255117852547268,0.1220475592451791
36,0.1168304123245223,0.11336787035656157,0.1265130668575565,0.1230522275870045
37,0.1166639709877787,0.11320405405627666,0.12690963012973466,0.12345053807134429
38,0.11653607783571772,0.11307492360142316,0.12563732859144608,0.12217364462147157
39,0.11632823172300323,0.1128663384184989,0.12711317266573507,0.12364729084029794
40,0.11613687474710939,0.1126759289704098,0.12410766554832459,0.12065330808535218
41,0.11603735647052353,0.11257642114158968,0.12626849905232587,0.12280780034388106
42,0.11587601810771984,0.11241102859795163,0.12569524869183699,0.12222625651319821
43,0.11568669500340172,0.1122122513284622,0.1246189335086445,0.12114551119193434
44,0.11553621439039359,0.11205728838052884,0.12453600759297609,0.12105953071092566
45,0.11538034956141559,0.11190058102520441,0.12697916057700911,0.1234951129547755
46,0.11521797451161309,0.1117353656828021,0.12537307242825627,0.1218912671344479
47,0.11505882755408765,0.11157586573772002,0.12482536642779907,0.12134247381210327
48,0.11490045516352879,0.11141700406266483,0.1251368258223931,0.12165702613671621
49,0.11474593246275236,0.11126674697142151,0.12514279065812628,0.12165802048568924
50,0.11462610268850171,0.11114422783316434,0.12527566532601914,0.12179051552737753
51,0.1145022385900399,0.11101941774135222,0.12698368291571735,0.12350840700368086
52,0.11438124093945413,0.1108999525347905,0.12567416167731085,0.12219104817941785
53,0.11424052050443695,0.11076279892395995,0.1257055760405461,0.12222411625812452
54,0.11413666919577985,0.11065808348270739,0.1247086499761045,0.12122885661984484
55,0.11402559045011063,0.11054781103634918,0.12409815783952673,0.12062237305561702
56,0.11395869185863326,0.11048131103354616,0.12535049455364544,0.12187168614268303
57,0.11386045798563693,0.11038040466032827,0.12761646748562655,0.12414044176111619
58,0.11373533459125976,0.11025864516614198,0.12340411995783448,0.11992973314498862
59,0.11364148415259956,0.11016520692411562,0.1254293274914225,0.1219542944385608
60,0.11354270923878376,0.11006378224217349,0.12394578930998842,0.1204687286833922
