epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.1428460672893317,0.1428460672893317,0.13518209043691556,0.13518209043691556
1,0.11909038793673801,0.11909038793673801,0.12311017835512757,0.12311017835512757
2,0.1119346742451956,0.1119346742451956,0.11593570612390836,0.11593570612390836
3,0.10722861031468092,0.10722861031468092,0.11191254070743918,0.11191254070743918
4,0.10376705150603553,0.10376705150603553,0.10918500073373318,0.10918500073373318
5,0.10113565554644569,0.10113565554644569,0.10708174075961113,0.10708174075961113
6,0.09909627184732583,0.09909627184732583,0.10552940578028559,0.10552940578028559
7,0.09734984713116424,0.09734984713116424,0.10441775259047746,0.10441775259047746
8,0.09584431280246138,0.09584431280246138,0.10297768563399712,0.10297768563399712
9,0.09460803888990275,0.09460803888990275,0.10175685025150577,0.10175685025150577
10,0.09343866173660463,0.09343866173660463,0.10071424446205299,0.10071424446205299
11,0.09239806901215812,0.09239806901215812,0.09986397687713305,0.09986397687713305
12,0.09143605853279872,0.09143605853279872,0.09930647118379672,0.09930647118379672
13,0.09060684953628231,0.09060684953628231,0.09859445890863737,0.09859445890863737
14,0.08987314328377416,0.08987314328377416,0.0979095520618558,0.0979095520618558
15,0.08918718997141305,0.08918718997141305,0.09693261066327492,0.09693261066327492
16,0.08853798859742934,0.08853798859742934,0.09666777895703912,0.09666777895703912
17,0.08796974742956798,0.08796974742956798,0.0965826778803269,0.0965826778803269
18,0.08743063118113172,0.08743063118113172,0.09536383550067742,0.09536383550067742
19,0.08690218478136956,0.08690218478136956,0.09558984746058782,0.09558984746058782
20,0.08644560953360943,0.08644560953360943,0.0949709699762861,0.0949709699762861
21,0.0860108170362761,0.0860108170362761,0.0942605181744198,0.0942605181744198
22,0.0856250815697736,0.0856250815697736,0.09445151179249088,0.09445151179249088
23,0.08526079061081418,0.08526079061081418,0.09412299135699868,0.09412299135699868
24,0.08490709104774087,0.08490709104774087,0.09387319589753945,0.09387319589753945
25,0.08455071131000023,0.08455071131000023,0.09309769599517187,0.09309769599517187
