epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.19371610948144347,0.15894551061815393,0.14902007454693317,0.14267641182462373
1,0.1435159237005573,0.13903287349131868,0.14102891267120837,0.1374865042761465
2,0.13821370036818323,0.13499407018366397,0.1377640315105021,0.13476091108704608
3,0.13574521175108614,0.13282106428808133,0.132341090670079,0.12947297484238943
4,0.13397160058573776,0.13112710582151088,0.130986609766682,0.12817300293311476
5,0.1327684954756408,0.12997190567339872,0.129777270219177,0.12698853463267287
6,0.13183530699787716,0.1290495116524442,0.13002795325060684,0.1272385455099245
7,0.1310506162484684,0.12824764064009994,0.12872664880121748,0.12591506798774005
8,0.13040985696043825,0.12758332874534636,0.1278413703750074,0.12501276109829546
9,0.12990902655930753,0.1270799044510969,0.12761118573690455,0.1247787780629595
10,0.12950144507982003,0.126666183084632,0.12745870444526275,0.12461369351282715
11,0.12916988875312663,0.1263350691872376,0.12723214520826936,0.12440273257220785
12,0.12882062018378404,0.1259825532427851,0.12739921890536945,0.12457033045793572
13,0.1285270895991505,0.1256962090061245,0.12658712489724158,0.12375973092297712
14,0.12820398397613295,0.12537320771514326,0.12702875548154116,0.12418490994736552
15,0.1279235176694261,0.12509168258486716,0.1278291622371475,0.12499636365527908
16,0.12765440843399514,0.12482237121005528,0.12669242553964258,0.12386718889499704
17,0.1274091352707551,0.12458351548748088,0.1266004445997377,0.12378121915762623
18,0.12717749736768433,0.12435813153177813,0.12664452256495753,0.12383519447440902
19,0.12696670196828722,0.12415200832018426,0.12582019042670728,0.12301044352173805
20,0.12677759396579538,0.12397040521058764,0.12655919707030058,0.12375528074532748
21,0.12658985259496067,0.12378845090435572,0.12608404776146015,0.12328376489748558
22,0.1264207427440996,0.12362714608872577,0.12644020500838757,0.12365259296531479
23,0.1262356166183392,0.12345067704641972,0.12617529782901207,0.12339230670645833
24,0.12610828329873128,0.12332558056802566,0.1261526001867652,0.12337487641344468
25,0.1259489214893261,0.12317061622473852,0.12596898572166762,0.12319474514514207
26,0.1257811684852581,0.12300707144899643,0.12541125966240962,0.12264183789138992
27,0.12564643153805577,0.122879713475965,0.12585648652374745,0.12309377228642504
28,0.12552960416086914,0.12276576645454977,0.1278059780236582,0.12504168963973722
29,0.125360978802051,0.1225971558882204,0.12668805116797488,0.12392639397352934
30,0.1252382166766265,0.12247706595656126,0.1263115107175211,0.1235453127122422
31,0.12510768295664562,0.12234821704367356,0.1268918479350706,0.12413088262557984
32,0.12500002567059726,0.12224153967632923,0.12638610872114697,0.12363567314883073
33,0.1248916579799481,0.12213275749171142,0.12736653999691208,0.12460949891428152
34,0.12477546762957595,0.12201646757350154,0.1254986759735644,0.1227413185822467
35,0.12467449707877817,0.12191611655543329,0.12631601852089167,0.12355935306459666
36,0.12458838467011304,0.12182959275213673,0.12677366622532407,0.1240128766959409
37,0.12448333428744465,0.12172210931804035,0.12665372761979699,0.1238882404751579
38,0.12443254537697851,0.12166772818229789,0.12575276807179053,0.12298698218827446
