epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.350380966468098,0.17515377356489314,0.1671698032748699,0.1655916212928295
1,0.16464739958369884,0.16335892309124997,0.16917244594385228,0.16805399458696446
2,0.16420834997936196,0.16315883439786236,0.1669494118311008,0.16593978365441164
3,0.16402606109685353,0.16307052235307049,0.16581918238033852,0.1649027609669169
4,0.16391383095828072,0.1630230030368757,0.1663907905459404,0.16551341017484664
5,0.1638145511067943,0.16297216838184428,0.16559671189298233,0.16476373698224625
6,0.16374722719540258,0.162939140214525,0.16659120602230232,0.1657880930385987
7,0.1636466284781312,0.1628689564668868,0.16678337447603545,0.1660210459705194
8,0.16358870523030866,0.1628300185807597,0.16810156530062356,0.16736027723471322
9,0.1621526311104954,0.1612002127733225,0.16198355094949404,0.16077959672967593
10,0.15906424221855478,0.15787658051890838,0.16347329796711604,0.1622790891067187
11,0.15861018119834128,0.15736985277893106,0.16284354536890983,0.161541938957572
12,0.1567207339633791,0.15515964611704042,0.15847694982935984,0.15671976019789774
13,0.15280433471207022,0.15081604211096725,0.1560476887589693,0.15384788993656634
14,0.15037241315549563,0.14809851569657148,0.1555048338707288,0.15319120983580747
15,0.14942411369836456,0.14701940126656235,0.1544258611770471,0.15183240347822508
16,0.1462561806257436,0.1434513603096943,0.15297970802783967,0.15010896952152253
17,0.14512631912632054,0.14221843155133543,0.15198659657001495,0.149039459797889
18,0.14467273258290045,0.14174916258770776,0.15198940626432497,0.14908727099900446
19,0.14429533605484451,0.14138727132643952,0.14949323846528928,0.14660168302029372
20,0.14403778128108594,0.1411380956999201,0.14865098072350025,0.1457112647101283
21,0.1438123274816237,0.14089958421242627,0.15492377215613923,0.15202098125209412
22,0.1436035951149575,0.1406931918062261,0.15136891222804785,0.14846315599704782
23,0.1434445075795072,0.14053336160133573,0.148923297367692,0.1459960238274932
24,0.14325479486285597,0.14034685113683534,0.14928497665946683,0.1463793843417863
25,0.14310407516836704,0.14020052041897557,0.151539200711747,0.1486580462813874
26,0.1429411719271711,0.14005252809992957,0.14972427220697204,0.14685408503895003
27,0.14279648411666915,0.13992283330054447,0.15080002741436163,0.1479354430917402
28,0.1426837640350452,0.13981977200555065,0.1510053642310699,0.14814721720596155
29,0.1425385406043037,0.13968959032115608,0.1482278332758943,0.14537494638790688
30,0.14242612613558492,0.13959218831156905,0.15106336139902474,0.1482287284062803
31,0.1422747420266601,0.1394523041607549,0.1498563139159481,0.147033810480237
32,0.14216232360661238,0.13934507258801504,0.15144549762358267,0.1486222640232742
33,0.14206986923461895,0.13924968551274916,0.14976648024474581,0.146940609138906
34,0.14201872804948718,0.13919567761458065,0.15274529309262833,0.14993438275262713
35,0.1419333706467544,0.13911417082751923,0.15273016243100165,0.14991922228455543
36,0.1418103557101765,0.13898596877629935,0.15185368617251516,0.1490292753763497
37,0.1417600249039181,0.13893162511515159,0.15052581774110596,0.14768063473448156
38,0.1416888088140041,0.1388614039124797,0.1505391274737815,0.14769910027305286
39,0.14161591120107728,0.1387822074661316,0.1540676206706961,0.15123337510402005
40,0.14156217104999855,0.13872573393654586,0.1514483445896705,0.1486118042524159
41,0.1414769113915804,0.1386351424900765,0.152329863781929,0.14948980677887796
42,0.14140604294254036,0.138551453845695,0.15400868076036373,0.15113922375803193
43,0.14095528243172614,0.13805238944299023,0.15310372297982375,0.1501871186952293
44,0.14066579160927126,0.13773898333267612,0.1490739377589027,0.1461442204766472
45,0.14047298161367275,0.13751884877394838,0.15019372567335765,0.14721592231974007
46,0.14010777301182198,0.13711416478569824,0.14763731905033192,0.1446378047243754
47,0.13985553797651756,0.1368579306469115,0.14886799120679498,0.14587157629981637
48,0.13972269741942195,0.13671022148470338,0.14859158621499935,0.1455727152734995
49,0.13957215540432735,0.13655241355169542,0.147723110387822,0.1446890253442526
50,0.1394655298628565,0.13642809244879067,0.14609474747588236,0.1430544337197145
51,0.13936461465891836,0.13631646688745,0.14841464188118775,0.14535591029281417
52,0.1392527524090634,0.1361995401967191,0.1488181938926379,0.14575242898558577
53,0.13916955913700677,0.13610066171592078,0.1466631933286786,0.14358737013260522
54,0.13906519262330952,0.13598677474688065,0.1513709544924895,0.148300480833898
55,0.1390133195838162,0.13592659303203417,0.1505210089124739,0.14742568011288842
56,0.13893964299182282,0.13584111906727178,0.14846948016559083,0.14538182548463344
57,0.13886075261697747,0.13575789083530007,0.14893348999843,0.1458257783545057
58,0.13878301853833497,0.13567300451226105,0.14617731773023804,0.14306944213286044
59,0.13870671586662775,0.13558876435755987,0.1528995997135838,0.14977786606048543
60,0.13865497285802278,0.13552695752720292,0.14622439193457365,0.143092163024048
61,0.13856886519834208,0.13543903991545234,0.15137942122658093,0.14823721335738899
62,0.13854110336568,0.13540111636675572,0.14803866829817494,0.14490206330572566
63,0.13849722747468196,0.13534968014254453,0.14664705402195455,0.14349539878934622
64,0.13838558425407427,0.13523452716598086,0.1480984889798363,0.14495461217646796
65,0.13837576759903059,0.1352156366079246,0.1468793159681062,0.14371164714102944
66,0.1382505342368658,0.13509041526927554,0.15081375220427912,0.1476512191635867
67,0.13820173122562562,0.1350366156874279,0.1519300985893607,0.14875790959621468
68,0.13814939260743603,0.1349811680971394,0.14920022778277595,0.14602361315712334
69,0.13813628728393912,0.13495536162023505,0.14812425937354565,0.14493636455237865
70,0.1380022850622235,0.13481000869327345,0.1470628495657444,0.14388233079930146
71,0.13789898369900336,0.1346990672660646,0.1468068000494937,0.14359710483774543
72,0.1376776976082713,0.13447262488236017,0.15016879648506642,0.14697750420326988
73,0.13762736850382287,0.13441975093299965,0.1488642312460641,0.14564929080138603
74,0.13757238195841762,0.13435328069991728,0.14882048045267662,0.14559184587329627
75,0.13749022279130327,0.13426412904119964,0.1467709059791267,0.14352930742030343
76,0.13739039502872746,0.13415829188765277,0.14700087324192126,0.14377401189247768
77,0.13735031468039563,0.13410818016497786,0.15194503748794397,0.14869668866405886
78,0.13716650020891893,0.13391196380653,0.14549018045415482,0.1422445883397758
79,0.13707398359371456,0.13381168481871017,0.1464279031637311,0.14315717276384432
80,0.13696549454206208,0.13368616766940755,0.1468061461749673,0.14352224316398302
81,0.136845783807572,0.1335628588195964,0.14758049469321965,0.14430311840265989
82,0.13676572147682917,0.13348247850468098,0.14908538092111548,0.14579031695688766
83,0.13668089010942913,0.1333889957656486,0.1447528519043823,0.1414473869054516
84,0.13659174258243661,0.1332996589986905,0.14737652400036652,0.14408826987862586
85,0.13657183810859883,0.133272087773093,0.14785403428211807,0.14454158066277703
86,0.13645815966670405,0.13315551257458633,0.14525113138988613,0.14195435374841095
87,0.13646314411816407,0.13315830321693434,0.147821468043228,0.1445018422035873
88,0.13638614268284488,0.13307645647865887,0.14659438828820984,0.14329969686483343
89,0.1363645453514616,0.13305590363260675,0.14867606732899943,0.14536099112590153
90,0.13629988181897054,0.13298543899503723,0.1487784658195575,0.14546723406657577
91,0.13625670316799726,0.13294083504017135,0.14937311363553007,0.14604726387227576
92,0.13616707458735694,0.13284860343792962,0.14551885610813897,0.14219434746478996
93,0.1361564075967673,0.13283207769154667,0.14736048759619394,0.14405068637117743
94,0.13608977140352355,0.13275907339708598,0.14691999081249038,0.1435830098807315
95,0.1360718564216217,0.13273671677373045,0.14622180240785082,0.14287565724655985
