epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.20645124520867403,0.16688998532997684,0.15058622273956737,0.14598031851748625
1,0.1484362674635795,0.144556465620651,0.1432206039870282,0.1398195927057167
2,0.14436632719938508,0.14117351880725235,0.14203637263208627,0.13902586117570598
3,0.1427341239959384,0.1398264740962131,0.13867528682202102,0.13585931021223466
4,0.14184586749854416,0.13907537237896456,0.1377068509966135,0.13497494663884244
5,0.14124473442987495,0.1385400862201544,0.1370243491414686,0.13433148554389676
6,0.14075738161176338,0.13807062598221362,0.13758879838282864,0.1348896017190814
7,0.14016608187065938,0.13748132696542606,0.13779620953624447,0.13512545994947353
8,0.13978116727426493,0.1371131188485037,0.13664814940690995,0.13400389312833547
9,0.13942754976538335,0.13678254267307327,0.13568863017082214,0.13304988803803922
10,0.139047664093547,0.13639982534592043,0.13799696778650086,0.13532065986315409
11,0.1385742676951852,0.1359083566471256,0.13703706331739823,0.13437024661019445
12,0.1382186625961349,0.13554442657620724,0.13477152729789416,0.1320770095139245
13,0.1378889153977745,0.13520155505841228,0.1348771975442767,0.13219196419859927
14,0.13759282609293522,0.13491559246839693,0.13554847708413997,0.1328739719176789
15,0.13733119780986702,0.13466169926812796,0.13776021100590627,0.13509233739768464
16,0.13713168020522093,0.13446900707777143,0.1364264606334269,0.13377119239275653
17,0.1369467798094488,0.13429007976551735,0.1366846049884955,0.1340334653795759
18,0.13675717965350895,0.1341111212642809,0.13551256089061497,0.13287595054244003
19,0.13659626694967755,0.1339591644321815,0.13697267175793648,0.1343403516794741
20,0.13642141653948583,0.1337981381243836,0.13643541065653164,0.13381732068046928
21,0.13627434228498014,0.1336640256523321,0.13685376712014277,0.13424935726379356
22,0.13615547029068964,0.13356026247700148,0.13469285725444555,0.13211877169981598
23,0.13600858693449056,0.1334305054822213,0.13479431362122296,0.13221595077524584
24,0.1358451553628005,0.13327323464739768,0.13704154912466804,0.13448050167813896
25,0.13573378883954246,0.13316918279467066,0.13498261577631038,0.1324213311858972
