epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21343993742014591,0.16360195118025414,0.15310003925104937,0.14853690135389566
1,0.14736734927483033,0.14360513055616667,0.1427426925818622,0.1392510674108068
2,0.14266301515482827,0.13938634289274277,0.140978366672496,0.13781568460558852
3,0.14078102935466355,0.13773432553092685,0.13949113250285386,0.13653416093925635
4,0.13992431544228223,0.13699075427719218,0.138590572181046,0.13570269750560324
5,0.1392151365119664,0.13632274361690255,0.13650383250509698,0.13358059719925125
6,0.1382785894111442,0.1353562634651274,0.13679134666169684,0.13385850025047857
7,0.1374702163588347,0.13454218839307164,0.13836488256240884,0.1354304266664386
8,0.1368448364884183,0.13391619495169424,0.1350897761430343,0.1321609825804333
9,0.13639460929833536,0.13347217451472404,0.13512772076999147,0.13219545581892134
10,0.13593397201489887,0.13302079572091302,0.1360719481096665,0.13318230003471176
11,0.13559027083539768,0.13270363450059047,0.13543760377670327,0.13256603090082605
12,0.1352626563852942,0.13238145025010148,0.13641538605839015,0.13354232324277363
13,0.1349652726637893,0.13207861114523722,0.1353260563232998,0.13243830054173866
14,0.1346499659316647,0.13175203509046288,0.13573703623120983,0.1328409955765307
15,0.13431984565004515,0.13141692206567826,0.13341461907818913,0.13052484237690767
16,0.1340515385800266,0.13115281113091956,0.13468516608138878,0.13179404298389952
17,0.1338475350368781,0.13095758246125322,0.13569387549877165,0.1328073416199287
18,0.13365396897687795,0.13076572108453047,0.13570168662652374,0.13281072717130185
19,0.13341347141628226,0.13051209386433785,0.13369533406699696,0.13077545177027583
20,0.13318842128918984,0.13027756806363025,0.1346513226486246,0.13173886108179886
21,0.13300033878261178,0.13008713683541626,0.13772269302214185,0.13482115388254326
22,0.13283175642981412,0.12991913908368788,0.13362748865087826,0.130713029097716
23,0.1326396105530625,0.12972628602338573,0.13486988189920784,0.1319578071216742
24,0.1325066257029111,0.12959436757561762,0.1339673158021768,0.1310613214978079
25,0.13232962724556027,0.12941829226215565,0.13553716863120596,0.13263114486912886
26,0.1321596544053375,0.12924975587344156,0.13821027806326747,0.13531343283151587
27,0.13199351727962494,0.1290908923487819,0.13789138422076902,0.134983810060968
28,0.13190358877182007,0.12899849717282497,0.13489189191843073,0.13199172416021426
29,0.13173438578870153,0.12883325291486716,0.13297413557743032,0.13007745547567803
30,0.13160245930352177,0.12870579496756318,0.13688377602095406,0.13398363717819253
31,0.1314920537508459,0.12859200258916428,0.1349684124842783,0.13206462366511423
32,0.13138620623212433,0.12848838670624804,0.13590685236632824,0.13301088668480515
33,0.1312583636279493,0.12836363326101766,0.13704545704826712,0.13416024970293045
34,0.1311496279681647,0.12825996073369314,0.1361129918394983,0.13322842527310053
35,0.13107120265473493,0.12818544259123166,0.13567322733958562,0.13278596443891524
36,0.1309499044814598,0.12806525133341515,0.13465185334230462,0.1317656621739765
37,0.13088966087332754,0.12800832375092921,0.1356730060306688,0.13278939375753204
38,0.1307969477805749,0.12791925749134017,0.136827439340502,0.13395489781593284
39,0.13070145464538138,0.12782755119197914,0.13639315684631467,0.13352590518345436
40,0.13059859771755292,0.12772979949630336,0.13389412131875753,0.1310275699742635
41,0.1305068308876582,0.12764731653321582,0.13325138595466812,0.1303862900881966
42,0.13044155721608092,0.1275803767440269,0.1383156580122312,0.13546028259178003
43,0.1303427140016539,0.12748782783355497,0.13425549505993725,0.13140281729991238
44,0.13025353063449976,0.1274060182808056,0.1356436284030974,0.13280082966948548
45,0.1301669407844578,0.12732425248174295,0.1334032945281764,0.13055538574551542
46,0.13011836580488756,0.12727600544725862,0.13459718130618334,0.1317602684708933
47,0.1300411866532254,0.12719939573903763,0.1342413590128223,0.13139799366424482
48,0.1299701120678331,0.1271304223130054,0.13568724868973095,0.13285680377746623
49,0.1298917300973083,0.12705157059293715,0.13387004897465307,0.13103601260567704
50,0.1298209865759002,0.12698667292356003,0.13323812832837303,0.13040103772545855
51,0.12976149296824893,0.12692448165802375,0.1352523483645916,0.1324151976489524
52,0.12969185986372456,0.12686003745036892,0.13640514684980115,0.13357429921333988
53,0.12961562689232925,0.12678599871842836,0.13622490200991433,0.13339292105550568
54,0.12954563379739797,0.1267214914068771,0.13600193757896623,0.13317812320237357
55,0.12950312734615219,0.12668237449381775,0.13555410980244478,0.13274211105942726
56,0.12943161365683675,0.12661793346374428,0.13441259272734324,0.13160022119785347
57,0.12938647299718065,0.12657288087221122,0.13700083220178882,0.13418348457281787
58,0.12931130220950554,0.1264967689684037,0.13462202328984937,0.13180937037189802
59,0.12926500357574455,0.12645063343019927,0.13532980822791657,0.13251713942368826
60,0.12922129572055094,0.12640925140588466,0.1359417650125424,0.1331263101316492
61,0.12913947639163137,0.12632890754839016,0.13588707310914994,0.1330746724965175
62,0.1291048786730061,0.12629350913143006,0.1360195543586711,0.1332029958773156
63,0.12905646138145319,0.12624528352279854,0.13507699188316863,0.13227171368857224
64,0.12900976453285096,0.1262029657507687,0.13646938724274438,0.13366223184948167
65,0.12895820144229203,0.12615393748117856,0.13602044102544586,0.13322259948049983
66,0.12887930334953193,0.12607850139154297,0.13883508265798292,0.13603150366390745
67,0.12882849417600775,0.1260274249599549,0.13784107715596755,0.135030196501712
68,0.12878135750841788,0.1259779834569961,0.1329535591820379,0.13016065025001763
69,0.1287316996365125,0.125926872293705,0.13493853890026608,0.13213868503356974
70,0.12870906742426588,0.12590821159518864,0.13535822147488594,0.13256306705370546
71,0.12867028959086785,0.12586893153875683,0.13473356600711742,0.13193256507868567
72,0.12861312545244794,0.12581090942294693,0.13482905826201041,0.13203591082200408
73,0.12856624438454556,0.12576746836939312,0.13324755667259297,0.13045231730401516
74,0.12851435857821722,0.12571460516338726,0.13825590092867612,0.13545600254416465
75,0.12851644336064472,0.12571200423481654,0.13833871114760637,0.13552867977321148
76,0.12843021735670687,0.125630337481964,0.13597921839743854,0.13318405795032778
77,0.1283972625932553,0.12559957745133996,0.1370485382220646,0.13424105471298098
78,0.1283263572781861,0.12552966245057773,0.1373000043917199,0.13450599200109642
79,0.12831208216137271,0.125519907912685,0.13339431414956848,0.13060010733902455
80,0.12826564463122792,0.1254676729353751,0.13465907185842593,0.13185316881905
81,0.12823426361818435,0.12543801830314283,0.1388893423575163,0.13609531517336765
82,0.1281932705824232,0.12539826335696244,0.13572081711764136,0.1329166567531228
83,0.12812627963243595,0.12532931247393544,0.13395506809934973,0.1311678197644651
84,0.12810919273431687,0.12531208230645474,0.13600974331637222,0.13321455295234919
85,0.12806466916226103,0.12526838284294484,0.1368575875667731,0.13405363613108795
86,0.1279858815045799,0.12518780520500977,0.1375017333314816,0.1347003443558514
87,0.1279882911001544,0.12519312891218043,0.13718061103701593,0.13438428915460904
88,0.12793476513588026,0.12513886912005368,0.13538342703243098,0.13259234988649687
89,0.12789897547867432,0.1251026671575415,0.13563404881030322,0.13284227168947457
90,0.1278610297542852,0.12506465241530326,0.13843525265082718,0.1356410169561704
