epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.22109460247769655,0.1647317639074985,0.149960934424599,0.14597190362021328
1,0.1462259229398664,0.14273254406859048,0.14229133634443084,0.13892160267447431
2,0.13959203616149785,0.13635976988791793,0.1391284599930048,0.1359522177401185
3,0.13686528395917896,0.13368875292524296,0.13715458525742094,0.13396981999248267
4,0.13481332337138185,0.1316002912215167,0.13412082235470413,0.1309115435523788
5,0.1333931973540901,0.13020208382776904,0.13230408856496215,0.12911363194674252
6,0.13239102200099648,0.12921480739721758,0.13396586230645577,0.13080335986942052
7,0.13141159680014522,0.12823545972761224,0.13307125577266019,0.12987717506537835
8,0.1304084655253897,0.12722087354815478,0.13212217620993655,0.12893919813190896
9,0.12952700166885883,0.12630738965871385,0.13187427873109778,0.12864531340082486
10,0.12876770366743956,0.12554483539060785,0.1296564451403419,0.12645114745731156
11,0.12820662992333726,0.1250119483361375,0.13019240373472374,0.1270011275421083
12,0.12769824702862123,0.12451778789558378,0.1304835054041942,0.12730970848555367
13,0.12717284180893365,0.12399158011056927,0.12933222967386246,0.1261565744250516
14,0.12667653230187356,0.12348570723343062,0.12970862451245388,0.12652172638103365
15,0.1262056051841486,0.12300246680979134,0.12792038448567192,0.12470566416124503
16,0.12565042303664264,0.12241146517232877,0.12785129347552857,0.12459609918887417
17,0.1250345910265781,0.1217671279798728,0.12892140179241696,0.12565327887793382
18,0.12449256556115114,0.1211980738793364,0.12881151846612493,0.125510642601947
19,0.12395599425108528,0.12064723561375533,0.12816220282758276,0.12484397284120322
20,0.12358456107384613,0.1202666273399266,0.12743998018210134,0.12411811421771844
21,0.12322392100587817,0.11989717821013551,0.12827258428126573,0.12493958835015695
22,0.12281329880926058,0.11947329765318294,0.12607120817035436,0.12273628180424373
23,0.12249956141109714,0.11916021282198896,0.1272787024534742,0.12393689529165626
24,0.1221793418469792,0.11883488042082294,0.1271158700993657,0.1237699755756557
25,0.12180448871414538,0.11845765320655902,0.12699395463446775,0.12364836427653829
26,0.12150540651021093,0.11816198178844108,0.13001920999313393,0.12668282498205702
27,0.1212654261151057,0.11793055727886625,0.12656792669390637,0.12323825536206365
28,0.12102025394548543,0.11769295015884183,0.1261914130919675,0.12286932984183233
29,0.12076833376893502,0.11744871977477606,0.12740071916555365,0.12408896718228857
30,0.12060731068870777,0.11728757028897209,0.12791965459461013,0.12460345852827033
31,0.12040877769741391,0.11709658668540601,0.12782431881090006,0.12451395795563856
32,0.12024271968304416,0.11693234172026988,0.1281797248221934,0.12486981872111559
33,0.12001507449569127,0.11670160113182897,0.12836096696486077,0.12504218852778276
34,0.11984582188188195,0.11652401108359929,0.1262657142447432,0.12294903118068973
35,0.11963127225272296,0.11631198145683894,0.12540261714582643,0.12209051579828063
36,0.11945786704434258,0.11613964489166698,0.12589555398762226,0.12258022732535998
37,0.11926279812094906,0.11594971079192404,0.12616704933583736,0.12284918353835741
38,0.1191170630018067,0.11580294279366418,0.12620738702932993,0.12288807382285595
39,0.11896742486732913,0.11565267520901272,0.12512081304877998,0.12180724745323261
40,0.11883837050489882,0.11552289932262035,0.1252153277293841,0.12190339541782935
41,0.11871066543218205,0.11539285080322655,0.12823291375190018,0.12490585736314455
42,0.1185318363141464,0.11520817100158441,0.1290608574426671,0.12572736659447353
43,0.11836147073834544,0.11503017077585433,0.12722816973413031,0.12389902296394109
44,0.11817941915074336,0.11485021653538406,0.12410556404401858,0.12077452070434888
45,0.1180708581883821,0.11473933653199617,0.12494139826357364,0.12160793430169424
46,0.11790043562911494,0.11456619356970804,0.12420049872691433,0.12086440949325761
47,0.11776385104877042,0.11442716198439776,0.12674169842397173,0.12340479822451869
48,0.11760601694309865,0.11426979658936119,0.12571387905741732,0.12237619751190146
49,0.11754580484996599,0.11420790508798082,0.12558211125001312,0.1222394540685912
50,0.11740609504882346,0.11406511237221045,0.12420173539330562,0.12086038050283988
51,0.11730615269988254,0.1139662126133538,0.1257422847778102,0.1224046699295938
52,0.11719637701685606,0.11385148293322415,0.12608791223431626,0.12274084497883916
53,0.11705611059561702,0.11371220983434446,0.12501286819125215,0.12167115132148067
54,0.11704101010096393,0.11369298526293478,0.1262748031351467,0.1229225601644814
55,0.1169140096992915,0.11356068024783457,0.125546221986562,0.12218683593288064
56,0.11682249669989739,0.11346128212598826,0.12642763728752732,0.12305976575836539
57,0.11668967990728493,0.11332006012431868,0.126873425420175,0.12350415363331636
58,0.11660022562198002,0.1132248594613622,0.12407872351631523,0.12069915831511219
59,0.11642491029382031,0.11304871421068247,0.12729844414422908,0.12392730485379697
60,0.11636859457613846,0.11298895288854316,0.1280568556231757,0.12467571133077145
61,0.11624120796575291,0.11286135599051919,0.12517272888615727,0.12179499400710066
62,0.11616170053156212,0.11278046377855185,0.12531710115442674,0.121932710360984
63,0.11603817365446335,0.11265551890469348,0.12453567080025872,0.12115647833123804
64,0.11599916638534781,0.11261620210394559,0.12578119545777638,0.12239459594354034
65,0.11585919419249201,0.11247820610152243,0.12611875829348962,0.12274308014303446
66,0.11584364673255344,0.1124638148964912,0.12481441629896561,0.12143799437483152
67,0.11574681840463169,0.11236547012981832,0.12886153062293926,0.1254800353296101
68,0.11562811628488287,0.11224736494328413,0.12430972215061387,0.12093438048268358
69,0.11555239741224252,0.11217224381672808,0.125592488159736,0.1222010973584652
70,0.115501452200419,0.11212005573808452,0.12440475305388371,0.12102635008364916
71,0.11541524238432371,0.11203103361036215,0.12492302788699666,0.12153901079431176
72,0.11530832760035992,0.1119248307458926,0.12720033332824707,0.1238136891731123
73,0.11522505403025773,0.1118408164233317,0.12473438870052496,0.12135035496900479
74,0.11518104299642103,0.1117963030882171,0.12254685622995098,0.11916520854468148
75,0.11511124801781798,0.1117251892525229,0.12327162671471635,0.11988928093527754
76,0.11499996471371993,0.1116132964287714,0.12445283562466503,0.12106725655292472
77,0.11493726117947207,0.11155012369268903,0.12300340291405717,0.11961499974146485
78,0.1148776410032355,0.11148898267429518,0.12258237345203757,0.11919031206483642
79,0.11478642829179833,0.11139556745560611,0.12281461494058371,0.11942849344243606
80,0.11474205357486615,0.11134849100122653,0.1237760150882105,0.12038307359402378
81,0.11465781580661114,0.11126370467854144,0.12319566161135832,0.1198038558002313
82,0.11461719995975286,0.11122374240930606,0.1267854060435295,0.12339140851169825
83,0.11451104588050269,0.11111632011648237,0.12276767364298304,0.11937049969300628
84,0.11442947554398793,0.11103648671504358,0.12311385643099745,0.11972597617849708
85,0.11434868065033939,0.11095598388067691,0.1264949509219825,0.12310142049307625
86,0.11426258253861683,0.11087094690507254,0.12565361899852753,0.122261141051054
87,0.11420787448800292,0.11081742643310212,0.12183561673760414,0.11844243359327317
88,0.11414821115577792,0.11075708965359032,0.12555461716617147,0.12216066594844063
89,0.11405723846257776,0.11066809375286797,0.12391553209746878,0.1205205908852319
90,0.11404590394082745,0.11065571264840897,0.1240828710074226,0.12068895683795214
91,0.11394595056163667,0.11055773111275433,0.12409533922726909,0.12071024137670795
92,0.11395450506702744,0.11056749276216973,0.1225751436861356,0.11918735014567773
93,0.1138606711900429,0.11047314123936267,0.12139789667099714,0.11801449027786652
94,0.11380923859331683,0.11042455707262666,0.12333369768420856,0.11994317237257958
95,0.11376466349532334,0.11037837409239389,0.12330937073901296,0.11992092587843538
96,0.11371273253778107,0.11032924149076746,0.12427495017732183,0.12088732978140314
97,0.11362773218695313,0.1102448777603192,0.12336276599208514,0.11997928797453641
98,0.1135949049701386,0.11021246545912226,0.12282925742954015,0.11945166456321875
99,0.11353100937994386,0.11015196611872215,0.12374619306122263,0.1203700864400963
100,0.11350271375491224,0.1101235703042466,0.12557418309057752,0.12219770309483012
101,0.11345451496445869,0.11007420896892647,0.12270471112117172,0.11931841127569477
102,0.1133796561209435,0.10999802733437879,0.12314162724986673,0.11976277437860768
103,0.11334529043965329,0.10996234438478808,0.1230491146290799,0.11966612668628494
104,0.11330979902736295,0.10992705244940457,0.12271248238007228,0.11932823558529218
105,0.11320747611359579,0.10982468677956346,0.12417373733540377,0.12079081874857346
106,0.11316371635863147,0.10977676983535846,0.12224504476671418,0.11885878077035149
107,0.11308592318610453,0.10969717134672674,0.12319171783114473,0.1198025419639051
108,0.11303224601286226,0.10964476644053898,0.12670552184830108,0.12331906875237822
109,0.11300907515058926,0.10962252609666476,0.12393408465971549,0.12054556740601857
110,0.11294597426218567,0.10955746281053111,0.12250144057338437,0.11910916939362884
111,0.11290806236099821,0.10951687333629387,0.12134716625700394,0.11795570306311051
112,0.11286477562227007,0.10947127974306341,0.12209348059346278,0.11869854577789704
113,0.11278666332233675,0.10938957688706202,0.1211934375303487,0.11780176212156812
114,0.11276639868856311,0.10936477857934204,0.12126187887812655,0.11785949658378958
115,0.11268337446296438,0.10928254812747205,0.1207715153268973,0.11736568173537652
116,0.11266219201894388,0.10925901530347461,0.1265882417992254,0.1231852962958316
117,0.11258136087869888,0.10917612345174146,0.12288171648308635,0.11947765878791611
118,0.1125374331422663,0.10913092188771853,0.12289837418094278,0.11948819127773246
119,0.11249789909232526,0.10909134525123249,0.12336691528980931,0.11995703954244653
120,0.1124773051985295,0.10906595707400468,0.12244920397385956,0.11904006997292241
121,0.11241015114429186,0.10899740524476996,0.12316213851278027,0.1197455978654325
122,0.11238001302849662,0.10896548442542553,0.1227090218991538,0.11929340132887165
123,0.11232992145151352,0.10891357585657366,0.12056534034639597,0.11714297627091408
124,0.11225511101286428,0.10883618410472413,0.12232338936269284,0.11890657906591892
125,0.11224634896055333,0.10882647045156642,0.12502554576476416,0.1216041644581159
126,0.11221050218078052,0.10878813003114877,0.12367190453623732,0.12024851381058495
127,0.11215668254017899,0.10873373180123583,0.12109201754435897,0.11766836418434977
128,0.11210160420570726,0.10867854240573203,0.12207073465019465,0.118649384919703
129,0.1120782064354371,0.10865232061546909,0.12323075662324826,0.119801104627649
130,0.11201943482338617,0.10859232313296341,0.1223966670081516,0.11896975576087833
131,0.11198415204908703,0.10855568026908638,0.12135228867953023,0.11792381434385975
132,0.11197987220129443,0.10855041825089738,0.12134324679071705,0.11791174787327648
133,0.11192035958249134,0.10849135614879421,0.12187260370895267,0.11843687608852982
134,0.11189898292565569,0.10846592102943112,0.12193451908648015,0.11850133590122064
135,0.11185613770772515,0.10842264522966802,0.12253394127180178,0.11909180475761492
136,0.11184422400548549,0.10840909339078944,0.12039231283982595,0.11695716830854615
137,0.11179268056941909,0.1083568115800167,0.12200054184362293,0.11856509630685051
138,0.11172612764532466,0.10829188050691348,0.12225623093565305,0.11882292335470518
139,0.11171494493458764,0.10827938848921688,0.12309190290967624,0.11965896613111099
140,0.11166719132936544,0.1082327183522936,0.11998789852281412,0.11655333686222633
141,0.11162674532662055,0.10819296418638115,0.12312653554340204,0.11969368025998274
142,0.11163725747423661,0.10819973762265582,0.12248198872610927,0.1190398029748102
143,0.11156692038547757,0.10812881172937858,0.12048453635926049,0.11704551726087928
144,0.11154973950962968,0.10811006504272914,0.1235515884060661,0.12011139149844646
145,0.11149544249068133,0.1080552343922464,0.12070838736111919,0.11726772891665499
146,0.11148304183605533,0.10804224667186081,0.1212654377785325,0.11782624360084534
147,0.11143520282083728,0.10799110235696356,0.12181083771278461,0.1183653307056427
148,0.11140558539151867,0.10795987620645463,0.12106996135652065,0.11762408988058567
149,0.11137127591125329,0.1079241891207919,0.12064579329669475,0.11720017457038163
150,0.11135264845780132,0.10790447003774284,0.12202245296289524,0.11856993147104979
151,0.11129413314311479,0.10784426257405495,0.12135631597012281,0.11790996793041626
152,0.11126229987243927,0.10781325894335117,0.1210333659310639,0.11758071597094337
153,0.11122660675545765,0.10777421416921265,0.1223316256736219,0.1188796967767179
154,0.11115615369584694,0.10770547932042124,0.12332456302454074,0.1198747571709752
155,0.11114699291141406,0.10769579224636215,0.12056451765934627,0.11710977913628022
156,0.1111092512998969,0.10765630157627469,0.1214069860200584,0.11795375448231896
157,0.11109772755339516,0.10764457912009336,0.12096121252864599,0.11750455398658911
158,0.11106131833955177,0.10760645202579479,0.125612756930391,0.12215527828097343
159,0.1110221128954249,0.10756736853602261,0.12241938813899954,0.11896429306601485
160,0.11097270470273397,0.1075189548350062,0.12051345810393492,0.11705983829538028
161,0.11091353245896735,0.10746072869760918,0.1233738398192823,0.11991839325651527
162,0.11092695057426896,0.10747244446391681,0.1246266635593772,0.1211725078317523
163,0.11089574104411877,0.1074401736824557,0.12170591783210635,0.11824811964089672
164,0.11085688366251481,0.1074004456457381,0.1215703859561185,0.11811746033792694
165,0.11081723738005309,0.1073611566433933,0.12101267597123981,0.11755552785063783
166,0.11078821117430056,0.1073315181011984,0.12095441637267669,0.11750059251636266
167,0.11074208808995462,0.1072857519600849,0.12192093114008506,0.11846670758515597
168,0.11073436932757827,0.10727580995141348,0.12213748356387019,0.11868072413131595
169,0.11070889933523803,0.10725063511551887,0.12197435726389289,0.11851756169820825
170,0.11064310865900549,0.10718529702728243,0.11961000242014726,0.1161489458450675
171,0.1106312661915322,0.10717235840509277,0.1208652656544745,0.11740587679798405
172,0.11058056486668359,0.10712357435501511,0.12109172855620583,0.11763900041694443
173,0.11060907705409871,0.10714997367687792,0.11945013946935534,0.11599551183616122
174,0.11052968619063132,0.1070717370426641,0.12153229809800783,0.11807785231560469
175,0.11051155895629383,0.10705596011005943,0.12102026284724474,0.11756265107174714
176,0.11051303697282681,0.10705740469026455,0.12203278899788857,0.1185786205816269
177,0.11046842229199381,0.1070120691070757,0.12051231565758586,0.11705247644518812
178,0.11046240924745625,0.10700542502792046,0.12203535517175992,0.11858711283445358
179,0.11043217448928462,0.1069762650007858,0.12051242570365468,0.1170566038885216
180,0.11037668356913181,0.10692404261426164,0.11928411954070131,0.11583193935766817
181,0.11037722511853819,0.10692346533336607,0.12004733231296141,0.11659530479123195
182,0.11034490752317525,0.10689017772152933,0.12075779522036513,0.11730636542484164
183,0.11031424054439107,0.10686133107737733,0.1228049608267347,0.11935817930758
184,0.11028200200603473,0.10683095536239297,0.12170825041020909,0.11825670013800263
185,0.1103048217107945,0.10685295808751706,0.1216230373125275,0.11816799442688625
186,0.11022247214091979,0.10677089555408532,0.11964518174832066,0.1161949964632094
187,0.11024774146965045,0.10679613366992569,0.12215853961045543,0.11870968701635798
188,0.11023397670456729,0.10678033321843751,0.12153944457858801,0.11808905023435752
189,0.11013880641337663,0.10668784702933516,0.1223210400791963,0.11887134869535763
190,0.11019125175222215,0.10673869119320269,0.12104573387319843,0.11759070390159886
191,0.1101431814212539,0.10669017292107069,0.12299376224651933,0.11954169493630529
192,0.11013628367025975,0.10668453958880943,0.12266751376986504,0.11921774958377084
193,0.11012213538067205,0.106670931781465,0.1200635475059847,0.11661193280652166
194,0.1100669764525658,0.10661513801085977,0.1228684208777547,0.11941653747906288
195,0.11007341486266016,0.10662280531902227,0.11941420112321774,0.11596260955174764
196,0.11000845916873515,0.1065593022557547,0.12201862572903434,0.1185687604748706
197,0.1100501812746707,0.10660058720735018,0.12073857813626528,0.11728294420500596
198,0.10996145183653022,0.10651237486732326,0.1230731032319367,0.11962651429409782
199,0.11000800355095221,0.1065592365002514,0.12053389587635795,0.11708537272617221
