epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.19370036117532569,0.15855451352903,0.15533724823504685,0.1488222519572079
1,0.14323817729480487,0.1386327548050338,0.14370752782061696,0.14011849380388855
2,0.13809846468321987,0.13488710767729697,0.1392030702578028,0.1362378583565851
3,0.13581094566119734,0.13293746316777227,0.13556816468536853,0.1327737649901211
4,0.13413983808184865,0.13135816904747707,0.13369986406897505,0.13095104784160852
5,0.13289074401741754,0.1301458079993829,0.13258201607818404,0.1298450761854152
6,0.13196686796339765,0.129235125545634,0.13182811840941508,0.12909841629241903
7,0.13117240511680775,0.1284400639336126,0.13067971113274496,0.1279425003392001
8,0.1305819119966851,0.12785036057938007,0.13045215468709667,0.12771667690803606
9,0.13007551730722364,0.12733844819814488,0.13008648862868546,0.12735083948651948
10,0.1296695288522832,0.1269314842061721,0.12954202143073082,0.12680225004906456
11,0.12926574488677944,0.12652297184966688,0.13021876988252004,0.1274691225113968
12,0.12895734785309404,0.12620556275626535,0.12871994885390003,0.12597312190259496
13,0.12868693515075894,0.12593578993882917,0.12967990538721283,0.12692460878620546
14,0.1283800682833238,0.1256238486261358,0.12853047129943967,0.12577372474799553
15,0.12810618194774262,0.12535003074765413,0.12893170815378427,0.1261737410766383
16,0.12782484175617803,0.12506647109811475,0.12965423201406995,0.12689463171953957
17,0.12759061822343873,0.12483315439101487,0.12901845627620817,0.1262687748532494
18,0.12735725146834603,0.12460473838154675,0.1285552480028073,0.1258074537847936
19,0.12714226873180762,0.12439477737327927,0.12830670709272227,0.1255580416452388
20,0.12693736738935027,0.1241892603407489,0.12827125522563854,0.12552764476522804
21,0.12675171976207017,0.12400992748913298,0.1290086612302065,0.12626532765313983
22,0.12660549396307771,0.12386822455770216,0.128289090697517,0.1255459535935521
23,0.1264152101402974,0.12367835832822768,0.12869457782000304,0.12595673241063954
24,0.12624885121853793,0.12351215582953869,0.12781862721984585,0.1250828532643616
25,0.12606895669573176,0.12333773589902748,0.12714300669133663,0.12440920983269811
26,0.1259294104878655,0.1231933189262587,0.12815707790955902,0.12542883372570077
27,0.1257707079635583,0.12303827304823396,0.12811481028094887,0.12538567148064575
28,0.12563706146577067,0.12290335985828656,0.12910853856384755,0.1263797816441953
29,0.12549848057972995,0.12276433382178967,0.1280974096362293,0.12537214123671253
30,0.12537723769897827,0.12264431479018585,0.12806041540011764,0.12533072846939167
31,0.1252249637173104,0.1224894972894093,0.12884650854120652,0.12611308060109616
32,0.12512946921284446,0.12239407222226802,0.1274814254683256,0.12474106690779328
33,0.1249721111923178,0.12223635858865922,0.12828985801835854,0.12555135567352177
34,0.12487108851136376,0.12213315494584578,0.1285427059232692,0.12580700920512278
