epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21952583877719686,0.1636681986218503,0.150751087414821,0.14699448976844548
1,0.14465457630912093,0.14128477544748727,0.14117622091020146,0.13786942964330315
2,0.13807494662562983,0.13487369679957803,0.1382830480703215,0.13513252535651127
3,0.13536445299204755,0.1321890187018324,0.13593590684284768,0.13270765983561675
4,0.1332179257709233,0.12997296545763207,0.13421320354049404,0.13098352531269192
5,0.13189771795556246,0.12868520963932698,0.13243428340102237,0.1292249006507794
6,0.13087759843767732,0.1276790913316131,0.13602245610068242,0.13281647142469882
7,0.1297871653390494,0.12655335949688212,0.13393687097822626,0.13068458823954066
8,0.12876550713717033,0.12549013702487932,0.13261242827862502,0.1293271692932149
9,0.1279213908133874,0.12464318830898094,0.13092782789776722,0.12766535036623478
10,0.12721719177029028,0.12396454610704263,0.12980440472344557,0.12655047432055075
11,0.12660682736053766,0.12334835333934395,0.12972967414607606,0.12645977942456801
12,0.1259207842130401,0.12264270346520453,0.13001972250411908,0.1267361884365479
13,0.1253394641486391,0.122049732811862,0.13095738324567677,0.12766721106857062
14,0.12481558307475012,0.12150261470506808,0.12993383550281326,0.12660841594909628
15,0.1241524387607427,0.12079991102262097,0.1285000550668935,0.12512869934265813
16,0.1234008455007851,0.12000511352585731,0.1285275974915425,0.1251188231776158
17,0.12277225894873034,0.11934563111570362,0.12794690792441368,0.12451798365071416
18,0.12218779320920989,0.11875089004531485,0.12765211784660815,0.1242152194910248
19,0.12169043370278046,0.11825152774327277,0.13034171039839584,0.1269004927538832
20,0.12126558574183889,0.1178159246062523,0.12703247309292356,0.12357203861027956
21,0.12083963619690723,0.11737194395642575,0.12940274103075267,0.12593126218338807
22,0.12039576403257658,0.11692980051153669,0.1261488824128608,0.12268370613614718
23,0.12008952223799053,0.11662322052622968,0.12633029635101556,0.12286216285184026
24,0.11979702981395371,0.1163345447599088,0.12734560681467255,0.12388733557681243
25,0.11948022445013949,0.11602373035405104,0.1256663092582921,0.12221269220689933
26,0.11923095630862193,0.11577352977063303,0.12825686376988887,0.12479181770433982
27,0.1190055702055523,0.11554288525947194,0.12769559808174769,0.12422267326434454
28,0.1187625273001514,0.11529099009931087,0.12673319230834643,0.12325464491178592
29,0.11844208071067008,0.11496444784817715,0.12777127141699196,0.1242960625779132
30,0.11826977657986633,0.11478760049981582,0.12940498759677013,0.1259204964864254
31,0.11803553703750724,0.11455240401862105,0.12845734633093078,0.12497029268463453
32,0.11786629359564954,0.11438255820558119,0.1279171362490952,0.12443103534042835
33,0.11765864902244426,0.11417695892107528,0.12911366100703678,0.12563702758461237
34,0.11750924485749722,0.11402749443859245,0.1265086239510278,0.1230252064546446
35,0.11732579054812985,0.11384325256286452,0.1264630553293228,0.12297430530175567
36,0.11711330756614617,0.11362334345375016,0.12736158584495386,0.12386710521380107
37,0.11690840387419127,0.11340611608635934,0.12638898634895682,0.12288081174025933
38,0.11670971375780317,0.11320122286825154,0.1261580073556304,0.12264190229902665
39,0.11646128055947108,0.11294979078732127,0.12888167091682554,0.1253752384831508
40,0.11630852937985259,0.11279703336555941,0.12613774749984344,0.12262258030881484
41,0.11612685487248099,0.1126137908282956,0.12766301054120063,0.12414713977058729
42,0.11595556043879571,0.11243811785053275,0.127561258337001,0.12403899383549889
43,0.11575779180578201,0.11223998606691839,0.1271070000728468,0.12359142727379997
44,0.11562223077394164,0.11210445305082595,0.12453267843008041,0.12101946588908633
45,0.11542502439460231,0.11191158039254097,0.12937356755048038,0.12585900544404985
46,0.11531062282474067,0.11179493917337029,0.12527895470092695,0.1217697005738318
47,0.11518449554504563,0.1116700602245442,0.12547196406851213,0.1219507874815166
48,0.11503026655537175,0.11151760959586991,0.12617416912650067,0.12265873907074332
49,0.11490519068561399,0.11139437024641342,0.12587395862966777,0.12236247921347618
50,0.11477768206001719,0.11127043480016595,0.12500476184690992,0.12149684423610568
51,0.1146586631688799,0.11115461915444536,0.1257333136979242,0.12223877296020587
52,0.11463923971174131,0.11113655460670226,0.12771381452098488,0.12421110602085789
53,0.11445546601850065,0.11095688410120709,0.1276390050536394,0.12414632082243761
54,0.11437546037780849,0.11087893351234383,0.1254789932705462,0.12198341875036557
55,0.11427913381649636,0.11078685380805331,0.12698369057168563,0.1234969971738259
56,0.11420117517718079,0.1107099301278452,0.12694620413452387,0.1234543518417577
57,0.11410521684364441,0.11061224499402204,0.13001155693804226,0.12652404987250765
58,0.11402447374761453,0.11053210875082461,0.1252059636773169,0.1217116910833617
59,0.11387136737221598,0.11037909172588357,0.12784621426487963,0.12435839017455777
60,0.11379147068648453,0.11029773678895752,0.12762309221550822,0.12412617889021833
61,0.11365144996704966,0.11015975482701003,0.12601288520609338,0.12252485334798693
62,0.11359572594457218,0.11010466102410713,0.12727212577665845,0.1237817999652028
63,0.11349661277048508,0.11000623380767492,0.1261231455009679,0.12263584764018655
64,0.11343186359326578,0.10993840302424364,0.1253597814242542,0.12186056271478533
65,0.113312435809136,0.10981954175592025,0.12591894060557088,0.12242966667835911
66,0.11321979836324966,0.10972767096782231,0.12541681394060453,0.12192629946162303
67,0.11315277809996588,0.10965815941556471,0.127781063247025,0.1242859816819926
68,0.11305004504130003,0.1095543851904232,0.12478147628640135,0.12129572065691153
69,0.11297555953316399,0.10948469407004473,0.1259791642536223,0.12248636173963547
70,0.11288193552216891,0.1093929435257977,0.12459647019386291,0.1211119288791716
71,0.11280405982815886,0.10931913560536737,0.12627844482541084,0.1227954374550283
72,0.11271625076058726,0.10923546427250116,0.12535747238824765,0.12187603123088678
73,0.11265817436942768,0.10917881977078239,0.12821474700838328,0.12473633887946606
74,0.1125634287961062,0.10908566526807802,0.12398035518084963,0.1205039444231987
75,0.11256568757610672,0.10908926410281046,0.12804168528263768,0.12456001648887992
76,0.1124557659264693,0.10897970025491756,0.12469865073944132,0.12122287370969852
77,0.11240841608272828,0.10893342769818865,0.12486698974336187,0.12139997278496623
78,0.1123485537213268,0.1088752703417349,0.12594505180979768,0.12246935556183258
79,0.11228066293333626,0.10880899167420775,0.12492696232015887,0.12145534114852548
80,0.11223800286494169,0.10876628756740477,0.1267261962710321,0.123255019257615
81,0.11217543503428215,0.10870690117812908,0.1261347166640063,0.12266154080847899
82,0.11212327596465237,0.10865539595997667,0.128913308587571,0.1254488401994109
83,0.11206684653650505,0.10859697188447417,0.1241673112986982,0.12069992083186905
84,0.11199160593984564,0.10852160380855463,0.12405099379012982,0.12058130600959062
85,0.11192200383086674,0.10845134164290361,0.12933757607062657,0.12586851103752852
86,0.11183349579320558,0.10836069418015253,0.12500641860087713,0.12153659398262699
87,0.11178342620499841,0.1083120718759201,0.12476094276929896,0.12129095369075736
88,0.1117230682713148,0.10825039351156879,0.12566821735093991,0.12219694969256718
89,0.11164590316230177,0.10817598177896011,0.12624651024396222,0.12277442782829205
90,0.11163219633265513,0.10816179406736806,0.12460184878900647,0.12112922669092814
91,0.11158030252586376,0.1081101164708616,0.12604089449808,0.12256946898991863
92,0.1115031873952932,0.10803359079249682,0.12517745051950216,0.12171026403516531
93,0.11144426892551755,0.10797485825252505,0.12419885506550471,0.12073178654536605
94,0.11138276457612684,0.10791459565062854,0.1251017528172334,0.12162622355471055
95,0.11132290862205078,0.10785674750196336,0.12377336151480675,0.12030328419665495
