epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.22525086426887936,0.16572895088823145,0.16397376388430596,0.15950025647997856
1,0.1502314230324994,0.14659204565275508,0.154724893373698,0.15145800749291977
2,0.14661662199707265,0.1434578010323376,0.15717509657690923,0.1541413393671314
3,0.1443244871512803,0.14133174229269824,0.15170176827684045,0.14874876045957208
4,0.14223674968615296,0.13926352355781346,0.14996326628501216,0.14702900412852565
5,0.14095356907421677,0.1380102575029591,0.15025480243285497,0.14732647092670204
6,0.13998592078529273,0.1370564947402498,0.15163892723028857,0.14872628665869433
7,0.13911871325176822,0.13617393288809193,0.14572298972581824,0.14275218983292579
8,0.1384023166736512,0.1354290888652362,0.15576887217104435,0.15279579248964786
9,0.13787279962458787,0.1349107880827774,0.14984185477018355,0.1468913056326906
10,0.13748698822432387,0.13452440270308574,0.14591646976187825,0.14292459968671203
11,0.13695224950931176,0.1339601536032547,0.15013781443561117,0.14715890842080115
12,0.13659302135027485,0.13361524420169854,0.152541542951862,0.14956622809628645
13,0.13634176356902689,0.13336617140318924,0.14884536654849848,0.14588209181576967
14,0.1360295203948,0.13307379228100963,0.15428232906997205,0.15133312104468544
15,0.1357786991636735,0.13283506853238636,0.15687661724895238,0.15393785494178533
16,0.1355462331311775,0.13260451928128858,0.14942972725058595,0.14649093514934183
17,0.13520323992201508,0.1322647303390635,0.1524771102202932,0.1495385714264214
18,0.13485839654764328,0.1319300519343783,0.15375280155162016,0.1508422620478769
19,0.1345830687442349,0.13167242883610059,0.1448022308978935,0.14192112114086747
20,0.13437655217763006,0.1314777914204286,0.15541688563257455,0.15252649249464273
21,0.13414087097400684,0.13125859492631192,0.15595817027072112,0.15307776091078917
22,0.1340008573813088,0.13112047676088304,0.1541648007946213,0.15128251389250158
23,0.13377718396197957,0.13090612126629508,0.15421633912106356,0.15133749438305696
22,0.13398801255210485,0.13110638375729844,0.15263807859559853,0.14975750533113877
23,0.1337607373073784,0.13089080578935536,0.15361964380512635,0.1507513639739156
24,0.13355187046729558,0.13068613162005588,0.15341857643892368,0.15056360336114963
24,0.1335684736253848,0.13070344560874175,0.1510041840491692,0.14814386145452657
25,0.13338088550438612,0.13052033711020491,0.14930922421048085,0.14644173415318132
25,0.13335519339432864,0.13049981816994546,0.15130285509268443,0.14844625778834025
26,0.13317303812672474,0.13031811589459902,0.14869834430500864,0.14585028540506959
26,0.1331578830959082,0.13030627490072363,0.15204121245423952,0.14919525457898775
27,0.13294641894604597,0.13010782203577292,0.15150234200169643,0.14867137469460567
27,0.1329534855935301,0.13011760350268947,0.15261436385830243,0.14978266640668114
28,0.1328156070355565,0.12998650327776945,0.15589690677454074,0.15308072141935428
28,0.1328286828631872,0.12999749726582158,0.15492924264520408,0.15210332683175803
29,0.13264843422915165,0.12983051472090298,0.15007387812867762,0.1472698074010511
29,0.13266590062872252,0.12984792151800253,0.14741383850743373,0.14460195952817798
30,0.13256715450874915,0.1297524632449189,0.1508441263093551,0.14803472097426654
30,0.13257994767943507,0.12976185973329402,0.1531781395079692,0.1503641744381686
31,0.13240659419260267,0.12959577520720253,0.15255101522684097,0.1497346063542366
31,0.13238236634115078,0.12957301586996786,0.15508196143358946,0.15227185574804744
32,0.13232171002562432,0.12951581817133354,0.15162456627632181,0.14881092902382215
32,0.1322900915242375,0.12948734078082488,0.15500612791339557,0.15219715471610426
33,0.13214837243756586,0.12934999629559568,0.14937444802140196,0.14658167240172626
