epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.23543476699791682,0.17652370158230826,0.16777575533757608,0.16418725769887368
1,0.1596904670387124,0.1568892542990044,0.16362371895392736,0.16124026331981023
2,0.1543037711904583,0.15172341603311942,0.15812326485405365,0.155490632002453
3,0.151060216680882,0.1483405939234875,0.17287234497100115,0.17011555564433337
4,0.14950637985346893,0.14675695649940465,0.17589754986802736,0.17317251491586366
5,0.14866267021228163,0.14596239954685247,0.17144121041834354,0.16876175811827182
6,0.1475716558401337,0.144852094282695,0.16907134848137698,0.1663045753767093
7,0.14608843800206445,0.14331618712100014,0.1827299149402976,0.17990669623702765
8,0.1451821957335589,0.14235311441879844,0.18139975660661856,0.17855613821367422
9,0.14434973956841016,0.14150426057770482,0.1773921223947406,0.17454212630480528
10,0.14369550830703076,0.1408494345217839,0.17033438243160645,0.16748539962063233
11,0.14316973576154843,0.14031729106481602,0.18136362737913928,0.17852409190436205
12,0.14265236730145045,0.139783516976126,0.18404256161053975,0.18116863425572713
13,0.14218060983955652,0.13928211843562308,0.18925620877544086,0.1863441195468108
14,0.1416962000616373,0.1387900546727791,0.19510699608971674,0.19219600954701502
15,0.14124209359244747,0.13832452917165072,0.19476269053747255,0.19185404347707827
16,0.14089835835283876,0.13798389092626762,0.18310637914349637,0.18016600751092038
17,0.14055025544508754,0.13763635490163553,0.19598415911436082,0.19308689654111863
18,0.14029615527168873,0.13740513665881987,0.19056206249107918,0.18766876362671456
19,0.13999628452116855,0.13711181666828093,0.1780462327482303,0.17516032485981783
20,0.13976628572844152,0.1368806971065361,0.1766706295166413,0.17378932608703773
21,0.13951716705496003,0.13663246756247838,0.19900432486802339,0.19610907395154237
22,0.13925820414972348,0.1363605056023236,0.18858678809503715,0.18568472734789054
23,0.13896244588930728,0.13607311364189398,0.19510605157802502,0.19221883238742749
24,0.138775837208854,0.1358848263204202,0.1870828212205569,0.1841889561120669
25,0.13859133971822443,0.13569720075308164,0.19582571844697,0.19293027872552473
26,0.1383763575120074,0.13548361292910896,0.1885344197765986,0.18565517270723977
27,0.138204761955761,0.13531774257243445,0.18861263905088108,0.18573024783651035
28,0.13805478891029588,0.13515913413887543,0.17849512005209922,0.17559831941485404
29,0.1378651135117511,0.1349664682798444,0.1943903345453739,0.19148891454815864
30,0.13774558522085395,0.13484647649458784,0.19713232046931983,0.1942341936287284
31,0.13755140033884186,0.13465753222012602,0.19253632055670022,0.1896493248835206
32,0.1374862308428126,0.13458892759783334,0.19731027600149315,0.19441503998617332
33,0.1373215902318511,0.13443128222354025,0.18704264119744302,0.1841643180000782
34,0.137160521491823,0.13427586940007422,0.19150997792234023,0.18862845097531875
35,0.13713732853427513,0.13424720836840265,0.193308097644945,0.19041712336172661
36,0.13702154319077,0.13412970468584479,0.19065952778160572,0.1877744394570589
37,0.13690138308064037,0.134004873329015,0.20393573182106017,0.20103936331748962
38,0.13681821708535927,0.13392057699719695,0.18885921981404225,0.18596782829831043
39,0.1366700833574233,0.13377646316177577,0.19744050174901884,0.1945438650245468
40,0.136625887452252,0.13372552616993355,0.19916776244560877,0.1962597859374682
41,0.13646262211457783,0.13356544175201565,0.20343332071731487,0.20053859134147564
42,0.13639875580290442,0.13349624938367408,0.19569537806461254,0.1927982197994987
43,0.13634998152247665,0.13343970133741512,0.1949151350124677,0.19200621973117193
44,0.13623085003585284,0.13331423277337465,0.1870091999905308,0.18409345997740825
45,0.13618665099656915,0.13326306033188362,0.1865921690849463,0.18366228786985078
46,0.13610358548632093,0.13317395971877155,0.18072640758395195,0.17779379945635795
47,0.13603710719626594,0.13310027944060995,0.18782248741388322,0.18488879150152207
48,0.1359849574311681,0.13304754459193735,0.16832839940259853,0.16538892183969417
49,0.13589130243766823,0.13294904672756983,0.18967895001798868,0.18672504813104868
50,0.13578982080486163,0.13283898670100275,0.18327891483604908,0.18032803788483143
51,0.13568546175043877,0.132734851955133,0.1893506940329075,0.18640483877301217
52,0.1356418963321762,0.13269246892531944,0.18734675284892321,0.18439499672919513
53,0.13555452154999298,0.1325988134471406,0.18453865969389677,0.181580779196918
54,0.13554037194546908,0.13257481707227411,0.1870000017357866,0.18403046853075425
55,0.13548317519228475,0.1325141685333455,0.19266688969304163,0.1896949126975735
56,0.13538597896477791,0.1324140758056937,0.17761470408250887,0.17464683980753024
57,0.13532488576224555,0.13235933538374156,0.18363913165728252,0.180672891608874
58,0.13525281699815528,0.13228349716053753,0.18914926926523448,0.18617267290979625
59,0.13519602929227828,0.13222300354500008,0.1730771221318841,0.17009708360821008
60,0.13514198667979435,0.13216326844334045,0.1847755224188169,0.181794261999925
61,0.13510463904924125,0.1321204452250531,0.18840263643860816,0.18540423968434333
