epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.22145975029906703,0.16464050192833643,0.14846021024117867,0.14447066272298495
1,0.146868556351026,0.14349180661237504,0.14127007727747162,0.1379510968648394
2,0.14029254653037915,0.1371081840864175,0.13826317362517118,0.13513595624819397
3,0.13713262779822916,0.13399410694446348,0.13492980439200997,0.1318081156870226
4,0.13562340480400426,0.13250210296575637,0.13373651700605949,0.13058587493101756
5,0.13375214819851805,0.1305626027064361,0.13104280332634846,0.1278582183478276
6,0.13266029142608374,0.12949723213076453,0.13208958440924684,0.12894605077624322
7,0.13186428859577784,0.1287466189090506,0.13347029237051805,0.13037843451792996
8,0.13114614546072942,0.12803973324483864,0.1305263758185506,0.12742903745780387
9,0.13047269165576755,0.12737558397400336,0.13105787417382003,0.12796576352447273
10,0.1298313179404378,0.12673166442918946,0.12934177308092515,0.12622763332217932
11,0.1290168140600832,0.12585999527587496,0.1283048140393694,0.1251161475081245
12,0.12810392321990488,0.12492084181503488,0.12862323663209876,0.1254521045745909
13,0.12748716594683943,0.12430797369287826,0.13015595295975604,0.12697787712469696
14,0.12694941400447068,0.12376231706702306,0.12818703101386628,0.12500712432886163
15,0.1263927771550111,0.12319496570235441,0.12643476519738633,0.12322635068029165
16,0.12590347961365064,0.12269186481503094,0.1264034682973226,0.12319075650289654
17,0.12553664823709318,0.12232188738517402,0.1267033601528903,0.12349332855751118
18,0.12517123395748775,0.12195524354459872,0.12689742263634998,0.12367530245358745
19,0.12479388921183633,0.12157078133624312,0.12844236695677042,0.12520822197248538
20,0.12441208990358138,0.1211750580991163,0.12740369483595093,0.1241548368584613
21,0.12405133293235246,0.12079513007112047,0.1280386364712318,0.12477229982674122
22,0.12356561450385505,0.12027305102925595,0.12699028239548207,0.12366461272319158
23,0.12300873835774327,0.11967377091215678,0.12663681794335443,0.12328962923745314
24,0.12258407262087634,0.11923926948083949,0.12554699322765073,0.12219757699683309
25,0.12222677334934438,0.1188741265866762,0.12418634449467063,0.12082717791919907
26,0.12185642239719177,0.11849384245657239,0.12950225928838055,0.1261344005346795
27,0.12156182611437216,0.11819829239511087,0.12487409971420964,0.12150871701156099
28,0.12128277823911456,0.11791068005572261,0.12596547457511226,0.12259092979555329
29,0.12093343345998257,0.11756007686744215,0.12441868989566962,0.12104885833313067
30,0.12068588943236976,0.11731444414848485,0.12912688067118328,0.12575469427977998
31,0.12046287074476446,0.117091096387774,0.1257104434166352,0.12233902584761382
32,0.1202088484677509,0.11683459991161019,0.12632693819026153,0.1229494667246441
