epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.34334770781330354,0.20103867242901718,0.1816773494538665,0.17355559075444937
1,0.17910567529786425,0.17166666075795925,0.18049652006149292,0.17337432648301124
2,0.17754837712370808,0.1696133191285431,0.1781262006359299,0.1689513172702988
3,0.17573175785352357,0.16669914015115628,0.1770516076628367,0.168112132841746
4,0.17551223701572474,0.16660762088353742,0.17730175857464472,0.1684536725751559
5,0.17528996888282974,0.1663988131981956,0.17733175667971374,0.168399657933414
6,0.17503158968537524,0.16607010515804468,0.17640785898854336,0.16739408697774014
7,0.17479125621577543,0.16575961045338364,0.17584244601925214,0.16680684380729993
8,0.17460523657022586,0.16557112035353516,0.17621552249471348,0.1671855181830128
9,0.174503759610333,0.16548247175028194,0.17620107367763915,0.1671747995925943
10,0.17441971701338382,0.16541628949039874,0.17614669230093558,0.16714257624258597
11,0.1743328643173779,0.1653505946045509,0.1757078416989247,0.16674929832379023
12,0.17425982882306762,0.16528849903594098,0.1761825442074736,0.16720539925088485
13,0.17423731297724027,0.16528615432866395,0.17683936394691468,0.16789728142261506
14,0.1741564917348786,0.16522133013053147,0.17538883896291255,0.1664816847604513
15,0.17410154021241842,0.16518357024900832,0.17637846801986298,0.16746140454520783
16,0.17404658366929274,0.1651489074529956,0.17670450787266095,0.16778667959233126
17,0.17400095834806475,0.16513018229217763,0.17566045302708944,0.16682774502595266
18,0.1739559787148425,0.1651077673421649,0.1776575006955862,0.16878618378579616
19,0.1738889038545387,0.16506534923941696,0.1757843718457222,0.16697201883077623
20,0.17383853057475462,0.16504286670385748,0.17675552717039983,0.16794755509684484
21,0.17378371379304516,0.16501541029283714,0.17589594858825205,0.1671277575416366
22,0.17375979948106418,0.16502201550639078,0.17496052629053593,0.16624886042177678
23,0.1736861416676637,0.1649842758031612,0.17521167621960243,0.1665483795200785
24,0.17362909247205444,0.16496595438643682,0.1751543889238437,0.16653017797013123
25,0.17352569780487442,0.1649171916057237,0.1752101079215606,0.16664553141494592
26,0.17342931844615742,0.16488079199417469,0.17534768479406834,0.16681139069139958
27,0.17333438572155413,0.16484675346031488,0.17557685721367597,0.16712321985214948
28,0.17321026808166032,0.16479896196754282,0.17449470640609663,0.16614004255721967
29,0.17307261883551767,0.1647606538597803,0.17468830520004033,0.166462446988523
30,0.1729368151599148,0.164754130989487,0.1752396046934525,0.167114433628122
31,0.17259752844724383,0.16471127034659425,0.17386866937140624,0.16629318724135558
32,0.1720272586306029,0.16466066162585516,0.1737589488895734,0.16655857369025548
33,0.17171548084380886,0.16458337999610806,0.17572096982628108,0.1686580578389764
34,0.17161195458737805,0.16457137400273542,0.17424107632835706,0.1672600511214137
35,0.17151878793292452,0.16455965669979988,0.17356449407408636,0.16664210003683966
36,0.17135870346719076,0.16447863819962205,0.17401122905254365,0.16715904928684236
37,0.17129536789853905,0.1645001897907869,0.17391352206001678,0.16717387586365143
38,0.17120554455954803,0.16448819612955964,0.174058647347788,0.16738459606299796
39,0.17110447753807628,0.16446126701012515,0.1728500026688973,0.1662545848117272
40,0.1709990315965204,0.16442267357642343,0.17336226242691277,0.16682719427257775
41,0.17090649446396455,0.16440350347597374,0.1730021917206049,0.16656164163172246
42,0.17078297972557424,0.1643566997545742,0.17281126621584098,0.16645876708845297
43,0.17068996171324646,0.1643482118219033,0.17330076736688613,0.1670018677163124
44,0.1706146365564095,0.16434260407330137,0.17376809568166732,0.16753870994806289
45,0.17052277472726524,0.16430839280246853,0.17382409257292747,0.16764003617167472
46,0.17049710432560886,0.16433269292759506,0.1732653528348605,0.16711963712135952
47,0.17043607315111606,0.16431572363041386,0.17430734295934439,0.1682064499387145
48,0.17036958310053257,0.16428506563883818,0.17384373138993978,0.16775312017053365
49,0.1703185750956157,0.16427101557824408,0.17255341780940692,0.1665507234410445
50,0.17025285747549915,0.16424018455845332,0.17344379467735688,0.1674676541782419
51,0.17020588899802855,0.164225399289867,0.17408808995604516,0.16811449755549432
52,0.1701849098235821,0.16423877805488807,0.1725850257374843,0.16668194563170274
53,0.17010363849486326,0.16419215395159872,0.17294490081608296,0.16705448669731618
54,0.17006082371172854,0.1641760137336396,0.1745811967386802,0.1686915276779731
55,0.1700344154591669,0.16416898164180918,0.17225044690797725,0.16640172623823085
