epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.2187459713137136,0.16352613864503496,0.15522253388310472,0.15097258861665924
1,0.14779162632960005,0.14417724004460883,0.14787449096123378,0.1445827648648123
2,0.14354444060870203,0.14034737530517605,0.14539972044264277,0.14228409625326593
3,0.14109290407724948,0.13806031733890398,0.14245245041117072,0.1394805926993986
4,0.13960343213967083,0.1366480529056199,0.13979880914255977,0.13688607918952903
5,0.13853576987364538,0.13563397638673613,0.13916782359773913,0.1362581484241287
6,0.137768856602935,0.13488152626654093,0.14061279022748271,0.13775374910508592
7,0.1371117618995585,0.1342311572053121,0.13906871173327168,0.1361855455927551
8,0.1365663688868945,0.13369152970533804,0.13988188986241817,0.1370161283725997
9,0.13618008620915292,0.13330826629279235,0.13736899125431976,0.13449068304826817
10,0.13581671766380377,0.13294416376310234,0.13908281312962373,0.13620730632811784
11,0.13536565573918638,0.13248381375953502,0.13664702588523428,0.13375377182940643
12,0.13501882377051277,0.13213561639806978,0.13754819175099334,0.1346637146201233
13,0.13479965614413575,0.13191893337296634,0.1374092125562827,0.1345272835155328
14,0.13453219955745768,0.1316528155673795,0.13771926752810676,0.13485703741078575
15,0.1342373611633704,0.1313637829621517,0.13689547677402694,0.1340228162712852
16,0.13396760467939783,0.1310922166804241,0.13731305586407583,0.13445425328334173
17,0.1337229616422741,0.13085504229394598,0.1373608014802138,0.13449295365691186
18,0.1334876506073159,0.13061375974469938,0.13855938329716525,0.1356941730569303
19,0.13322416408033116,0.1303535668524971,0.13817320712630948,0.13530997873624165
20,0.13296971508152913,0.13008730221961384,0.13631466685215632,0.1334232899438838
21,0.13275111852650603,0.12986516921216992,0.13648253948022923,0.13360430558800698
22,0.13259781341317306,0.1297176360340665,0.13864950869520506,0.13576392869601647
23,0.13238785054660734,0.12951515716921141,0.13682245644872387,0.13394878235737484
24,0.13225262051354766,0.1293780943737425,0.13574285315384468,0.1328711162261168
25,0.13208202044006823,0.12921568690478594,0.13478429838309686,0.13193051744222642
26,0.13196853409839693,0.12910953223001095,0.13635092853203415,0.13349130591576297
27,0.1318075988885089,0.12895133808828985,0.1359307850157718,0.13308253283455967
28,0.13170092906955033,0.12884598492906627,0.13937048090294005,0.1365210214840869
29,0.13155307384944645,0.12870958252063364,0.13759035989011328,0.13474869356200098
30,0.1314493010283525,0.1286110738759628,0.1389242223026355,0.13608511895726125
