epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.14897472037343676,0.14897472037343676,0.13899960408126313,0.13899960408126313
1,0.13038907194012384,0.13038907194012384,0.13341035837039353,0.13341035837039353
2,0.12624598449463395,0.12624598449463395,0.12502933049981793,0.12502933049981793
3,0.12379300218323287,0.12379300218323287,0.12351375108286738,0.12351375108286738
4,0.12205456699111011,0.12205456699111011,0.1223501123166581,0.1223501123166581
5,0.12068922622314064,0.12068922622314064,0.12136417395323515,0.12136417395323515
6,0.11963055363031433,0.11963055363031433,0.12068735899840792,0.12068735899840792
7,0.11869998338611638,0.11869998338611638,0.1202169406633079,0.1202169406633079
8,0.11794587906967313,0.11794587906967313,0.11933765646273892,0.11933765646273892
9,0.11730265557383433,0.11730265557383433,0.11941057854076227,0.11941057854076227
10,0.11670810246977047,0.11670810246977047,0.12011371668805679,0.12011371668805679
11,0.11616998103685251,0.11616998103685251,0.12011845873117447,0.12011845873117447
12,0.11567977149921926,0.11567977149921926,0.11955926488985617,0.11955926488985617
13,0.11525296064500144,0.11525296064500144,0.11856908479427299,0.11856908479427299
14,0.11485819383160306,0.11485819383160306,0.11909782344157498,0.11909782344157498
15,0.11450010538101196,0.11450010538101196,0.11938652266134818,0.11938652266134818
16,0.11414700775008427,0.11414700775008427,0.11935964482843876,0.11935964482843876
17,0.11383125494378799,0.11383125494378799,0.1185755019146204,0.1185755019146204
18,0.11353368200622542,0.11353368200622542,0.11775917843913039,0.11775917843913039
19,0.11324198583364835,0.11324198583364835,0.11879371089105804,0.11879371089105804
20,0.11296548460726491,0.11296548460726491,0.11819547865077853,0.11819547865077853
21,0.11271437144943686,0.11271437144943686,0.11802261875227094,0.11802261875227094
22,0.11248199396974287,0.11248199396974287,0.11765257928957541,0.11765257928957541
23,0.11225093222606836,0.11225093222606836,0.11740357309018572,0.11740357309018572
24,0.11205409446789893,0.11205409446789893,0.11745515079885721,0.11745515079885721
25,0.11185075415900388,0.11185075415900388,0.11727163000896573,0.11727163000896573
26,0.1116407046022813,0.1116407046022813,0.11736071040992936,0.11736071040992936
27,0.11147096584026149,0.11147096584026149,0.11785761621375879,0.11785761621375879
28,0.11130863788690909,0.11130863788690909,0.11678275309418638,0.11678275309418638
29,0.1111426858933449,0.1111426858933449,0.11715554699331522,0.11715554699331522
30,0.11098046403034843,0.11098046403034843,0.11772733475327492,0.11772733475327492
31,0.11081479440248694,0.11081479440248694,0.11662202082082629,0.11662202082082629
32,0.11068709237477117,0.11068709237477117,0.11667347716008623,0.11667347716008623
33,0.11052160434503121,0.11052160434503121,0.11634635778749983,0.11634635778749983
34,0.11038828785058498,0.11038828785058498,0.11693305125286181,0.11693305125286181
35,0.11025561135840388,0.11025561135840388,0.11573456902479132,0.11573456902479132
36,0.11011046108810389,0.11011046108810389,0.11602532291342815,0.11602532291342815
37,0.11001085617787085,0.11001085617787085,0.11669852532386779,0.11669852532386779
