2001,0.4966426987761451,-0.27968445317628543,0.00033082773719233675,0.11468413956057869,0.012805253290792691,0.044368903562291985,-0.7579493192425243
2002,-0.4120501625857657,-0.24253738253706497,0.12201838000493866,-0.8866889201970825,0.15669933365154765,0.4283010728971487,-0.048906134723814394
2003,0.19167844948977442,0.1409046086692736,-0.4672800592060304,0.14927191431675738,0.2646061580604432,0.5445618390250985,0.6121014636883949
2004,0.15482028432977926,-0.20585196252460386,-0.28527126621880183,0.533850682430882,-0.053802855189917786,0.14067900213703644,-0.7746454762557966
2005,0.15356852398808787,0.6690233093811981,0.09764092393780845,0.03938338880026694,0.8545373545878887,0.06483283847439072,-0.23186631830827517
2006,-0.4746554474889896,-0.3276724042518069,0.40273759295614686,0.6172012821112955,0.3456865463360767,-0.02135248492130156,0.200637629008695
2007,0.08928824425526125,0.35512037755188264,0.6764247737877948,0.00630842881973754,-0.42223906999321603,0.1506249903475043,0.02135040812898568
2008,-0.2975973842073266,-0.4637423082104329,-0.16515960768034893,-0.2851556974058709,-0.19923714731244602,-0.41585463042277027,0.42795247214068477
2009,0.7133620033518883,-0.18127513866541536,-0.4840154143525978,-0.3667439473834952,0.011375288181349546,-0.2881062941007687,0.01887991867947269
2010,0.556675788826646,0.03507152367912301,-0.4214319858198451,-0.4413811554659827,0.5295417662771671,-0.2582114463503367,0.21730707420534642
2011,0.18410926690728385,0.2557389117911095,-0.021691734407758876,0.598257301582457,-0.24922906980766157,0.08795562084720125,0.4418848786702797
2012,0.28263958545325885,0.122881062501191,-0.21505360338613908,-0.3209495838934017,0.68200722145619,-0.5459934733237051,0.25696476852009814
2013,0.3426013211231643,-0.35547122717545293,-0.3965212546591468,-0.2084171287456827,-0.42049355448872233,0.5405482773067509,0.1707689667347935
2014,0.011253297019073074,0.5072749486115182,0.3282457403028622,-0.08688060011046078,-0.3805373365118883,0.17685016388082792,0.5704464891220602
2015,0.09603595248303613,-0.07293498299597008,-0.012001159309357273,-0.4067758335208139,-0.705285363350715,0.2580663092616459,-0.5078390118632804
2016,-0.09317455289342075,0.19035527198044144,0.10055948134169831,-0.07915117010581046,0.5446481194695931,-0.5961898944478118,0.4836064975906379
2017,-0.7132030311950472,0.41989086016908894,-0.13208428978081502,0.3395957370723349,-0.2521620637694842,0.2488371263148874,0.26804073663760225
2018,-0.012377457996364166,-0.5160637903252481,-0.08603291433240824,0.5476325215423613,-0.15330345062512718,0.16648101028891138,-0.5636870730566439
2019,0.5493461017844471,-0.39806388960795863,0.32453257953648024,0.03820536103970123,0.1495340142154981,-0.28925712309936297,0.4154393756957124
2020,0.0034400484646368327,0.13394847123135215,-0.15445734163682753,0.09114917303104901,0.3976818824570546,0.897110653263998,0.36870872562203383
2021,-0.6711049395854446,-0.07996776929990775,-0.11208777479272565,0.3091553825279905,-0.057754925232164675,-0.7282938943602951,-0.07575321212901788
2022,0.3197045222010028,-0.5593860130204514,0.41409608478006893,-0.09936849133368038,-0.320224738986776,0.27257576005190814,0.20848020676329773
2023,-0.2295009787240764,0.24938736545139165,-0.418344363719719,0.22088627206733738,0.512355875455011,0.056015177752020175,-0.7431507157381932
2024,0.17918787558588398,-0.01671469257641944,-0.39871537557130726,0.30225874923361395,0.499200913324292,0.3594305517797371,0.509237252559067
2025,-0.2129266883762535,-0.13684276018695227,-0.5307493941437954,-0.2762490439602723,-0.5845646447121287,-0.4239056287300156,-0.23091685915659552
2026,0.404287678113134,0.08550901950908997,0.16135540624042063,-0.6704157743034125,-0.36211533402575824,0.04150929400694508,0.03313437791784529
2027,-0.28805731347641883,-0.027465890569956318,0.17180404377242364,0.37791277531185036,0.3220965367023732,0.18606465442756376,-0.7915754194047733
2028,0.11926544210379886,0.003366963410046101,-0.05055254478634039,0.27943028269439624,-0.07918856852621249,-1.0047627490869857,-0.172598408727015
2029,-0.5025923314152024,-0.4911557565690509,-0.11914206555240515,-0.0639555547668608,-0.01999435243323271,0.22781755285748775,-0.7062067197611114
2030,0.13821388365368054,-0.5058581885700038,0.5983077496654526,0.06457435350414169,-0.3929757228572329,0.00517755382361566,0.15774050146547738
2031,-0.9027766843120176,-0.20522434578772863,0.02198532247887402,-0.5242568746092742,-0.18421782477360357,0.20750737696941915,-0.19145078515160305
2032,0.4821061872812991,-0.3388408186992855,0.37193890433287335,0.0783208277849151,0.3653246214983406,0.21376401389766364,0.15787053578899923
2033,0.24935946791722524,-0.0787854718178425,-0.3336461280299811,0.20113956561045745,-0.03419306455477211,0.7441698059984221,-0.3836320762807203
2034,0.01027455918009709,0.10680819078451531,-0.29885430891233283,-0.01350565398309779,0.714491329993309,-0.605501940980782,0.18019446192370198
2035,-0.006306432501860574,0.4391385576633772,0.4823964840752156,-0.394257991842951,-0.4834435346278699,-0.3688954948486175,0.039137285124581304
2036,-0.07695514363773634,0.5198108602620108,0.2900469791055258,0.3280135129589671,-0.32991852291232304,0.06649373368335912,0.5966817513097478
2037,0.29065228117575886,-0.384026499558361,-0.09075313969868457,0.34608259824600046,-0.21430407931582432,-0.8650771752948183,0.0006608403409287064
2038,0.403327236773491,0.04747840882128912,-0.19308162140026974,0.548745903880804,0.4686459236982963,-0.012802434904566718,0.18228343290038151
2039,0.10241436404178908,-0.6712403787156994,-0.26157401023783955,0.4176110750309695,-0.2331703135647521,0.27790271425286184,0.15630866721075493
2040,-0.009444252904505922,0.02087053308232534,-0.37373092471980734,-0.389017792678428,0.5800463691907046,-0.6799362322592967,0.21495575996810487
2041,-0.40299493657866564,0.15409815763094867,-0.5001624629844733,-0.24654111765266726,-0.3606615229775167,-0.10150149913817885,0.5994135488768455
2042,-0.14798860497665078,-0.34826895155865223,0.6240258232778518,-0.3130963693877833,-0.40502497012924826,-0.13002670693625598,0.31882319572879164
2043,0.039096599105706446,0.6732925568305332,0.05937290071701302,0.4322593747140947,-0.2072776499098566,-0.034802571598550755,0.3837674538068108
2044,0.18540441889469392,0.4255162707733974,-0.22198520300058194,-0.13837195862601917,-0.6349085233061599,0.3652916242096137,-0.2939853868202815
2045,-0.26371701824243793,0.5997223093346912,0.001141772436988042,-0.21268609146086967,-0.6430856468832399,0.09115306432085418,-0.46517134121738196
2046,-0.9682527228158088,-0.05473960317349465,0.22672956276150572,0.18236117138819088,0.3916361457000327,0.29371329291410825,0.033379778156914466
2047,-0.5308069889106782,0.050521251504846765,0.6477954481554451,-0.39265790127201855,-0.3032474267712314,-0.18599910947782017,-0.15826440610189926
2048,-0.03367453904155787,0.18152245083426208,-0.45040288957776414,-0.07875007286908711,0.5175986010035111,-0.37928520780855207,0.5579872449830094
2049,-0.4160474948747006,0.6859843131788036,0.2904952343721029,-0.2998870258534064,-0.42470262944991394,0.04914940914745027,-0.14437019600585238
2050,-0.2954999419363231,-0.37338500246190426,0.7139866849386619,-0.19508493708001,0.2505476806225997,0.02663937871677614,-0.4887263800681954
2051,0.2199883085848679,-0.3449273864560032,0.19245259933715397,0.8286180242430717,0.26810718018261714,0.2597997346993756,0.06817332485673286
2052,0.07169014889852478,0.5448928717889079,0.31555079881792997,0.3689949653028751,-0.5491877692141318,0.2916621308848383,0.2914164270649943
2053,0.009089213110496621,0.7111991362664167,0.4700113196888871,0.4218842375896071,-0.3354848138225364,0.1492717599027286,0.09148709259502143
2054,-0.30502827633609897,0.6725419366591405,-0.06515879181484878,-0.2785736802683679,-0.6537440970448334,0.027165408428701385,-0.04688781704597729
2055,-0.14885607507877913,-0.7051480647645406,-0.07043856370298171,-0.2855104193218492,-0.1005310211527628,0.6188215770213165,-0.23754879791588795
2056,0.4396931556302596,-0.19704844885522207,-0.0666700326815497,-0.6863251177426878,0.22354609020602098,-0.16711403863600607,0.2309387196141734
2057,0.08105802357532471,0.23031018764839156,0.6778110415531268,-0.4903882208616173,0.4077705137372383,0.2597782679605199,-0.5862076314011446
2058,0.1603558863914822,-0.17449673631521875,-0.07924357184950484,0.5515376474788575,0.08642338524405081,-0.3857711126477015,-0.7075652461421414
2059,-0.014759775447659496,0.4765613500764329,0.6789781841243345,0.09344682680018455,-0.34035520793980995,0.21107157738956694,0.3505204734123899
2060,0.5022669947419236,-0.27460715351140774,-0.31904199729312305,-0.4407569090458274,0.3763714989900073,-0.06646993503122964,-0.4172703258646375
2061,0.5304984209224302,0.06244125300335114,-0.6051322209677539,-0.045057226003690894,0.39899718161320963,-0.4854556928447841,-0.16125755028286567
2062,0.7920838604257977,-0.0123785801811326,-0.42646615719315395,0.06112304212194964,0.02091116668808077,-0.3836095035421052,-0.3945108347007425
2063,-0.6023916414550577,-0.03674703377482924,-0.3724209418323477,0.2928176490101257,0.674808955299743,0.08900692030657158,0.09593590738366144
2064,-0.522739277566301,-0.7106302041860432,-0.2634175289834089,-0.16585590605534198,0.06256390904003123,0.2840061317815014,0.3493257991693419
