regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.019784066683308305,0.12825394917134447,0.9792936783234696,0.628486711433166,0.7595955453420424,0.35226267667613786
zero baseline,correct,0.9999999999998364,0.9781347695407786,-2.4980018054066022e-15,0.9999999999998335,0.9781347695407783,-1.4155343563970746e-15
linear regression,shuffled,0.03706651352219913,0.1749467101237451,0.9623086700167345,1.225998402941317,1.0746298463548871,-0.2276704129666151
