2001,0.3108633039516426,0.7473363406095999,-0.0383543494341625,0.6917485700132361
2002,-0.26473405663803634,0.4758798569473215,0.5198517341460293,-0.5622991046747201
2003,0.22872789337002108,-0.5734514144034956,-0.6906699897381756,-0.06441128613985114
2004,0.30729795450050984,0.9870124740594196,-0.5520846907907738,0.7017567550059429
2005,0.4070038682173191,-0.21306094692149663,-0.23110979746469196,0.07155734257577445
2006,-0.005297145323672206,0.1285945390593263,-0.6232596556167731,-0.6768894302752048
2007,-0.9076181555181215,-0.13815261190061953,0.09308471783404287,0.22566646485263442
2008,0.11216891044732684,-0.14379625065904825,0.5558493340912234,-0.5075158745160071
2009,0.8539010365590916,-0.15805858133451708,0.5540679330681029,0.459255006039598
2010,1.1207354492008208,-0.5561724662130456,0.5759825644572084,0.033799559789800974
2011,-0.2895466277384966,-0.6164405378513726,-0.6233752812179861,0.21204449802282302
2012,1.1405278021979932,-0.7348479830933847,0.33664510602329323,-0.11491760124718191
2013,-0.018804196514262534,0.26348437312177336,0.0811320465684667,0.2616724153842423
2014,-0.8098488218778678,-0.7862685889685308,-0.04641401251769668,0.048485339456928074
2015,-0.45432623786829773,0.505522008842401,0.4816309987425278,0.3481391957228427
2016,0.48932285793085,-0.7363356977058457,0.13964865869246126,-0.43021180561771005
2017,-0.6849077342095998,-0.28863857976753177,-0.39225807551978364,-0.3665905586369056
2018,0.14864050028586492,0.8222139586520055,-0.48856409163799974,0.14273474667763403
2019,0.42882750905578004,-0.23060454061047217,0.10412482635893121,0.09752705101934397
2020,-0.06559796191319546,-0.14452616221426756,-0.7982643952366528,-0.18924467962734326
2021,0.08910844687625971,-0.03431039568502668,0.021257899636050095,-0.368975751945172
2022,-0.20678765641213007,0.33746980362663015,0.1895753155224972,0.05373561207416969
2023,0.4016948874198292,0.5266877843010419,-0.3711851904643339,-0.01587165716413513
2024,0.41117317565532946,-0.41367423877355586,-0.6797970879240346,-0.14138864180452107
2025,-0.03752513465347353,0.19761494292357165,0.7037635976059063,0.24483105388072113
2026,-0.2542315475190121,-0.027234033799803183,0.6942162376093761,0.1678157750596946
2027,0.006514560068180093,0.9156379682950153,-0.5201008718362203,0.04005166075560587
2028,0.5068155833382779,-0.21710008312048196,0.26702520829327137,0.3484311140826711
2029,0.008912775977669422,1.1379665344652652,0.017025234698887715,-0.3862059316943818
2030,-0.3853762811252777,0.191470505359218,0.1131312506076367,0.10201069573159771
2031,-0.6569105918004844,0.6868904857663494,0.3912675808844198,-0.8365405655403346
2032,0.2898726625169572,0.03259227774453372,-0.2918551749994409,0.11335999971043857
2033,0.03488556690134226,0.5672799822407418,-0.5698083075107363,0.5369506591352173
2034,1.0478726580908853,-0.5451752465145657,0.09308002863493788,-0.3002461946215312
2035,-0.7091615369289995,-0.39964829399618357,0.6059852323984142,0.2214786456835648
2036,-0.7955786013124428,-0.8665468792769794,-0.4722611094673845,0.18886588029263168
2037,0.5248185266726576,-0.026069887824902837,0.22477302933071372,0.21436167378203208
2038,0.634623564139883,-0.32841090504410886,-0.6904131945060994,0.23733727136953414
2039,0.15818927069240066,0.2998310887450125,-0.4131798105065872,-0.030330562463150475
2040,1.129715967938712,-0.5086221814227821,0.5252801640479202,-0.37075526845758244
2041,-0.24382825395916408,-0.4732632275173162,0.24918069058820694,-0.40919563183484225
2042,-0.5880233772362914,0.009715158795199595,0.5625582254888044,-0.3490553717615104
2043,-0.5449903259329697,-0.9770161759667682,-0.511207732358086,0.2915591990197986
2044,-0.651069677675412,0.06581507275618304,0.15982739065434273,0.7714440426581722
2045,-0.9415388963699247,0.14893838396736195,0.3177179097032077,0.43110225120975276
2046,-0.31466172929582414,0.25235352973135916,-0.43406350523603593,-1.0730711055594764
2047,-0.7762053323223227,0.23460684729666575,0.5653862906684806,-0.37735709279407553
2048,0.7096847835348472,-0.8379457533876341,0.043680229752760806,-0.4506256081161768
2049,-1.050838969039095,-0.14336419591109126,0.4390702224781159,-0.011807881116173514
2050,-0.18554183639150737,0.7641990966535109,0.30874453558997556,-0.4392652872583996
2051,0.17708565107985852,0.19006796994654432,-0.92261629862983,0.027345248296761025
2052,-0.8775053548106384,-0.5736953368703211,-0.26679910103807647,0.3838079944810238
2053,-1.0121201096599024,-0.5471779015834224,-0.36857049357577026,0.36084647787336943
2054,-1.016799637692159,-0.16236849504065187,0.36045675204268646,0.3587471820237964
2055,0.004400781371809099,0.8414705489052409,0.09668767849207312,-0.21898737108953106
2056,0.5908285406416646,-0.19406477652757267,0.6342869740237549,-0.09229068604767349
2057,-0.15703267698944065,0.4693247630139663,0.3015937287775014,-0.13243711520031715
2058,0.49945276915593123,0.7426696129235244,-0.3450314914216156,0.5412354526920087
2059,-1.080167417299345,-0.6033237675497032,-0.09951168207021008,0.07672730857603692
2060,0.7689347102441242,0.2896928656763752,0.33921670080924293,0.3972344895052053
2061,1.1275916522296328,-0.22932051114295,0.2154355331346302,0.4064664374721274
2062,0.7840945686539553,0.11340725021485591,0.2388644931553521,0.9095712094140873
2063,0.4572525490920013,0.05102488102335025,-0.6680612517869016,-0.927532129915377
2064,0.07503514401793795,0.431915742936083,-0.012289412105394899,-0.8756840842215339
