2001,0.2754289875860014,0.6621498551413102,-0.03398245949227384,0.612898357190619,0.04625948401483772,0.2023757066041775
2002,-0.2345578660216907,0.4216358301073746,0.46059549329418825,-0.49820442346313437,-0.1980656615765471,-0.28013406427008297
2003,0.2026559304451828,-0.5080855169817182,-0.6119427208404491,-0.057069249104330325,-0.42801759809433504,-0.7404063148693605
2004,0.272270040945363,0.8745060707044061,-0.4891543180339089,0.6217657411020487,0.2811430211694256,0.04468144680206587
2005,0.36061079561877374,-0.18877480924487394,-0.20476632889035984,0.06340074936299374,0.494004785840374,-0.24814897050157395
2006,-0.0046933406260840456,0.11393645776765092,-0.552216275667042,-0.5997329633907722,0.11130080279014753,0.4800591372363963
2007,-0.8041616572662992,-0.12240503637595192,0.0824742877877515,0.19994346439855704,-0.07343143731069496,0.3689854359760787
2008,0.09938313416349072,-0.12740537475547625,0.4924898416537265,-0.4496657589520847,-0.20592949766463153,0.07231249870962239
2009,0.7565675813401682,-0.14004198785398542,0.49091149685057445,0.40690599292146223,-0.22923024191640592,-0.04483288413602797
2010,0.9929863904848121,-0.49277614097577144,0.5103281493151597,0.029946855789725366,-0.14773330669551824,-0.20932970112907676
2011,-0.2565421312943411,-0.5461744473827805,-0.5523187214748176,0.18787422211369512,-0.22622001686854357,0.2568981888886746
2012,1.010522676301307,-0.6510850056605936,0.29827200428327627,-0.10181851046737508,0.19633467529559806,0.04537251046934268
2013,-0.0166607661388596,0.23345062994296475,0.07188406339079903,0.23184521148780207,-0.6606193368857328,-0.2202847692873431
2014,-0.7175367380841945,-0.6966443407034116,-0.04112342729118589,0.042958650280133015,-0.020392656956259924,-0.050089064939286956
2015,-0.40253903931127183,0.44789916766619514,0.42673141759544825,0.3084559193640414,-0.1768056005969569,-0.3393229683508843
2016,0.43354650629187164,-0.6524031404301796,0.1237305535663706,-0.3811733342680552,0.16363105789557536,0.1101369957150574
2017,-0.60683728643802,-0.25573758881491976,-0.34754582879185286,-0.32480407027925134,0.21003647290203584,-0.15376721274946156
2018,0.13169744382045517,0.7284924123621498,-0.4328742293482841,0.12646486822671305,-0.002594177481698525,0.19388139826150874
2019,0.3799468292553231,-0.20431866465318668,0.09225596955975825,0.08641025358427251,-0.48842343194205906,0.28560712437349095
2020,-0.058120659491758694,-0.12805208602092896,-0.7072727832815702,-0.16767328228585188,-0.3684547232931733,-0.5777247857141604
2021,0.07895125927216898,-0.030399463130817296,0.01883477946909072,-0.32691738301105877,0.6109505265456395,-0.03943933655966006
