2001,0.246752501279256,0.5932096487367646,-0.030444351383753048,0.5490860057694883,0.04144314470525711,0.1813052149681398,-0.12084312729268806,0.14857976558764227,-0.01925939845814312
2002,-0.21013670580880497,0.37773691367711776,0.41264026362804523,-0.44633351309666536,-0.17744391336545015,-0.2509677055345658,-0.5330565655040634,-0.14706515860808703,0.10539435531348869
2003,0.18155626310324277,-0.4551858294866489,-0.5482298661823511,-0.0511274433604257,-0.38345423931944983,-0.6633183811123885,-0.11450849765792684,-0.21433028314676394,0.09686202452199053
2004,0.24392245063056808,0.7834562448254563,-0.43822566587595346,0.5570301556540939,0.2518716141637112,0.040029405967093465,0.14851831644808422,-0.013843402283371713,-0.08005163495581812
2005,0.32306554436086776,-0.1691203847784622,-0.18344693590281536,0.056799734934989424,0.4425711237528071,-0.22231276271172148,-0.15634369899707862,-0.2941833045999398,0.36622118012238575
2006,-0.0042046901053952885,0.10207388186505816,-0.4947218826246822,-0.5372913363742636,0.09971263999321298,0.4300774363412068,-0.1286963633380232,-0.030156047385972745,-0.5949171561945458
2007,-0.7204357903736321,-0.10966074834629749,0.07388741824604904,0.1791262074017482,-0.06578607062296662,0.33056825303939413,-0.16654237473919617,0.1238384945853925,0.04700524689159908
2008,0.08903578797114027,-0.11414047291416092,0.4412139090651687,-0.40284848640492327,-0.18448900052708506,0.06478363111573655,0.12555486851262665,-0.11924352165273044,-0.2511945744722557
2009,0.6777970057497712,-0.12546141598948463,0.43979989476161635,0.36454068403943357,-0.20536377110292464,-0.04016507629457047,-0.19849630859399306,0.018861718413326223,-0.31950443563727554
2010,0.889600901255462,-0.44147040012824934,0.45719496854850455,0.026828917451023886,-0.13235194766125444,-0.18753518937258046,-0.6856000818561366,0.08611800240106406,-0.021921152408056
2011,-0.22983206355730382,-0.48930910361943886,-0.4948136622138113,0.16831356292145316,-0.20266695779186414,0.23015104996019217,0.10628102446617313,0.27909319597140797,-0.07921700923218139
2012,0.9053113841145581,-0.583296823984459,0.2672172009327594,-0.0912176033269112,0.17589314996088456,0.04064851904570708,-0.12360620144204604,0.07343679465950653,0.402395825077973
2013,-0.014926118539750592,0.20914475040742597,0.0643998026469801,0.20770648124453484,-0.5918384814855361,-0.19734966276344754,0.3457370841118791,0.09853792606781255,0.45679883167139884
2014,-0.6428298866935662,-0.624112716229368,-0.03684183220586903,0.038485979638921926,-0.01826946087189013,-0.04487400606898338,-0.12296260895856882,-0.27528570050261336,-0.16695424074473425
2015,-0.36062839893201193,0.4012658250360109,0.3823019704243739,0.2763408104010985,-0.15839735886135678,-0.30399411447546915,0.25681596642873705,0.2968041679789642,-0.11359736462310259
2016,0.38840750128015455,-0.5844777202084519,0.11084825836509234,-0.34148719957164064,0.1465944931090322,0.09867000352527411,0.34893358111036044,0.17355484985760317,0.015083255914370035
2017,-0.5436559877392788,-0.22911128659434638,-0.31136084591235674,-0.2909868618751063,0.18816837509620168,-0.1377576292648619,0.38225318231264993,0.31171585135330965,-0.05217159001435735
2018,0.11798567013442829,0.6526449030975393,-0.38780521893203845,0.11329788789623706,-0.0023240828352222016,0.17369529762225544,0.26339536659055973,0.0892543035881373,-0.17514292982269797
2019,0.34038839300674206,-0.18304588054831694,0.08265067321465183,0.07741358814469909,-0.4375708765130224,0.25587093406546113,0.04998883783497176,-0.6009437580972365,0.01978914360122571
2020,-0.052069385402338665,-0.11471985137303078,-0.6336345708963345,-0.15021585841184595,-0.3300927958875697,-0.5175745558788681,-0.1859081095007465,-0.23862135972220455,0.3534527192830984
2021,0.0707311923675853,-0.027234401254637768,0.016873782915062533,-0.2928801455382718,0.547340974907161,-0.0353330817870136,0.3236096385490276,-0.4336228329812731,0.12395129358363112
2022,-0.16414086450456605,0.26787181726680603,0.1504783057097549,0.04265346381680327,-0.7130602540213705,0.31352815985944144,0.08406213070879412,-0.3645264563383887,0.11509256603523856
2023,0.31885145966714157,0.418066482976477,-0.2946339211499161,-0.012598370585762885,0.5616895572403715,-0.05754531218490936,-0.37003213061357426,0.06042559159751198,0.2034954690549125
2024,0.3263749958974547,-0.32836025299417543,-0.5395993340973522,-0.11222939656836901,-0.3142661266774813,-0.4592663750357717,-0.2560192917231121,-0.14767626531624495,-0.21653436695822742
2025,-0.029786149471105486,0.15685988290252967,0.5586231176567511,0.19433839301052297,0.14970387026743984,-0.2694901065164288,0.41446285130765226,0.11848139872408138,0.04038229115820385
2026,-0.20180017858965615,-0.021617430795467567,0.5510447546598624,0.13320633771729568,-0.27050690414779344,0.16947490230140647,-0.19735750010129027,0.48732032925660634,-0.3944796103906724
2027,0.00517103167573486,0.7268016394054553,-0.412838020479485,0.03179161820068259,0.5410680680691887,0.15931953528311296,-0.37812320956610473,-0.0036358368299292437,0.14448740552571337
2028,0.40229261957364676,-0.1723265109034764,0.21195534247177894,0.2765725250632698,0.5463501908369016,0.11370534902907294,0.5706153069760022,-0.3899983395345065,-0.002069137170971599
2029,0.007074652227764513,0.9032783386844203,0.01351404039465142,-0.3065568642006651,0.0850416610345363,-0.053437075953922976,0.29500154737794904,0.24253990880496634,0.10436633901168142
2030,-0.30589831637429843,0.1519826416241768,0.08979966018963396,0.08097254969960897,-0.4511878917421443,0.3726217596316563,0.24227834282511226,-0.5423833846372336,0.16615924094603038
2031,-0.5214328278155994,0.5452298271079788,0.3105746256487485,-0.6640168663997414,0.20452250843624517,-0.3909725530785618,-0.1869586336864497,-0.11762841043193804,-0.5232312977797703
2032,0.2300908586484787,0.025870618865657627,-0.23166450824832457,0.08998123328804908,-0.4860333623836561,0.28553440587194584,-0.1381229492532085,-0.19270274167876347,0.2921323773711891
2033,0.02769095220319155,0.4502871608330119,-0.4522940576795942,0.42621279681750307,-0.2927042582005808,-0.49429664036665466,0.014393832579385377,0.14121197308197905,0.4329775520768406
2034,0.8317649465833684,-0.43274118882147017,0.07388369612255176,-0.2383250083900722,0.32493607425602605,0.10406487810428265,0.26939701132895855,0.19387892767938544,0.17916980131071775
2035,-0.5629078145405433,-0.31722694484031344,0.4810100450320739,0.17580206189555003,0.10737067615669119,0.15252085485793,0.2340463431170546,0.1934503673677536,0.055675577397544786
2036,-0.6315026808974359,-0.6878348367891923,-0.3748644775264971,0.14991518064726203,0.07204298417374772,0.015444895507466128,-0.169291235145725,-0.2833699303164944,-0.3036901049023107
2037,0.4165827311489838,-0.020693372125598904,0.17841702929367537,0.1701528566149199,0.3135801261010668,0.13879314399288414,-0.010016066719967133,-0.7669417107213071,-0.5046992660959204
2038,0.5037421587934722,-0.26068117798691215,-0.54802603103994,0.18839008854623618,-0.10011285067463727,-0.03380548812025507,0.14430749329025636,-0.012669726876026,-0.1485631028322169
2039,0.12556515266582566,0.23799551175272635,-0.3279677929964002,-0.024075347774574474,-0.5602384966454023,0.10135440438950864,0.3406338470511152,0.17082360821751164,-0.3136343509094171
2040,0.8967293253350858,-0.4037266344299873,0.41694916287502565,-0.2942926639826249,0.12403907932086154,0.05517663933803778,0.49491148307586813,0.4527290682646773,0.3468105575736741
2041,-0.1935424052378224,-0.37565992405316895,0.19779098366237785,-0.3248052902490516,0.013860659509105613,-0.253271167948698,-0.060058446644678486,0.17659308678912886,-0.246936463324141
2042,-0.4667525478217937,0.007711555859335291,0.44653919420535865,-0.2770680391420893,-0.38627894786631617,0.24257983205795633,0.44241168960313515,-0.37557619002469084,0.07444523411208624
2043,-0.43259440528199566,-0.7755215303495407,-0.40577895502351113,0.23142957278837378,0.22796492236402138,0.10769499513695859,0.01026535228970342,0.1397847378595403,-0.011772889727231188
2044,-0.5167965129087001,0.05224172045405188,0.12686543543599002,0.6123455058963644,-0.0495270902602043,-0.651202250414347,0.15652055474071463,-0.012946376769674769,0.07998823283686804
2045,-0.747360897145739,0.11822211986189828,0.25219344941620503,0.3421940043771517,0.3519884736613655,-0.4656922596691597,-0.0014398394952538462,0.17876619152120124,-0.2672878475657529
2046,-0.24976755948228155,0.20030947325177945,-0.34454454504444865,-0.8517665995999509,0.24536452797228173,0.14326066399674728,-0.09701330227701828,0.1250850028390666,0.05963454738046203
2047,-0.616124852377631,0.18622277268434803,0.4487840141889177,-0.2995329630057933,0.2244142114113809,0.1874534926121634,-0.1343772043737864,-0.174781459108403,0.0578014043763154
2048,0.5633231495354979,-0.665132255741877,0.034671850330790385,-0.35769096747568807,0.07492488345437982,-0.28931037551129524,0.1670321767253023,-0.18401289053519607,0.14682314751185419
2049,-0.8341195012597759,-0.11379752285092407,0.3485187034188103,-0.009372686203827762,0.3350382595986189,-0.18188230201796116,-0.006086632363565099,0.10267788954088443,0.0819599295796072
2050,-0.1472766699689735,0.6065947192143795,0.2450706964916636,-0.34867353907112,0.15334348915339627,0.4844667828517185,-0.24086387473458234,-0.09531071998868858,0.452055902736612
2051,0.1405644435646151,0.15086935769258802,-0.7323407958223755,0.021705709003135763,-0.26740482367149004,0.4230451114006851,0.09613733034626498,0.3689223243720841,-0.2857108775767446
2052,-0.6965332943226649,-0.4553794466747914,-0.21177586638030252,0.3046534648679516,0.011590636758198273,0.333713661978649,-0.004053725097157833,0.20240742430732342,0.23080246849073574
2053,-0.8033858145330166,-0.4343308269072704,-0.29255846551028825,0.2864274099297178,0.16503364332614887,0.23949373827820017,-0.07020575165943187,0.18991893331099463,0.27058765760557535
2054,-0.8071002614686529,-0.12888247590156718,0.2861180590918693,0.2847610617463753,0.3671981421567875,-0.41331675466009477,-0.07341652387776436,-0.11876872750434092,-0.028684931747004348
2055,0.0034931875112738943,0.6679301160856709,0.07674732336536813,-0.1738245745895948,-0.47303505414374203,-0.32431868339501996,0.10200403457780868,0.2273995793011963,-0.11564023668549658
2056,0.46897918917178216,-0.154041884036038,0.5034749852416097,-0.07325714337316572,-0.3969530798693399,0.16921574263467504,-0.13701144608818128,0.20117937277164044,-0.13421667025461614
2057,-0.12464708872729931,0.37253370762605204,0.23939463423306645,-0.10512398543821204,0.06758271325186191,0.3084987548764233,-0.45722374175856745,0.07188952598763437,0.5401573074806766
2058,0.39644827322316406,0.5895053622716521,-0.2738740225885243,0.42961391722690323,0.5147282429087832,0.11306512944503441,0.308280538086217,-0.3562121933743912,-0.1708339643039099
2059,-0.8573994055613194,-0.4788974666088953,-0.07898891939059581,0.06090347450758521,-0.11212758248373143,0.48093996215008905,-0.3519026488233213,0.1127073447309529,0.09726804822757057
2060,0.6103536849196336,0.22994814215678705,0.26925844361931495,0.31531095061334535,-0.07129213197070207,-0.015476388861832337,-0.3245142947530985,0.08757896008964758,0.2753792102535635
2061,0.8950431172556527,-0.1820266625229026,0.1710052488976607,0.3226389504884041,0.1324884019304643,0.1715937339489194,-0.19634084038485092,0.41249146308980716,-0.36231124555634836
2062,0.6223870543592348,0.09001873909849133,0.1896023441932306,0.7219860567699441,0.10526229158788636,0.05947169759795183,-0.341983674589542,-0.07126448268765001,-0.343898666915473
2063,0.36295120321541186,0.040501779592313734,-0.530283834697359,-0.7362428120788979,0.2906328667617729,-0.11491518979954736,-0.0027201969018422452,0.2680001981914676,-0.004635457244021474
2064,0.05956029301276199,0.34283972587496214,-0.009754908790165075,-0.6950876329414226,-0.37057886578361454,-0.2224508839844468,0.0038473661401769083,-0.04835706650714833,-0.1818441695314204
