2001,0.39158979786930675,0.9414082744395699
2002,-0.3334814833729496,0.5994586515141174
2003,0.2881250645967915,-0.7223680653187137
2004,0.3870985811410702,1.2433246713209227
2005,0.5126966112154469,-0.2683896493354204
2006,-0.006672733771445802,0.16198859407725855
2007,-1.1433128501945677,-0.17402875373702892
2008,0.14129747838014864,-0.1811379600427211
2009,1.0756462086582603,-0.19910400207906429
2010,1.411773478692049,-0.7006020358669265
2011,-0.36473750355395645,-0.7765208133193334
2012,1.4367056061287642,-0.9256768795359935
2013,-0.023687361674763364,0.33190727596630704
2014,-1.0201543007249956,-0.9904506383071391
2015,-0.5723078838576711,0.6367984215077209
2016,0.6163925963412501,-0.9275509311109952
2017,-0.8627679040559326,-0.36359364927175025
2018,0.18724018796116493,1.0357304763252015
2019,0.5401875211944364,-0.29048904871527076
2020,-0.08263275954315509,-0.18205741857879454
2021,0.11224856152899418,-0.043220286023871644
2022,-0.26048728025128975,0.42510560271759584
2023,0.5060089684768112,0.6634606284270864
2024,0.5179486246765128,-0.5210991760232798
2025,-0.047269844034913217,0.24893255193425098
2026,-0.32025163163181586,-0.0343063000851636
2027,0.008206292694821116,1.1534152869387326
2028,0.638427917716925,-0.2734776880573337
2029,0.011227288969730275,1.4334792159405416
2030,-0.48545266717279273,0.24119249695426687
2031,-0.8275003276082181,0.8652655461753554
2032,0.3651482046285852,0.04105599886459351
2033,0.043944820497623084,0.7145940056517948
2034,1.3199893237910525,-0.6867490046982108
2035,-0.8933200521664403,-0.5034309057241529
2036,-1.0021783199137178,-1.0915759852862374
2037,0.6611059528910572,-0.03283984302443564
2038,0.7994256962645317,-0.413694245314665
2039,0.19926862948470117,0.37769268338876694
2040,1.4230861021912833,-0.6407036619741249
2041,-0.3071467602285651,-0.5961625230339513
2042,-0.7407241462961645,0.012238038457804442
2043,-0.6865160630410628,-1.2307324859462425
2044,-0.8201426165096933,0.08290625078525521
2045,-1.18604229392396,0.18761542752512556
2046,-0.3963746167715102,0.31788592105577107
2047,-0.9777741062562268,0.29553069385747377
2048,0.8939791779944627,-1.0555475799921057
2049,-1.323725940785922,-0.18059370721753817
2050,-0.23372424240897985,0.9626500329450438
2051,0.22307211378897016,0.23942574432772054
2052,-1.1053802110170734,-0.7226753307574658
2053,-1.2749523797856632,-0.6892717189705145
2054,-1.280847110405135,-0.2045331351274668
2055,0.005543597671219746,1.0599877115442187
2056,0.7442577681709135,-0.24446046107071578
2057,-0.19781168590660236,0.5912012989229748
2058,0.6291530921560943,0.9355296682223959
2059,-1.360670543059847,-0.759997816343375
2060,0.9686154136933113,0.3649217172704251
2061,1.4204101338522894,-0.28887157623378584
2062,0.9877120578290774,0.14285739623824237
2063,0.5759941138051322,0.06427527016616578
2064,0.09452063497224167,0.5440777226610886
