regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.003903555404414235,0.057512394697916004,0.995991034459945,0.44473689840331443,0.6187330638961391,0.5315047423726201
linear regression,shuffled,0.006144618663270325,0.072045448849761,0.9937871508783829,1.0786834019822784,1.005964873767113,-0.11026857571030896
