regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.1370069068837712,0.8015466361480087,0.3155062496128657,0.20573526806954381,0.9812773678686344,-0.026939724543107446
random forest regression,correct,0.002605281746130477,0.08142782129399741,0.9869415782696305,0.1769362839270195,0.903662032372207,0.11390706498487804
