regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.005),correct,0.0146910345861748,0.09431232126845501,0.9853089654138252,0.5618415666104617,0.5982655206520961,0.4381584333895383
