regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.005),correct,0.016493666434804675,0.1151824048451156,0.983506984426616,0.48747722252080045,0.658526653999882,0.5087581842594645
