regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.005),correct,0.020110858114553955,0.13310581467369456,0.979604760559675,0.5715236262846692,0.7354929874874776,0.410041512187603
