regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000003642,0.9977561697166373,-9.516197353929913e-17,1.0000000000000289,0.997756169716637,-4.323525664468824e-14
