epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.18998123406097,0.022427817320980967,4.614975368136259,9.086185095034041,0.8805961253539155,0.8768968125036579,0.09445231141218353,3.8965608902193747,0.12996948865782357,4.82783520126402,0.049949214907943226,3.8677382091811445,7.2558723254711905,0.8027809770288957,0.8073948198108198,0.10202796301168206,2.8595119210657525,0.31141205973556785
1,4.101571760235042,0.12323144566052631,3.399995618537095,6.5922547185670135,0.32910573695764195,0.5347975054996638,0.657836093427102,2.6630588714171926,0.3451252266305413,3.6306428318909143,0.2027347160034248,2.8686519752623605,5.494223139927035,0.413278924602533,0.6064061654308467,0.5333970610650741,2.063823008679953,0.4796901273216869
2,3.393613210435544,0.2300292547030775,2.7590663175484917,5.42646007422982,0.2042909581431927,0.4216510174842832,0.7864898638103687,2.0935725872710034,0.46268974432508614,3.165105321050688,0.2797568998594509,2.4498331810431404,4.750285144676928,0.3250008823906958,0.5432392352114325,0.6298443290947242,1.6978105602537998,0.5578059899391699
3,2.9676981380633585,0.3058976512791584,2.3634834953795245,4.7105217461378235,0.17110102835104393,0.38525444186835944,0.8217200368927845,1.7321788773357636,0.5412749984439197,2.754413625560556,0.3546356153690913,2.134963323734823,4.265966968143573,0.3028303514651653,0.5183346178754759,0.6523551028337155,1.4898061445531299,0.606726076772467
4,2.6715147286664074,0.3601439376746008,2.092002202338713,4.233291866337624,0.1587690113259468,0.37074270355671884,0.8344114048659189,1.490080105109794,0.5951865523937447,2.4341003115181237,0.4130811358482623,1.8889918396531558,3.8883092817498035,0.2770101311533917,0.5019971442108578,0.6801066336699525,1.3243913669214875,0.6464122387424844
5,2.465317666593951,0.3987345099924221,1.8971368905039405,3.889071177980218,0.15062402595749064,0.3613777023826218,0.8427148777839777,1.308428191099866,0.6385801066289841,2.353443910642547,0.4272308210535128,1.8030465094036743,3.742867577900652,0.30181566414442224,0.5243560957943624,0.6553755566937329,1.2328253649145853,0.6687635949962452
6,2.300686347455029,0.43215744553138463,1.7407421188239633,3.615234442226776,0.1440793467125401,0.3528870079604354,0.8497710254569869,1.162430771289039,0.6732608884140147,2.2045160986645196,0.4591873207897192,1.7017405051579242,3.6202259900159524,0.30869378075796344,0.531977881989114,0.6491453133751943,1.1837568488419057,0.683785190239793
7,2.1711831858003556,0.45662731226247294,1.6171439790235864,3.4012184808577706,0.13994971764370603,0.3479455461685344,0.8540292694304288,1.0461099183479186,0.7014360436724298,2.0384804718080787,0.4932057509568871,1.572157835066807,3.424000728468426,0.33396081896453284,0.5483002795138127,0.619780530068718,1.0905416294204406,0.7096250373085992
8,2.072414859026153,0.47672135851884034,1.5162378262003982,3.2220815121599684,0.13719211906469167,0.344355870731072,0.8568160302496277,0.9445776743560322,0.7253467769982584,2.0897348247837484,0.47960755045589853,1.597768444938738,3.4692135695199497,0.3315283915609044,0.5523622309624935,0.6222641393125256,1.0875745654707072,0.7079246917068959
9,1.9766700234854007,0.4951970454251306,1.4260510162305544,3.068665359613957,0.13299219922059993,0.3392948058324632,0.8610968553466742,0.85980870149003,0.7465053907510789,1.973922355349584,0.5061456419591044,1.5141623187113982,3.357812961742526,0.3014518570145958,0.5221215236446651,0.6572887146121394,1.0405329448507457,0.7244327304236224
10,1.8977527494258253,0.5129712122343045,1.3534882701629871,2.9509652745331003,0.13079876123306983,0.3363431273434038,0.863436282947897,0.7946614241540918,0.7637061326165087,1.9018176269431935,0.5180569245453741,1.4748767434407453,3.3294597913574,0.3239571089393681,0.5393703507613232,0.6254155506408987,1.0310817118018376,0.7254826982837231
11,1.8347220605795493,0.5255430138706527,1.2900162705326181,2.841546386343091,0.13022453262425465,0.33552773389206514,0.8643342503367947,0.7310890473934762,0.7804913311362731,1.967204291259639,0.5104206873877126,1.5103940295992329,3.3915662817720507,0.3392214530604843,0.560852639737514,0.6171229614692924,1.0398416439495126,0.729127874380741
12,1.768255565844653,0.5394831279934699,1.2314830722641616,2.749912193849329,0.12957340858947966,0.3345664365522582,0.8650019743997409,0.6813646012740991,0.7925761292219753,1.8548938549756238,0.5288944903919931,1.437944179712749,3.3009912783962783,0.33913134825068847,0.5541237596823871,0.6124354627972706,1.0055553236642822,0.7375779058850203
13,1.711121670582427,0.5475540863699073,1.1805706189492051,2.6699474124759806,0.1275682420335549,0.3316397392977817,0.8673312717239104,0.6374428529837348,0.8042249488695438,1.8137473231051355,0.5412789322054777,1.4184953381428953,3.2998285655369526,0.35306005056455914,0.5603645085461106,0.5985366001169304,1.008330525917108,0.7373431959933922
14,1.6557291353420294,0.561383068234288,1.129407483404763,2.5853300849216607,0.12543247208880737,0.32874766650391607,0.8695442657541645,0.5902851408006365,0.8170250251788937,1.8536144901783769,0.530190536164358,1.4526199607639039,3.3709184971324735,0.30093048595219896,0.5087288337910116,0.6566206231492144,1.035925305709487,0.7431146338191189
15,1.6046227009381717,0.5742535370590414,1.0873394408126356,2.523233104588248,0.12520639133599054,0.32840188168018286,0.8699228199627059,0.5582453414000732,0.8251791989131891,1.780039049003815,0.5484586181733452,1.4063334903106337,3.321137431228747,0.3270006903762835,0.5387099004862616,0.6310140384069117,1.0188249665855384,0.7414008867247183
16,1.5707985808610325,0.5796295445184103,1.057194474336318,2.4780255470806263,0.12471847392399599,0.3278580687800241,0.8702319529391839,0.5319054334975708,0.8336944177224203,1.7889959680291028,0.5451093198188016,1.4035851357002727,3.312105687891851,0.34831966077803644,0.5664895960279037,0.6077785718669756,1.000681301827802,0.7470766448456733
