epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.167495183475128,0.023823912496626735,4.56821452967461,8.995958954233082,1.025410940608698,0.9542625005094033,-0.04774088554778422,3.8271641495630666,0.14122320170106192,4.926558185499708,0.04636965824932349,3.8726576353897815,7.188932235299564,0.8927028896462852,0.8907787735590055,-0.010023859825872694,2.763585811349212,0.33666805053807675
1,3.9964753310392394,0.13958868017836512,3.293842959564458,6.397439539453639,0.3864118000146053,0.5870535026469047,0.6040783797885947,2.552609655437341,0.36806863261861156,3.6748527856931017,0.20174725257605314,2.863741100964976,5.476040098850844,0.6705706839318692,0.7689571127164574,0.2540310594286258,2.017050753508435,0.4863063000482125
2,3.277742872836106,0.25159579957002365,2.6463907090983323,5.22372537059561,0.2357851068442737,0.4589936195368299,0.7575893370006425,1.9847536119129316,0.485926074515916,2.9877072045174304,0.31298094612103505,2.322795607019643,4.575648527444386,0.45684620371813395,0.6438749408199987,0.4981166292509965,1.6260369824757341,0.5766592405892786
3,2.870751969872575,0.32227572350321704,2.2687285529608596,4.540725067242046,0.19144933393638774,0.41290937194662064,0.8025786978236504,1.6415507208570452,0.5625085486953578,2.685165508552277,0.36802809496859057,2.07983905699898,4.192268850521963,0.44304729781347574,0.6303805388139762,0.5149228323979617,1.4487834436463527,0.6166270861684299
4,2.5920838192765103,0.3757301949985983,2.015271302279622,4.09518627659294,0.1724859036259773,0.39173120773307324,0.8220150971978513,1.4159077305427223,0.6129527052602488,2.4734782809289224,0.4019349866483788,1.8961183985364243,3.889997484826651,0.43122102081759245,0.631720611186861,0.5306945473952658,1.29889862053707,0.6542043257150494
5,2.396671828757437,0.4121050737373296,1.8301766901374328,3.766969503175693,0.16079240248763219,0.378098373458692,0.8340755782353722,1.2430311919229908,0.6545887177416166,2.2990032605819013,0.434373326056072,1.767682935483143,3.7035854174367717,0.40259364485065813,0.5984412179458108,0.5603802296968108,1.2138724419797053,0.6736956571575071
6,2.2448992718630043,0.44315256321425983,1.6848958643285932,3.512081037714597,0.15432813068442086,0.3700022016840964,0.840794088082072,1.1062613496892721,0.6874029636277487,2.1429911197466813,0.4697163037205817,1.6640794216966042,3.579011124968529,0.4066302568722841,0.607958110324746,0.5545303060516837,1.1663869106554594,0.6914098721962483
7,2.1280935050070475,0.4642329054165089,1.5721235916709968,3.3167698684838323,0.15248705775041846,0.36785699276691036,0.8427357965228492,0.9990410387431566,0.7135617147828939,2.0756431210807067,0.47880920079179473,1.6077769112152154,3.499213857117246,0.38225511087338643,0.5932355714323806,0.5790336944602266,1.1202520234833975,0.7011980203009043
8,2.022000760336189,0.486507916340708,1.4744502763945795,3.153675286895706,0.1482401917240867,0.36262115708404175,0.8471813646141536,0.9106589821987104,0.734100421860925,2.0810264120394018,0.47892866920154603,1.6090579381238241,3.5194911605569184,0.4107591960433355,0.6172954944211645,0.5449755556384811,1.1152473874311954,0.7033807144111297
9,1.9425142823995278,0.5018719085196929,1.3940502039262095,3.0145213368341848,0.14496062594897097,0.3584869252824631,0.850599194687814,0.8311582426947987,0.7557699494314583,2.0030300194656054,0.4943000405154756,1.5386323850809551,3.412811298970316,0.40792484767890985,0.6082336800807603,0.5539126396700453,1.059232528812084,0.7196750075147778
