epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.264272550805173,0.0181006168945964,4.633109704087569,9.065411753828458,0.8670635641444628,0.8724524310578533,0.10251417848973704,3.861246339741895,0.13652280089816557,5.662873186582486,0.013655952545829483,4.290387073772853,7.675560202336702,0.6921773745761118,0.7930350145972187,0.24519701450722306,2.875803635595275,0.3068765931254039
1,4.218878953793857,0.10669362165358444,3.445157935591484,6.601999953584472,0.3336949310708544,0.5409682080587764,0.6517459598577406,2.6409182992760187,0.3497438809596559,3.8973572495893225,0.15664910306378466,3.0066142972590493,5.649662691196458,0.5466872637360833,0.6953784210775539,0.4319631883250931,2.0874556687112715,0.47021613560690256
2,3.5354074132894313,0.2070943972117621,2.8146345514884623,5.44185258165725,0.21284088536996687,0.43092480888824447,0.7790651503202132,2.0680052893321395,0.4655917312315158,3.2664977561746515,0.2575349978743518,2.4925895524816437,4.786067626753791,0.49926824082490573,0.6664926598121602,0.4866318024610261,1.6953741528587263,0.5546540367720557
3,3.0708133098380683,0.28636621016107716,2.4012819856690295,4.708045346070552,0.17924117126966932,0.3944670954917789,0.8136148982929753,1.7084959677209088,0.5464113783506988,3.1961848464478777,0.27133495592582424,2.3643224710553397,4.512161308050156,0.4835618752144527,0.6678757152782959,0.5023763490120353,1.5135468522153916,0.595306939480246
4,2.7403824644818444,0.3476346471669232,2.112273011020089,4.20623758774128,0.1642325986288897,0.37754294337467903,0.8294469696640167,1.4621939674954105,0.6032249189799785,2.5917136852900406,0.37762736666935387,1.9469642976112054,3.896516549557936,0.43719037122648247,0.6327446566835777,0.5424976907480913,1.2861073233338653,0.6520414944066376
5,2.5160602564681644,0.38785746929559395,1.9112540341166795,3.8595921501723156,0.15178525410632146,0.36282765970895614,0.8423226566927846,1.2870785773454978,0.6444862632412798,2.4754306978367606,0.4011785307360477,1.8575968472972268,3.774680059788657,0.4599815102193991,0.6496736657972153,0.5193310835500072,1.2233664158851396,0.6680903583256925
6,2.3483296041154205,0.41993987589831727,1.7551790368164257,3.588111140987276,0.14627039317718601,0.35626824232352106,0.8481695706270875,1.1445765182286174,0.6785948226057466,2.2628569424166303,0.4464578653046342,1.7154636226565134,3.586033580369637,0.4203320765054562,0.6221772511758737,0.563194648366055,1.1530226262382797,0.6905783788742589
7,2.221602279498904,0.44497234917704703,1.6344053648567942,3.377913318033384,0.14164750269550488,0.3503416966154691,0.8531810120619066,1.0306909945768707,0.7041541020413303,2.1832208516689935,0.45857487104368994,1.6460314894269725,3.482443955267062,0.40566200590952295,0.609941568233041,0.5733556535350899,1.0961032551272971,0.7036698043102124
8,2.1076116449141225,0.4688657187915127,1.5295050327464532,3.200580187566813,0.13775021751225522,0.34572827791728494,0.8573142880038762,0.9357522899404385,0.7274858008620168,2.1747964263204875,0.46307620995259674,1.648052852745916,3.5188677443109575,0.4315885125270596,0.6325749817305892,0.5408437317163286,1.1072483622910547,0.7049560611345729
9,2.0248781105663776,0.48442419235941964,1.4473946343657398,3.059177523084959,0.13459161222720037,0.34122827255341587,0.8608266170507114,0.8552060304509804,0.7480449437715042,1.9973688248075219,0.5022005013901679,1.5331744044408446,3.3725138138669437,0.4550056753728983,0.6402633066740114,0.5219146007044722,1.0529412434658065,0.7172501957949068
10,1.9458990704282733,0.5001354718140748,1.3767190115949257,2.946141067144088,0.13332787575744542,0.3395604575584005,0.8619432016716246,0.7931851134986857,0.7633246506860903,1.9013156709055845,0.5251875369392458,1.4632649491209475,3.2767894474951946,0.39842712789858936,0.6042378909173457,0.5809725266199284,1.0122890216077938,0.7295627753148314
11,1.87679047868305,0.5148743469264124,1.313103672527397,2.8424395483265608,0.1309242897049738,0.3364270089304367,0.8644914725677282,0.7355081638544956,0.7786179829733278,1.8845396600017226,0.5277922722814513,1.460422386909606,3.305165901457677,0.42217651391652194,0.6203082334615083,0.5571934486238981,1.0249491559867976,0.7268258592027133
12,1.8099595472147987,0.5292728797810068,1.2532238309745707,2.7468415795595478,0.13038571451546832,0.3357630714515486,0.8650942854411713,0.6836415874675111,0.7914316836840879,1.843999293547515,0.5376297309369338,1.4502055656050072,3.32269648371759,0.3644840489341192,0.5731426321051508,0.615753773682369,1.0405513512589892,0.7312921248640193
13,1.7488156253464713,0.541990542185885,1.1988920360180744,2.66024834261775,0.1281205315988747,0.33269044714661467,0.867392634927403,0.6363713688200938,0.8039865219293231,1.8416688450805039,0.537173179152559,1.4301552454413937,3.2848723255982164,0.38597052463168624,0.5869017133044337,0.5927522377042695,1.0068871321888244,0.7402449941791472
14,1.7041651360582384,0.5509922305954039,1.1574760544312748,2.595040049824865,0.12840067613718148,0.33289675117911405,0.8672264479298647,0.5984413592983466,0.8157715843663839,1.8188634433508912,0.5406910191471459,1.4333975987180334,3.332573630024175,0.45488042781940746,0.6423923190847654,0.5227375846157903,1.0334642539713226,0.736766901965024
15,1.6614800944549581,0.5584450163002602,1.1214881808758626,2.54270731161302,0.126699355284753,0.33088425434716745,0.8690341922605962,0.5694267073506968,0.82243389260714,1.8089471687347367,0.5442951121965393,1.4312743885272838,3.344284826018771,0.40300570870116065,0.6045376677543274,0.5760363759664804,1.0380965862494023,0.7342194550403806
16,1.6142408054135937,0.5681898995384104,1.0811055526638809,2.4797791932602955,0.1258234603187314,0.3293712199621069,0.870144476714896,0.5356316008637064,0.8321684906975073,1.7945348259756164,0.5469694932650347,1.4168502992723808,3.3283845066047104,0.4172141919843211,0.6117204352574176,0.558579931791639,1.0248735320152806,0.7421601881111255
17,1.5789212547546154,0.5758996792837022,1.0507351496816737,2.435029414415444,0.12459051337725213,0.3276078504395747,0.8714474791379165,0.5108411217143339,0.839021538383269,1.7863094897579583,0.5505901943200925,1.4235761525059332,3.3662169898123038,0.38532541114150676,0.5916739054112967,0.5962993583779813,1.048030027321616,0.7401954989272063
18,1.5410457499222345,0.5825120298164853,1.0205655801477813,2.392182205654905,0.12205787645431854,0.3241502669182307,0.8741209220261258,0.4888462939036049,0.8455407905147889,1.7564009882443556,0.5589630638116696,1.3950566065609455,3.324478476221444,0.4440611805941484,0.6283566919658923,0.5261659694810467,1.0218877812941543,0.7443179744887547
