epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.158976523115244,0.02576177596473183,4.595980365353191,9.026429889137088,0.6103453650790835,0.6804862775745183,0.10139986747342022,3.8857572210455804,0.13169978071549157,5.0228002025296385,0.039610095068079526,3.967344093152734,7.305239725237987,0.3741904868205945,0.5428800335815471,0.39550335781931206,2.849953947989667,0.3215354840198501
1,4.0841883348734545,0.12755864613573686,3.3887046434082886,6.544827602790511,0.22704614313953403,0.4148054592023705,0.6703354448536651,2.6497607843444317,0.3490149788228578,3.742610828928241,0.18497697334284666,2.937262442399244,5.558847337369059,0.2674568609759768,0.4460542522107674,0.6830409799010673,2.0868537982076893,0.47120305139559215
2,3.428449216059578,0.22524363461260336,2.7758796491227673,5.415736086943705,0.15989313033131305,0.3478108243003957,0.783817725003378,2.088494545130539,0.4655508581592477,3.2580573991302124,0.2598145433322328,2.5068281378843746,4.8089599521590065,0.294748466133706,0.4573346356290905,0.6148793868419188,1.7218619055366906,0.5462503466967676
3,3.0233913280420848,0.29380510527319914,2.395927917817954,4.7257182105736995,0.1404920536239562,0.32517166719173146,0.8121261235842501,1.739516423709672,0.5417382261071524,2.837727659900962,0.34224324358633307,2.1673814243889247,4.260084854774788,0.3206813084633909,0.46679540134434466,0.6186435814858567,1.4737691687374819,0.6073963144426463
4,2.7420076782129943,0.34444654881004066,2.133163352870705,4.257047874050025,0.12956555367566533,0.31206236669897314,0.8256609878175191,1.499205619445136,0.5951729275806128,2.567533837207999,0.3902381037195198,1.9508261645216434,3.912281940288231,0.286740194820402,0.4524670615844091,0.6274854386626298,1.3117301768020528,0.6449105021616475
5,2.520939175853736,0.38693368505637693,1.9344642576578446,3.9143915411178583,0.12161159716359149,0.30190665610834,0.8385038686651648,1.3248272377508057,0.634608609083904,2.3091530658138963,0.4431868910359555,1.7655650551773485,3.651677022130763,0.3224254551501184,0.4818929019700446,0.5744397169276652,1.205030133063676,0.6714434490589822
6,2.3614119945415317,0.41807841571602805,1.7875877245917542,3.661901103913932,0.11650151614227744,0.29544921499636423,0.8450838979406218,1.1919645140705657,0.6669868765002314,2.2963246520970846,0.4403890769325319,1.7298204764391556,3.582030869321745,0.35027613509939753,0.5003843026620992,0.5131649786667674,1.143586476293255,0.6878165577943208
7,2.2274598928786657,0.4421940499846073,1.661824817485181,3.4446775490115225,0.11205639878338716,0.2896203322008152,0.851645949374181,1.0763162248868534,0.6943650067676013,2.0680304899110573,0.48858965696663154,1.5889333524024878,3.419838550616483,0.41582817269380046,0.5731023550381117,0.4076277298171199,1.094371817528713,0.7022959091277396
8,2.1166376220052476,0.46525393042672497,1.5572521326772464,3.266044938391166,0.10994996159498124,0.2871673885354158,0.8544175865124017,0.9792422771960592,0.7186231610625508,2.007487172624372,0.5002089656698899,1.5395128240966407,3.3520027653057065,0.36344896893831874,0.5249416518258375,0.531179206842818,1.057164574916734,0.7120564704478765
9,2.025985308838701,0.4831600665856117,1.46920036490488,3.1146963057347405,0.10796880939519451,0.28495969268349186,0.8557043931731678,0.895050000413867,0.7381604784268924,1.9615414693135589,0.5072446464720319,1.5059564789939122,3.314881322419057,0.3192360820172274,0.5073877497125427,0.6112786163559897,1.0359817907282562,0.7210756998775435
10,1.9450855589571718,0.501656590525115,1.394206865202059,2.990735766146988,0.10631359705857846,0.2829660464749875,0.8581756240418732,0.826719611693138,0.7555723962022023,1.9461011230407859,0.5158066303495501,1.4901135334245494,3.3052047509424023,0.37511976054695684,0.5334594339753417,0.5589056111098034,1.0202200110930888,0.7246119544657528
11,1.87863863743327,0.5135963293854074,1.3280124204867367,2.876941546834702,0.10488461105801558,0.28072624570969523,0.8607981174160224,0.7620090769298357,0.7716355041287024,1.9286663500667771,0.5174484389189814,1.4864466042362277,3.3220062440106126,0.35878121039241884,0.5238016204541529,0.5555883153666624,1.0251573537998513,0.7264193316067828
