epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.196762662469348,0.022184716181956915,4.628862330392452,9.091286251488366,0.9517801761669425,0.9163236013127691,0.02070495690066688,3.908998976605098,0.1278304652843045,5.0534260799066475,0.03591899872607872,4.015929369484792,7.448579645364011,0.791101944162289,0.8150694425365659,0.11025490058986775,2.9301939462208355,0.2993420719948948
1,4.040020018319817,0.13312218949301655,3.358002739091144,6.503876719540668,0.35352148773861913,0.5593057179700133,0.6340576432040934,2.6372180934751284,0.34965532294431984,3.759366605058098,0.1804178816724996,2.92169270692497,5.508777300310917,0.4461059839005932,0.6333779516934215,0.4926774752848614,2.043500595334123,0.48123032346196837
2,3.3041514819959694,0.24679628808184628,2.6870803950401303,5.280142367076165,0.22353006976422712,0.44501474035195837,0.7679572194086252,2.038075773588445,0.4736641589796294,2.9888505120242286,0.3120963427613749,2.3361222573450355,4.577291243822848,0.4188767312768622,0.6139015828537985,0.5276274797125972,1.6526435786915608,0.5686876105929984
3,2.881663054132816,0.32169922617281577,2.2995973245665997,4.583872048262793,0.1862912800399243,0.40620272971618443,0.8062077028887347,1.690549585505069,0.5498515260671413,2.593662576664025,0.38337889424540467,2.024785525450941,4.079917358355444,0.4228722041953659,0.6016399872137632,0.5229873215279992,1.429376501691146,0.6194937319291419
4,2.613833784001371,0.3713404822129963,2.0479615243917824,4.133047609349493,0.16957332560706131,0.387615830381838,0.8237802008344398,1.4579026714479337,0.6021077228466585,2.5221312413147894,0.3984337540657305,1.948730330748636,3.9619730974572605,0.40807666615612775,0.58623265633776,0.5499563407214,1.3564394133266855,0.6379697725543233
5,2.420594836818467,0.40574276837376133,1.8630734734445695,3.8044479426195803,0.1613386280826757,0.37799829268894675,0.832142387790288,1.2845499522501047,0.6420202559500858,2.3019959180487786,0.43466530123145364,1.7774157901010552,3.6976362458232974,0.46069790552368833,0.6065538050745558,0.48341153685142835,1.2318349697677815,0.670124406914242
6,2.269580623168621,0.4356233734021236,1.7217767032544915,3.559782192380218,0.15600015566655603,0.37167707171120884,0.8376075064211166,1.1547088195911925,0.6746505731350557,2.1282040171802104,0.4733781488808941,1.6458097388812754,3.5012363792384256,0.39615339422577145,0.5848009029779069,0.558146336707737,1.1456621012116064,0.6938372069729156
7,2.144398230084113,0.46028077542739604,1.6029162405654551,3.35347286285849,0.1505374539692352,0.3649057543028596,0.8434348123486567,1.043208867849883,0.7017221552258133,2.04356816589934,0.4892764676584572,1.5834684921972086,3.4193038538342617,0.38679744193699167,0.5762782107506864,0.5643867179337531,1.1027569932781283,0.7047821953306432
8,2.040832340273923,0.48159727308499317,1.5010719952581624,3.176106223475625,0.14928205604782097,0.363317834836897,0.8448637475833967,0.9448042086599737,0.7254148990475368,1.9816295656443228,0.5046684103527519,1.5427539248964826,3.385304887326037,0.38048706584640873,0.5725012422036246,0.571867939055924,1.0875600337918665,0.7119776536348413
9,1.9583700596758375,0.4976072200025348,1.42185567086612,3.0429869334071906,0.14538144670740916,0.3582799902652284,0.8489826928627563,0.8697623224850458,0.7449590270290382,1.9157938027915196,0.5148682389874928,1.4800201481727302,3.28536455574192,0.38816384458941405,0.5776223836400245,0.5672288351665923,1.0294254695597242,0.7240291989103692
10,1.8900936412929517,0.5114917678905639,1.3533021606454771,2.9248764741264504,0.14236662656945032,0.3542810048758878,0.852110651698131,0.801205272438929,0.7630453518084757,1.9158624709882714,0.5144362232401722,1.486522741862985,3.3217537960849826,0.3463293235368925,0.5612305971042851,0.6075043217708304,1.0436770484994669,0.7238113549395663
11,1.8213861286323458,0.5250359748299139,1.2889781107177896,2.819301066565843,0.14216122168188522,0.3537272836483838,0.8525593944614422,0.7424483845895206,0.7769421869205998,1.8789478085620355,0.5231627858630458,1.461085556483171,3.300380792922661,0.37402011716228833,0.5770787558732268,0.575672787258142,1.0289665216656982,0.7356122704949535
12,1.7562196677431248,0.5392747553704775,1.2314858961265813,2.7283853226167447,0.13902125758057235,0.3495487081869418,0.8557794813226395,0.6931067865409203,0.7903144875613248,1.8047541214664038,0.5434144725916815,1.4148606260238124,3.2506546511611,0.3628504108606793,0.5708270217014932,0.592923500553949,1.011043529841255,0.7354803341754147
13,1.7096742515736254,0.5506518885171291,1.186588890261993,2.655486826266628,0.13832659691076013,0.3482649110645594,0.8566089373423704,0.6500944330459616,0.8015613894998035,1.8276519324355154,0.5354198303603735,1.4377975171218154,3.310639084651822,0.35099651843098684,0.5667142080684947,0.6075130644556913,1.0336850328264666,0.7333392560384313
14,1.6558911413154913,0.5611677497065831,1.1398389298697122,2.583012108763946,0.13681875454843193,0.34635912190715007,0.8581618384777803,0.6107287996844792,0.813407759990753,1.8070838535418696,0.541361220447255,1.4131618813022238,3.265656588163532,0.324598472868416,0.5454901978696757,0.6366060268875425,1.0023442138135432,0.7471825715743128
15,1.6114249485120933,0.5701763835774218,1.0994437153441576,2.5190513196922217,0.13580721046404767,0.34510314252374025,0.8592292208473944,0.5750836476794465,0.8216777413692873,1.7794341853682778,0.5451259272933984,1.4006114509100798,3.2697292252446784,0.3193348092378956,0.5343759057930487,0.6402068368632758,1.0072676356942927,0.7437111033582297
16,1.571973927342803,0.577656952605533,1.066054641799305,2.470124190215983,0.13556195552197914,0.34485955726918793,0.8596895344494675,0.5482592374519216,0.8285852863650942,1.770160706598904,0.5527953797442015,1.4064088285912255,3.3108297660780734,0.40568206225784664,0.5978813582537398,0.5435266869863968,1.0266727565302223,0.7471549862354505
17,1.5364197985398782,0.585227816547437,1.0357324459051942,2.425679426348636,0.1354072214550597,0.34499028771640644,0.8596813476469937,0.5236094873603083,0.8369915119688688,1.7271031591568198,0.554934884974214,1.36498674673868,3.23491666155565,0.31791769654617613,0.5331019102587319,0.6338982499407406,0.9873314946196118,0.7510063430442184
18,1.4958980157575497,0.5947782187503237,1.00209667084701,2.3746177875273538,0.13412827254397372,0.3428865327739648,0.8610978944268668,0.496629214966673,0.8436810679356341,1.7197983619029993,0.5619951014064375,1.3781205966374914,3.2929393207557864,0.3478562868907716,0.557605901601937,0.6062706236714177,1.0208467208049337,0.7514350939490756
19,1.4666032788181744,0.600946042170729,0.9777646621321686,2.339858829320596,0.13387105984760436,0.34242260640832156,0.861422672345205,0.47698417855964415,0.8491512432488574,1.6985542673384517,0.5709194565874631,1.3829116371488963,3.336579069899731,0.34822778545256017,0.5606460148756419,0.6087718563210105,1.0513030090336917,0.750672798661912
20,1.4374130611043006,0.6079959755897353,0.9538983010016896,2.30604940549389,0.1313173919916153,0.3392397029113567,0.8640048897650662,0.45962930852075523,0.8541377570415447,1.7752338135256962,0.5462534324575643,1.39364188189145,3.298051443537728,0.34832999948652404,0.5690541310853391,0.6100475521183947,0.9944529842998161,0.7527553952214171
21,1.4144780899335676,0.6134900613072659,0.9332829254382137,2.2742098627722185,0.1321302557319899,0.3406561990494514,0.8633508676761353,0.4415445815147637,0.8604458288820425,1.6497980752743158,0.577276254102832,1.3190456468189349,3.208446129304464,0.342691589388539,0.5529136598123188,0.6141466553254572,0.9741648657874006,0.7616939192262829
22,1.3855987949190602,0.6185118356390368,0.91277663371177,2.247359933390332,0.13114344264244382,0.3394061811967729,0.8642578433052344,0.4292592996935282,0.8631979494790764,1.637404313187834,0.5825015833925028,1.3327325478552794,3.26881935288867,0.349100207428067,0.5524501906338573,0.6112773403661844,1.0138909998873218,0.7621419033926041
