epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.148594919857386,0.025727047182796402,4.572935659413299,9.002874871327275,1.1711263046845704,1.0362300446301203,-0.1819487818262104,3.8427641392598706,0.13931579270350292,4.564817983994507,0.06817615247371664,3.68255954617555,6.968205050546615,1.0997097976814472,1.0213436191366134,-0.16941972420836768,2.742352423435352,0.33948378297857573
1,4.017204884894976,0.13242761484864246,3.2977960615600628,6.372048072092,0.4589124909116155,0.6475860352343885,0.5360796922462189,2.5398588724859295,0.3727417840545498,3.5460670098393714,0.20443031290662092,2.7697198790663577,5.31445485639963,0.8152228691730461,0.8743728361199007,0.1419199195514189,1.9603348350134053,0.5021329092608123
2,3.3384822375209375,0.23910734641094855,2.6755350522863246,5.231808929294718,0.27327372983567816,0.5008620712886328,0.7227796389412213,1.9813632139110666,0.48944796953816133,3.0102835372623886,0.297457641001119,2.3136020547601044,4.5191012917972,0.6590536006822029,0.7865959950080497,0.3108193554442708,1.5858317014975627,0.585742626127161
3,2.916774712173051,0.31417003640818586,2.2976384982968154,4.563003013035189,0.22370501981109245,0.4522863390531854,0.7731677340016988,1.6525497091943981,0.5604853322330283,2.6619222205245037,0.3656955115301687,2.0566383818290275,4.148453145971064,0.7008683963511646,0.8121023886126315,0.25814955788010496,1.4323726315566752,0.6208559630869842
4,2.6352850007875737,0.36698549880843784,2.038757691516802,4.103466193894735,0.2016069602394121,0.428458509897451,0.7957901897432109,1.4186509820192872,0.6137224808572836,2.350763009952788,0.4296337995152982,1.8089166702012547,3.7503842247275054,0.7163610226117053,0.8177693118316965,0.25668407137079363,1.2480880767190066,0.6692908632002893
5,2.4280977839068916,0.40652763820311044,1.8483837769042504,3.7728848473383017,0.19005729824441822,0.4151087639140103,0.8077113834670617,1.2482694371178182,0.6537508200847465,2.2359402419566634,0.4461121033620639,1.7203896661078344,3.6269065969263923,0.6727621191262201,0.7952501924146209,0.29015739852085815,1.1867945310116792,0.6833345270977645
6,2.268493943673856,0.43746399614475656,1.7007075404597225,3.51789034869795,0.18073358556986108,0.40404958430225024,0.8173034115543697,1.1137681064604024,0.6855841136405201,2.1349732739408003,0.46830946829426484,1.6325332875310397,3.493200846851849,0.6504224017322088,0.7834902155512501,0.31821538181249126,1.1154997309930013,0.7046994385650901
7,2.1446372248203334,0.4632743925774642,1.5815989850389167,3.31133673734121,0.17227720088657655,0.3940349233581206,0.8258889417170295,1.00116814495062,0.7122401532829546,2.083153307362942,0.4811631058356801,1.5889924667780517,3.4468082561874,0.7394287555321158,0.8255702386171847,0.23476186163770799,1.082445943377057,0.7131776864005894
8,2.0411195478412307,0.48259051521534707,1.484362960326262,3.1469325519309077,0.16867618496340722,0.3897965102173781,0.829602663351465,0.9110666078707026,0.7355718513857672,2.0047797243263177,0.4977070906059664,1.5219292930091013,3.331126187785727,0.6432985377239202,0.7800157229915732,0.3188442985236637,1.018118406667084,0.7241534108329015
9,1.9477486564806494,0.5025942667426685,1.3961729573266033,2.9983379536810135,0.1659165892909699,0.38643017939080426,0.8326469213456665,0.829365367220937,0.7550955435885971,1.9307059911222944,0.5105401554224921,1.4785493979224416,3.3022669360315215,0.6614513519118931,0.78758294192306,0.30893116733346315,1.0104952578158652,0.7321062791347503
10,1.8745095680421269,0.5159926122483994,1.3266604715233106,2.883296833408246,0.1630137391438562,0.38283212981745995,0.8353117575385323,0.7646633864737047,0.7732227408755049,1.8371986913440366,0.5273310061062946,1.4197369132828517,3.242221540002549,0.7048673235325337,0.8121142810534969,0.26418872800416154,0.9883050556920591,0.7403819738572738
