epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.217471753963967,0.02082334975525605,4.64973721350502,9.119082711497141,0.7297705924557406,0.7751795217537348,0.21993454906825877,3.928252505276417,0.1233753029664822,4.856199154322056,0.042082719189954584,3.918982182639544,7.331416574783012,0.7834476162562372,0.8166202540422742,0.31261559018927254,2.919349336127766,0.30310673132954075
1,4.226187178145222,0.10731179310649559,3.498806679878005,6.717093448456492,0.26397777286206753,0.4650835171896137,0.7183334522115563,2.73180252083472,0.3323660225884905,4.015662942121582,0.14047938165777044,3.1115117372225543,5.82307156161793,0.7720997166585414,0.7970504926517021,0.34269232813239703,2.170093754460577,0.4560142117658111
2,3.566298959021276,0.2062331245835373,2.8850020326877206,5.585696843174642,0.18514995886065036,0.3897089433509578,0.8016065126862291,2.172347761534901,0.4464631434919308,3.1895061976146355,0.27159446542380283,2.479134030521893,4.803683662353969,0.7359907620730523,0.7826284325929554,0.3796399372176565,1.7406903580690993,0.5483545408312415
3,3.1137992952294775,0.27962883527011595,2.475389202773634,4.85299434173711,0.1565757004443188,0.357646550622934,0.8325033923053505,1.810273655585013,0.5229570587138271,2.795826634148051,0.34149868178367615,2.1561799438918223,4.266992972563525,0.6925787781022982,0.7448188671655828,0.4148149408655333,1.4932345332307895,0.6065632465217934
4,2.8069632531817064,0.33677149758012087,2.1968439398105795,4.360647236080487,0.1438873821603589,0.3424346438228683,0.8465046576266165,1.5631939646541502,0.5794299913875777,2.597284047790868,0.3798618048820339,1.9930744458446736,3.9993362176652814,0.6251380568850708,0.7215094441195554,0.4693740604430605,1.3608310921074913,0.6377795137250033
5,2.578308276956148,0.379585084422573,1.9892895275339606,3.9977206753958128,0.137268320496649,0.3344287687250793,0.8534366038941003,1.3781485690151678,0.6219788369370656,2.480658983459874,0.40045454157962174,1.890678271690353,3.8436668454564984,0.6720823231076007,0.7616859475086444,0.4287173687069177,1.2762104527725548,0.6586242505043256
6,2.411848874958618,0.4103964193573329,1.8344174128156412,3.7282019017902286,0.131478224938067,0.3270754668831276,0.8592190646213123,1.2366282728771516,0.65463640412835,2.2638550027439863,0.44359833462121057,1.7225904188845,3.580339233971033,0.5992787269244467,0.695023367517364,0.4865292032831482,1.159427468180168,0.6894957830099786
7,2.2811829405307265,0.4364499171078733,1.7094899049431898,3.5101765293286196,0.12771003161007066,0.3223826645105138,0.863493824064246,1.1191293206085688,0.6822120871393553,2.2121265536434613,0.4450795303837198,1.6802081215660103,3.5346844998637184,0.6426687704718502,0.7179364652521858,0.4537395200313691,1.1298599411185648,0.697530933645905
8,2.178179816409201,0.45621751353878354,1.608303031894361,3.333116046511616,0.12412342130134936,0.31821372188704256,0.8672947311207119,1.0208738514328104,0.7079007988317275,2.08824886347284,0.4803196477225569,1.5950908791657354,3.425366111825724,0.5976230441488576,0.7206507653057059,0.48019690396728043,1.0864612012329649,0.7077333284894951
9,2.0831452697209336,0.47647131191387776,1.5201106192666167,3.1852295163080617,0.12121367692192564,0.314217987890958,0.8704611997717541,0.9403927370963939,0.726804583304071,2.012820496983931,0.4962591096983581,1.5341847252596597,3.340976663865027,0.6380889522006166,0.727606502515906,0.4583980028560532,1.0408350052247282,0.7214007320843759
