epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.1766783127833715,0.025164441692171434,4.592702034387106,9.049827578724,1.09868669171009,0.9964376628039958,-0.11025231484234006,3.854187206727074,0.13767405848236233,4.626802058182269,0.06677724529289808,3.696661768502876,6.9665040522442485,0.9354556359967456,0.9390911600673688,0.010278974885701156,2.7173505960057995,0.3447202278313334
1,3.9182991114990364,0.1503754255107498,3.2539596685145367,6.35245196379291,0.44566055632971974,0.632261670157287,0.5495252671585231,2.5441009436690805,0.36977167595923477,3.5451986637095483,0.22286297220626816,2.782033273857148,5.3600798741794025,0.6686732552677654,0.7949599117510355,0.27261865194435764,1.9816380499845645,0.49584003336947474
2,3.2105011706060016,0.2639245007674068,2.606051172426395,5.16919139231345,0.26299123881959424,0.48751951523423404,0.7336402101335988,1.9671916614979073,0.49039486130838733,2.9547287653433876,0.31309645078123594,2.284676748183907,4.509756280609818,0.6290311632933803,0.7555232507645739,0.31573926310026523,1.5847780640819034,0.587233955751677
3,2.810682296372879,0.3355143180541269,2.2339359383358417,4.496443412931431,0.20949307310530535,0.4344374321366809,0.7873501061253035,1.6286061497558908,0.5654309711534843,2.5986510698145016,0.3788822692588705,1.9734278741811142,3.9685869686114983,0.5105283789234623,0.6760480570696032,0.445692722100692,1.324773835603331,0.6493299550502026
4,2.542022145474333,0.3860515751950166,1.9819573544459355,4.04701988248592,0.18856899015370557,0.41137613148669,0.809069910182034,1.3972205830895643,0.6179732778183838,2.5132102907619793,0.3942124964829351,1.9412605015117614,3.9928202867253884,0.5843529243005566,0.7242277476851628,0.36792955995514437,1.3445725230481782,0.6475076036765928
5,2.351123688451542,0.421724933340454,1.7997861541504139,3.7233367129247155,0.1741498984367426,0.3949179006750348,0.8239100327147181,1.2263733924089744,0.659473047911424,2.210816216341171,0.4508642735808599,1.6878451714515685,3.566054197137473,0.4955797030655124,0.6661146469385505,0.46178478803163675,1.147685349456111,0.6895384996689734
6,2.2013785880886405,0.4535781295849337,1.6539875102136052,3.4658440941409614,0.16693668320822538,0.38623022941296464,0.8311323475170507,1.087328956792678,0.6921306140892395,2.0763669237293967,0.4793155764688234,1.5961030020186158,3.452930944946946,0.5109963967998506,0.6783719389277976,0.44410051874192163,1.0988233686460824,0.7075279387328468
7,2.072950082470498,0.4763671257924071,1.5336707157316758,3.2594768861655092,0.1616293851007733,0.3799340287569859,0.8366160509099024,0.9768215859987784,0.7195019309840809,2.064191771282864,0.48564783813523466,1.564933864710761,3.3960597833629516,0.5230837589698232,0.6807826774159972,0.43284237139944376,1.0489700202233478,0.7175397600609749
8,1.9754685090443702,0.49609304706424506,1.4388200575858618,3.095391342752249,0.15733459100174726,0.3746671624589887,0.8409269565899153,0.8853311670130548,0.7414235089038899,1.9451869170772325,0.5067754509527175,1.485287465184927,3.2978413070977712,0.5346709664571971,0.6995608894136673,0.42808953734699895,1.007894799232483,0.7309106618913471
9,1.8851542517600903,0.5135546552028548,1.3537544536539903,2.9526247990878813,0.1545234935406333,0.3712824461859589,0.8437513938365656,0.8072095570562581,0.7624595044269825,1.8797873105758092,0.5229285637057218,1.43026181039263,3.21957581392468,0.5205532511038339,0.682083128368323,0.4398075716032181,0.9655884478693125,0.7427836136099745
