epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.276563717885681,0.016690630218316974,4.641059107616613,9.091853392618242,1.0041638530191699,0.9511770315724318,-0.033563177116324755,3.8687017735884286,0.13331426634297192,5.702092311267555,0.014606236510589475,4.291727987365644,7.673646855190152,1.0068005423415067,0.9402941797601272,-0.09740964377719095,2.8442760265342524,0.31470462048127024
1,4.2106393213775455,0.10956221517918383,3.4268571781512485,6.568912377730777,0.41395321537470336,0.6096383652026629,0.5720781883923585,2.611883896865872,0.3561473257135002,3.851884563982739,0.1678981125247283,2.9451495202330293,5.530579507677282,0.7686069676633208,0.832543838718971,0.1834212818943445,2.0073799145172853,0.48414299621542944
2,3.436004375423306,0.22354887279289604,2.7367991231410924,5.315995316111868,0.24918984023447033,0.47294612625284566,0.7432587617810973,2.0094865783072513,0.48107580579302645,3.1143009320191406,0.29190712108670686,2.3849859159530187,4.623483321615907,0.5921705220850835,0.733720917429186,0.36707424224643265,1.6274115180695643,0.5699817492282782
3,2.9677565068671603,0.30298738310386053,2.3240432751081617,4.585616026455065,0.20129277167582488,0.42424935859397417,0.792688052112905,1.6547118922391344,0.5576650909802359,2.7469139279849095,0.3513938917058413,2.0742834715403493,4.10810517271034,0.6498536505964226,0.7651308907452101,0.30851499610350724,1.3820088176717524,0.629263278371975
4,2.674166899642917,0.35858114447485584,2.0565239758175653,4.1124889849771895,0.18042080655424805,0.40152429087002395,0.8146176238326878,1.415966855858895,0.612836897542111,2.5730261668065197,0.3888969491387977,1.9346757644336732,3.89037691961351,0.552517981420905,0.7228104283918069,0.41470613246354976,1.2776248462972093,0.6560671882702679
5,2.4699908055779445,0.3975745700867177,1.8694435852535896,3.786237997743537,0.17017427187913114,0.3900308111247719,0.824999448639089,1.2474743730203506,0.654125490690688,2.3238414888575902,0.43477287650108337,1.7728633976397945,3.6852751139910493,0.5669960087020891,0.7240775502349343,0.40603115112723814,1.2050856249840534,0.6728881223988338
6,2.3205194075902305,0.4266008481124678,1.724644890331521,3.5306123422047704,0.16228580868100598,0.38077729514968595,0.8330787316181116,1.1095621049446371,0.6865514426040514,2.2558166198697807,0.44805852980007893,1.6979695019463046,3.5585727882678393,0.5751235152078691,0.7331294792691129,0.39767801560593585,1.1267191649435973,0.695699279038144
7,2.1861779553392786,0.4521681430109249,1.6033973223006857,3.3257278600483975,0.15784958829978574,0.3749180145078714,0.8377311378136789,1.0019009210858159,0.7127170056115217,2.1729652688313044,0.46717403506841815,1.6339533439400744,3.467753352305928,0.5416486368363557,0.7096598298589557,0.43584129976642655,1.078622964007444,0.7068652645906464
8,2.087890172528325,0.471623180259258,1.507684819841064,3.160767761224388,0.15341549382548023,0.36976597207132234,0.842444123822326,0.9102508603280798,0.7343933445065316,2.0394773669678687,0.49790884738281127,1.57110191073574,3.4285998318214888,0.4876154495981701,0.6737014542203201,0.4863293893225949,1.0843083384105416,0.708875981166226
9,1.996634414125916,0.4897237970311296,1.4205446309161618,3.0110049921698576,0.15066625552632645,0.36611342776383315,0.8451911109244616,0.8276931221207279,0.7553407826239531,2.0012871822495297,0.5009123834821044,1.5246560654645083,3.352960880474966,0.5098851539283504,0.6872231271306821,0.4639965892901843,1.0341460495559407,0.721390011619349
10,1.9250884232181544,0.5047057733610087,1.3531766079479695,2.899683859261308,0.14827214089313637,0.36320578284479815,0.8477041914958798,0.7651947746135814,0.7718058081539734,1.9280832740033187,0.5186210517814902,1.4827044466015746,3.3167749548271055,0.4932152810014427,0.6743513524713778,0.48337832977039524,1.02274608204355,0.728329796938134
11,1.8590544339743145,0.5191946017311433,1.2931160114565683,2.8032064697989916,0.14584208270082902,0.36000378808357003,0.8502836683900314,0.7112539845643802,0.7848851849455973,1.8765195675706767,0.5256401245359514,1.4496793659024063,3.2880544394811646,0.50910253858135,0.6845354468661994,0.47035590633147656,1.008992254065197,0.7321806804869996
12,1.7980503423223249,0.5314121704932607,1.2387729264133331,2.717619910503675,0.1452550085969441,0.359398696952959,0.8508143909552652,0.6641681148065898,0.797242468082436,1.8953646646962483,0.5258047016135982,1.4820383875057346,3.3817473914877314,0.5129637652113681,0.6937973956085393,0.4638422792294658,1.0551545716558324,0.7271464761334364
13,1.7414379417157282,0.54203221796254,1.1882057567669744,2.637822275629628,0.14498586636241176,0.3588184814714093,0.8513825199006932,0.620391860166172,0.8090888414026531,1.881206494865873,0.5254510104626906,1.4565672634527331,3.3336739980685905,0.5135807864361597,0.687063623545679,0.4658270903510599,1.0182066481543368,0.7370320372517969
