epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.268070409114674,0.01839233824756924,4.6010276522992815,9.018909943851224,1.1293925594933016,1.0111433331146336,-0.1570935824793921,3.8005715469667094,0.14579417117618307,5.436180517040263,0.01828865391113719,4.1686348194646055,7.577550496238177,0.9786632110003733,0.9509327126839978,-0.04053907004659843,2.8460603040183177,0.31719579278934196
1,4.123456152288617,0.12012669664988736,3.3406265707586913,6.427905472212551,0.4472789886917918,0.6369406631281728,0.5416038431553154,2.5261421672764968,0.3735388092567344,3.9631938532963256,0.15404436663330578,2.9729265311321273,5.53529148402175,0.7700806330951273,0.8319344287554465,0.1692396167140057,1.953352829485643,0.4983920526250464
2,3.339632324153888,0.24093407787068533,2.6501385557537502,5.184781817818972,0.26250518133696876,0.4887482429749992,0.7309558844887277,1.9330228074746396,0.49860353270110785,3.184901437600154,0.2726183585674792,2.4638295794696106,4.828438254153142,0.6590950731645753,0.753625605189485,0.2954945517237924,1.7174483310599795,0.5510816847840782
3,2.8814086528944287,0.3208865738806047,2.248611389471629,4.480137070062268,0.20964347449201579,0.4358947469100351,0.7853520722242269,1.5919999411204924,0.5722022730853175,2.6234542354654207,0.37364429591596127,2.010682451874995,4.063776121350585,0.49204847836455523,0.6587320461029719,0.4832239347377326,1.3786105251610279,0.6340407062891077
4,2.5831883799045845,0.37570241164895096,1.9823620545285583,4.015399866056831,0.18603690563998998,0.41038324707921753,0.809378285400419,1.3605879793511693,0.625378112051025,2.4900446743163895,0.3939284505265169,1.8949915438499607,3.8822965830896723,0.47094248213150997,0.6517512561894593,0.500944044927887,1.282581645947988,0.6588132476181281
5,2.3812293287629234,0.41515425613510915,1.796633676100909,3.6915590436248293,0.17393875901966369,0.39673349004749536,0.8217020370079362,1.1927771142746935,0.6657811210715429,2.326748077245126,0.4331595689476025,1.7766280374395065,3.7237999237306783,0.543561798830583,0.6895430124358807,0.41972461645529974,1.2087525403006154,0.6787290745651136
6,2.217401895420035,0.4461461804382268,1.645870064912094,3.4312964154607304,0.1666981773150757,0.3882691830745032,0.8290125575422016,1.0566968320111116,0.6995218229281155,2.1774852827354056,0.45877191273574947,1.6552326875109165,3.5327145138705363,0.4936784085969358,0.6743676940809287,0.47455582746646185,1.116827189167015,0.7006086436539399
7,2.0929083171737055,0.47206076251206314,1.5305417822136171,3.2343171130162456,0.1620808057289068,0.3825020898625735,0.8337302952001925,0.9511444684971827,0.7240660876785235,2.060578510259164,0.4847957003280276,1.584810070253298,3.4628269001421383,0.5092833252654964,0.6797253349018602,0.45270012482428224,1.0928582797778434,0.7037639097092582
8,1.9809057916937844,0.493495338253632,1.42934088858146,3.065833500248297,0.15813832342614106,0.3778841762816361,0.8377797056756203,0.8619324317478433,0.7476770867281166,2.022751367023696,0.489766234704217,1.5601117692492048,3.4461751130389384,0.4928084250386493,0.6686183211081108,0.47124374329655233,1.0807440692411094,0.7121765834381346
9,1.9024364368483988,0.5113597987308766,1.3519628838448925,2.933959424812406,0.15402345832013678,0.3725176157572993,0.8419696474556715,0.7869255546766775,0.7663083836578791,1.889385525964019,0.5209536344902437,1.4716238812301004,3.3332481187034824,0.4818693606978817,0.6590943398109921,0.4812029846682725,1.0366332240651865,0.7275976110388999
