2001,0.12550110571721734,-0.010750370434820989,-0.3289544114297288,-0.125787809720034,-0.4947230961880766
2002,-0.16274279393426772,0.07505094527815422,-0.14980457963478164,-0.5073567114568887,0.3998220073711126
2003,-0.1296776391497856,0.11862775519972993,0.24327253049952555,0.5643858186214336,-0.0460111321324736
2004,0.053916383704004534,-0.11469576005813038,-0.48844990287458817,0.10395272619024082,-0.39279480640768394
2005,0.07060718541162452,0.43318859488674877,0.11338809958688162,0.4374356528790309,-0.3062870206979103
2006,-0.2550160028063651,0.02952375236130001,-0.2371151575441505,0.3557967386132281,0.3903191643578793
2007,-0.1916404119159855,-0.47203847060728055,0.18826573539245264,-0.022320898957358046,0.03423835404984447
2008,-0.014008329457547488,0.2821636357353225,0.18785261604797712,-0.3341575701087538,0.30261890829307464
2009,0.31111641881202234,0.319446879644518,0.13849016903865866,-0.20490804729059967,-0.3618735455641409
2010,0.4027642270168389,0.46677894807305037,0.2413687839686632,-0.0222223725485093,-0.0720762812220625
2011,-0.04114857817832912,-0.19083800437487702,0.2698485084740207,0.3972050654513911,-0.12572849316168314
2012,0.31462698639959563,0.49223068440804935,0.2511879535109862,0.1121772006119031,0.07951957821025636
2013,0.09624700026685945,-0.23145951376087306,-0.06567987162261756,-0.18878860784198895,-0.49228024800632386
2014,-0.10538712848421476,-0.22856396544247592,0.5034857303260981,0.10632093506326408,0.14753764294904728
2015,-0.0035361662116638005,-0.31769065679602,-0.10479335750583418,-0.4877283660414119,-0.23650124834026492
2016,-0.014906155387121879,0.37546342267425675,0.37779734760755584,0.1155071916362753,0.24367751964683632
2017,-0.36449448201582146,-0.265665752663344,0.09880153945512593,0.24722902873401997,0.3695583473777182
2018,0.06749505034603147,-0.1171656520664007,-0.5604629011845665,0.11622581564222284,-0.13899170233744712
2019,0.2184794232852961,0.20145032488677989,0.2766072057942219,0.1484377807074634,-0.2462135586199816
2020,-0.2704954586222382,-0.11392712083541452,-0.053539787100177386,0.6032231551053613,0.03358918397855459
2021,-0.06646218935257336,0.32901202281318087,0.014017411743918731,-0.07498221108218481,0.5245375584903926
2022,-0.08746320063751357,-0.22015798992370228,-0.2452402413028599,-0.2950218065660403,-0.14567505841645434
2023,0.046170873401441,0.35323647926321866,-0.5470798839175671,0.1363062132255362,-0.026907209043949068
2024,-0.040618677902122355,0.19889159029555456,0.0353331571512722,0.5678883817061913,0.06946936425999285
2025,0.30730114320338653,-0.046931187486376424,0.08203847264732483,-0.5391899074494918,-0.07571557079797978
2026,0.07524347599213682,-0.04172815963202344,0.31439703502670274,-0.4364818831191911,-0.06507580484651329
2027,-0.2332542182622833,-0.13737948837965058,-0.5816173385083339,0.06784547226533356,-0.029254558833314983
2028,0.44296972450804023,0.12554564965964649,0.352873325932307,-0.17917196507446911,-0.26596637036201887
2029,-0.13711632002796514,0.0382121965052594,-0.5896129747615824,-0.16786004024124868,0.150952362344621
2030,-0.11964768235167542,-0.3586844962020869,-0.12311312580627351,-0.19748719634608145,-0.12503881495060254
2031,-0.16508893717890996,-0.2401181416819957,-0.25485017590803705,-0.23445016079555278,0.5397557682031887
2032,0.0983648442681345,-0.0005310876850920013,-0.09157136995265294,0.33025948491775237,-0.33395019784530544
2033,-0.1484121182163658,-0.2305663812692011,-0.2632118765449336,0.19415535741834145,-0.4463703349992266
2034,0.18566455098222615,0.5560214949698578,0.09143428759905986,0.1742818184879871,0.14985641983636536
2035,-0.046028555708563595,-0.17832924641065917,0.5052380691769214,-0.2961232649805408,0.030516789038401566
2036,-0.12056251135614968,-0.3056253355578758,0.41316862288731887,0.3290429527013923,0.07748080353128614
2037,0.4067416156935071,0.4015348813803601,-0.15106463578974474,-0.2645247860940066,-0.12881015748406024
2038,0.09704459129431477,0.19589926615033357,0.01206568016054871,0.4591515579045163,-0.2372340679088848
2039,-0.1988105258494597,-0.03686314809101273,-0.38917294018461956,0.3330314302507626,-0.06863221986070388
2040,0.1947041263924765,0.5917370235469674,0.14196756128303298,-0.03316011710919244,0.17466055585268203
2041,-0.19031897002778442,0.1265601154555546,0.4533525044466015,-0.058335397376267736,0.356164518848293
2042,-0.11827336340880801,-0.10842368646599972,0.20896320604860494,-0.3866421173659814,0.35218205839855765
2043,-0.07052479558488059,-0.15713559872194885,0.4736485674224009,0.29417696981108654,-0.07675768856337829
2044,0.05290207440468009,-0.43041697859750544,0.16289631927245712,-0.09464690892002396,-0.39990933528263983
2045,-0.19827399315398822,-0.5673840582305342,0.083058865356351,-0.2991880044143591,-0.13349715017279426
2046,-0.13268575391452278,-0.14929950329278863,-0.23694752192205143,0.21030692963477565,0.6172448262603007
2047,-0.16121532679178943,-0.3032084527920544,0.05472761436560597,-0.3558276251387731,0.4096238026396146
2048,0.11265853336428278,0.4134611780998788,0.2800414607569538,0.2557898729724576,0.23266560194942976
2049,-0.2897262003184727,-0.3730190676850092,0.27646954185008565,-0.2946284641978404,0.19404687853037977
2050,-0.08299540325869852,-0.04180295201287612,-0.4383931877518141,-0.35292354373564977,0.26839338795792395
2051,0.008585477865740201,-0.08974161903051203,-0.31739949316894744,0.5515610477202202,-0.032476357768611616
2052,-0.11762710653181839,-0.4500262571354766,0.3310307099124364,0.19768263673196868,-0.18328224599918616
2053,-0.17718863786852287,-0.5187561503894421,0.2822137064095226,0.22883167750891367,-0.054110736250368004
2054,-0.18058151327160105,-0.4625959262765464,0.31970953599180385,-0.2894185896556291,-0.11391373356933111
2055,0.0414306203171441,-0.052470282316748454,-0.5627847583570288,-0.25059443390793007,0.0241076229915657
2056,0.12411905806478431,0.41212471665032124,0.17080002420219223,-0.35057837350892984,0.009623723820969788
2057,0.02405841067607654,-0.14530566194558373,-0.31924762847378196,-0.6206420653353365,0.1205305893761849
2058,0.11345366001822199,0.16655107742591396,-0.454997695970791,0.05140853188381361,-0.38104890689942456
2059,-0.22812170719672262,-0.4086588305750887,0.37531381819374104,0.11631715373608625,0.15226970955679117
2060,0.29585172092366235,0.29626543352981083,-0.23464601368999993,-0.22560866592074358,-0.2954848594974458
2061,0.40983813439739697,0.4478601182298629,0.04231377345599286,0.09815469412144191,-0.24455638660206153
2062,0.38065848136955904,0.12768231988464487,0.00045599719132978316,-0.04000309658364518,-0.5171899961913066
2063,-0.16740927871156713,0.3522352744211905,-0.242683759474183,0.3378468164911544,0.3330829895392007
2064,-0.047054765050602736,0.19119917339796186,-0.33546089780500743,-0.011175099860911374,0.5062928571631444
