2001,0.561713159306665,-0.28303687890910323
2002,-0.12176848388098747,-0.7073179625942575
2003,-0.25648427662173195,0.6234331995883919
2004,0.5508654266157276,-0.34718087850420354
2005,0.2829050386875581,0.6951535425385824
2006,-0.35861679844878097,0.4782694271794329
2007,-0.5058460503918824,-0.18593804801930106
2008,-0.09697952526760033,0.0540560441009673
2009,0.5965654265409399,0.20070530500681866
2010,0.5029221189854671,0.48337704204518644
2011,-0.35175203969822466,0.2278280405988738
2012,0.3543673160555595,0.5834624444241954
2013,0.19900179986285443,-0.37547239201414934
2014,-0.574929987970243,0.07791877805334986
2015,-0.028877832779597355,-0.630022258271349
2016,-0.0456538872652874,0.5747707998756861
2017,-0.6762489280263444,0.1802381696317621
2018,0.461485286498555,-0.3514116903653683
2019,0.24071193549689618,0.3429009694083214
2020,-0.4284070853861712,0.5448119876087352
2021,-0.16740165465899345,0.42835201808017
2022,0.05487784715983192,-0.43531400284168165
2023,0.6937149187080087,-0.10138242525599325
2024,-0.1313713972312781,0.6211051076103288
2025,0.072336913249802,-0.5569235968865485
2026,-0.18966942261444783,-0.2601045895587786
2027,0.36590402448893455,-0.4793829678468242
2028,0.5525379700569443,0.2748042071498151
2029,0.3902902037698814,-0.5648740077223245
2030,-0.10490880482705912,-0.4001834178212467
2031,-0.30420859801095196,-0.6750248609619222
2032,0.20747350999679173,0.15800885210027033
2033,0.3086955140919946,-0.27514100455466733
2034,0.292364217672317,0.59875322517651
2035,-0.5216919758988031,-0.23791933453324265
2036,-0.608978726544092,0.15984954787006417
2037,0.6975337883941881,0.12806710689272072
2038,0.16228400769553528,0.4541623526218902
2039,0.18612857705485636,-0.06552759530441613
2040,0.4012409831976518,0.5617117454408118
2041,-0.5046774688525767,0.3083650607378787
2042,-0.40595534504108405,-0.3417206182623341
2043,-0.4769537865205394,0.20901729882256168
2044,-0.24759356621839534,-0.3990503661653074
2045,-0.45452128679880344,-0.5703728948199492
2046,-0.6254191447517428,0.4249378510360854
2047,-0.4498227472080482,-0.4919946202211676
2048,0.07355641796013801,0.6451047485442609
2049,-0.5973577431092042,-0.35494624726985907
2050,0.18365857229596827,-0.6413611718364374
2051,-0.03849410800741456,0.372891470030953
2052,-0.6044665050347143,-0.05546214438719512
2053,-0.683415467428431,-0.06670993372312208
2054,-0.5610556638914115,-0.4146511925500322
2055,0.3704936488186494,-0.5487664245991093
2056,0.4129361298529208,0.22758271441104128
2057,0.10567084997847298,-0.7713689520547348
2058,0.6189990916721239,-0.18798519527972488
2059,-0.6663666242191807,-0.022641828840182752
2060,0.621231484853152,-0.032015586717529285
2061,0.5839194848674554,0.4044132604299597
2062,0.6472123206072986,0.07396896627230903
2063,-0.054310873293308665,0.6832512520298485
2064,0.09060782140419135,0.029932553374278442
