2001,0.07076771989664642,0.31742253703419404,0.39611847020941404,-0.08615517015743007,-0.1052199884805611,-0.009757360684761837,0.057905276106477714,0.15717331959235015,-0.2069699392156371,0.17947635710001755
2002,-0.13881308596808806,-0.033046234551320976,-0.3926277682028668,0.23353108369973044,0.16068402308266785,0.16642211023463993,0.2693567315913453,0.31149044806887144,-0.06849107930175903,0.11766749239438985
2003,0.018562676696171582,-0.37727672370829596,0.16848172452311486,-0.17199053012466822,0.03148003028820863,-0.11257957595932643,-0.20636417028778034,-0.3465292675071762,0.1555176323061262,-0.09483531072841972
2004,0.10887073754541526,0.16761898746655327,0.35008077552173716,-0.16930808040150158,0.006594840837646092,0.018000330473462337,-0.004964961995314811,-0.0006078121533805216,-0.3718078196582303,0.29829277019511896
2005,-0.06696142979200782,-0.10661955403393841,0.3967477048835143,-0.30078627743119585,0.03427103210034429,-0.17551693897716272,-0.08336221900249277,-0.22937270033230778,0.3556852138108691,0.09333212174531592
2006,-0.06860606720471527,-0.29946042103151105,-0.20816687294061226,-0.21099818452386154,0.39054340350501743,0.018231135249387364,-0.13367276431782263,-0.11528503943327946,-0.18461930569985396,0.031335459489077525
2007,0.2046544517061209,-0.08048768282646604,-0.20563472134602834,0.18176572400657304,-0.24211122947214284,0.0888907217090714,-0.15755988773833243,-0.10326763857184354,-0.21381640553761766,-0.1642186151786236
2008,-0.18536940590892628,0.004376048738308213,-0.25202039358609507,0.2014852959150662,0.12496711693509926,0.0485661221158749,0.16378049396436284,0.18517362840215448,0.3058583431331314,-0.08542269758607061
2009,-0.12295909241270894,0.3030624378552162,0.3384224455973619,-0.060640760132745546,-0.1542833397341196,0.058077826842957446,0.17575499066358435,0.09990056010291427,0.306232267926492,-0.05773663881640448
2010,-0.31971951538231275,0.12672183832675657,0.22557012804261264,-0.11570357822012722,-0.02991875901405299,0.04029439498966594,0.1628069588731142,-0.026977371288766257,0.47687344787748914,-0.06315363827003866
2011,0.16479286786792433,-0.16995445896242303,0.09910898970116924,-0.06111822494134685,-0.1415156571107126,-0.092823037272954,-0.17387012354506995,-0.34889450796631194,-0.0002462392006043428,-0.1893432436064942
2012,-0.2977718665415758,-0.057092850914962266,0.15703284549799762,-0.09969890174378938,0.08361064092796541,-0.05531770516506352,0.1815046260708259,-0.08695779335124293,0.4908263905904502,-0.07426355372865619
2013,0.1174359340446733,0.22088673453996552,0.2770641535929775,0.07420958524582487,-0.377266736440342,0.034333160598905677,0.03485635300497025,0.06856871093323325,-0.1950681460363846,0.11336996877070893
2014,0.06004591580579123,-0.15173166188636233,-0.21721423327786535,0.12397989895898326,-0.20550299983273979,0.07127227683108711,-0.2027925012787903,-0.23300957539702624,0.12564958562088344,-0.32026656812355886
2015,0.12170492308891298,0.24980283403190548,-0.03576463987525475,0.23786607314454397,-0.3184589783846906,0.008594434584915454,0.12214274926626811,0.28876625970042796,-0.251265125238575,0.08238584163104483
2016,-0.2956206810436946,-0.21564916188410763,-0.1085447813920965,0.0026042758269957597,0.061761055004340495,-0.09384661271469873,0.025999348467830936,-0.11957829765887455,0.39527328678400114,-0.16441013941598698
