2001,0.7385674063035531,0.16051011330682002,0.0226590375226042,-0.4227539436263094,0.37770926098235297,-0.18556305010953997
2002,-0.1663229932149165,0.4996173303385588,-0.48323412013104083,0.6187071076279669,0.291939462431422,-0.4463886030318975
2003,0.18585676674234877,-0.05538499056912965,-0.013056250563508202,0.5456001239911409,-0.8376936494677966,-0.03305215550245007
2004,0.7287530757086372,-0.37591160635294296,-0.03662532295881647,-0.4249659381870063,0.08438467358322967,-0.41785368419224556
2005,-0.1556493736649628,-0.2893333598252373,0.48149191139064657,-0.24881111256041474,-0.6092124562053709,-0.6550799276471765
2006,-0.2625747439254072,-0.43401379947347,-0.6159024698896227,-0.44497204769461546,-0.04752242019797399,0.44327980538806777
2007,-0.01610021329661359,-0.45157020248581303,0.21376594506263719,0.2601815336947628,0.5903301339381878,0.4150959310780778
2008,-0.5916075106875698,0.6346104453795557,-0.22718649465302782,0.1481371059078038,0.0995734985690608,0.06665649709611429
2009,0.3846498792306312,0.7570663826109527,0.4863426884779772,-0.052180685408214196,-0.1953791791143979,0.029754639895641796
2010,0.05049808530261551,0.8168540915735311,0.2816029903630595,-0.0568158515417828,-0.5984635248658521,-0.10145846339978308
2011,0.0897672847234659,-0.5411369278814233,0.16561552098695206,0.11262651571163135,-0.37775579920180496,0.5288703640632568
2012,-0.3015187200599447,0.5816368321675839,0.2241969782577658,-0.4689825905387683,-0.5866469504606927,0.16062613556975874
2013,0.7431784368487854,0.23706360895879544,0.03231612567553017,0.5520698669544798,0.004973563014769195,0.15464999478736272
2014,-0.3496063657127781,-0.1998060024266678,0.41424904635449405,0.6201999921546258,-0.05450326517805873,0.42445152067961966
2015,0.43572836893352485,0.09931603686489215,0.17261659475414212,0.41475625264827926,0.6861749603164294,-0.3448636467262522
2016,-0.6277969467798525,0.19215928221350156,0.07045202544718092,-0.36000774165581506,-0.380196818607312,0.4742238006023868
2017,-0.580537238789678,-0.7233631020422545,-0.22826338820140685,0.2808388607823133,-0.12139155605925983,-0.06206097753034765
2018,0.6418738991794989,-0.3250389142569638,-0.37322204566164735,-0.45932738801134443,0.29315813464552093,-0.0017902915193558618
