2001,0.15410485757819736,-0.1737432766234265,-0.38320959661430437,0.025955580853448217,0.671453472414556,0.1770367201448937,-0.24069193512401013,-0.03307663788455955,0.24676130371711058,0.3559620104835685
2002,0.36895000628548735,0.12820095321823302,0.3877959147844259,0.605967067962895,0.29977034525219975,0.0037565576357562057,-0.2694165206813528,0.3535551193304608,-0.3570231274523259,-0.2922484821575499
2003,-0.061096458769749576,-0.0373560807813205,0.12683890900487746,0.0885140675864293,-0.3287141199050123,0.3350116898092368,0.6218220331219182,-0.011919055430444817,-0.5814912737068973,0.23371050107846145
2004,0.06195544581715606,-0.1289422098919433,-0.3203678435242593,-0.040224792973388976,0.10491389194348014,0.6245099042390695,-0.2709062869937104,-0.07604889413964855,0.2869802258510219,0.5829668521529096
2005,-0.6970633446838311,-0.47989553095190246,0.07152466725645572,0.10363027948765909,-0.44700300141085225,-0.18821454452477707,-0.27360968096607036,-0.11192881823719819,-0.08436112053280119,0.37563958388542734
2006,0.23067960610033972,0.4733690598347316,-0.3157310494220326,-0.22881194713006045,0.026471436499930244,-0.09497436760659995,-0.4080174897554002,-0.257455449973355,-0.599160928906763,0.06078231565457167
2007,0.3199828580942808,-0.28599545924830927,0.13832270781952075,-0.6181139007875641,0.2265824175521771,-0.21161014656489682,-0.18289588474849003,0.17483121457878406,0.012791193177895822,-0.3166634890662277
2008,0.12887190166338774,0.38370707814163474,-0.5172972825920579,0.4050188847216969,-0.18233933730189567,-0.31594818244660183,0.1647627262652859,0.13051743127144358,-0.1436273937516389,-0.27686117300522745
2009,-0.34121237428005313,-0.05047138887365339,-0.514517566300515,0.34824351236945644,0.36432857108785616,-0.25178045458538906,0.479523386397891,0.15613790411937212,0.03997204650079376,0.19000241813697874
2010,-0.45818742869430407,0.08733588316848304,0.0837187090191933,0.4188617945571238,0.47369750327719207,-0.4794379192494015,0.33421282879910447,-0.03366255498939312,-0.27208365946881224,0.24737893653520188
