2001,-0.497959875802326,-0.43226418575583275,-0.48210420069391074,0.34697493826671516,-0.21010506637958035,0.11958259622375694,0.24227414143697457
2002,0.3299589108104412,-0.5699166966477153,0.46398966021905336,-0.38338793734339704,-0.5846947983663405,-0.16127868922349878,0.27868859587877753
2003,0.3341003839832686,-0.24008513557095415,-0.27396486479748333,-0.48027937213381233,0.7307118259129824,-0.14518573073212862,-0.12177904544329875
2004,-0.6864484710117384,-0.37346230613389686,-0.26763252963579154,0.6092469899895758,0.03097754145089771,-0.07730816987914077,-0.020132727219708137
2005,-0.5539297466980522,-0.16493268611849912,-0.09696684553648001,-0.6211483053478192,-0.18866926315639007,-0.20615870595048957,-0.6691905234281033
2006,-0.16560780873970346,-0.09849636569451217,0.6156923631142585,0.23336156640943678,0.46099654270806034,0.4489878985225533,-0.41065047495525553
2007,0.5157852897144134,0.07361333251949848,-0.26283818401735204,0.29697170429643566,-0.4145513949616726,0.15651212898196412,-0.3826504134880562
2008,0.19715178652935178,0.3904547517227758,0.5061815181413043,-0.061780530946974624,0.06200947404627112,0.30699433336172105,0.5265845314475682
2009,-0.20668483541437344,0.20118974303386447,-0.5671070534514914,-0.33122931739473316,-0.026715822446772775,0.21935878582178428,0.6585721213816894
2010,-0.26606845827067543,0.04146085868718969,-0.31868586125834497,-0.8710984080136587,0.021309360934527642,0.047660100936034955,0.4171952953964792
2011,0.27880390873028066,0.39147197303545417,-0.31227209696247166,0.2153182170504928,0.5288517694077601,0.10830772761736289,-0.24213923399078974
2012,-0.43744079326131585,0.33900212213076186,-0.022724170690028557,-0.8628175979212218,-0.011641927858054854,0.02208576679645484,0.16625423360338382
2013,0.5169644172761041,-0.3734278212949126,-0.3131487216776328,0.14676938619343677,0.3217927031815143,0.06824621685845612,0.561459946816593
2014,0.6841855158005504,0.2749403469190903,-0.13440806510556919,-0.21608096581703098,-0.09715432398469354,-0.011544355611111721,-0.5070563212784606
2015,0.2680436572073379,-0.19893987627310905,-0.35646358772474884,0.40343881869897963,-0.5310523826030652,-0.4301662167712326,0.36841502715008345
2016,-0.17641309688234993,0.7680444895639137,0.1299493142934262,-0.4732242174286504,0.26503080182208744,-0.08921072595295232,0.04009766326042682
2017,0.38799560016305523,0.3497188210502712,0.39679651179855263,0.41392455100672404,0.39721558553999575,-0.426705896538568,-0.3054405696159783
2018,-0.430837493066827,-0.25040434497713854,-0.007653812556706578,0.7681561123473458,0.18988583436877274,0.15002113573501127,0.18964630102920219
2019,-0.02964563996002056,0.11267746998637962,-0.14938290702033588,-0.32666747177567323,0.11670061349616341,0.8308077965381846,0.08191865662821123
2020,0.29547050956404725,-0.6569416417363607,-0.09833713248527139,-0.35354114453937424,0.577889219760987,-0.22671038644249503,-0.32903694962066554
2021,-0.4472366412251069,0.5279208402470588,0.737452123435189,0.21977700224981953,-0.0966442213485706,0.06489137759869708,-0.11461128044713402
2022,0.4443132079701703,-0.24897195372142106,-0.1406321392678254,0.25283569078269147,-0.031073126181412333,0.6239569802900842,0.24640893149216983
2023,-0.7446579120361961,-0.46867395341252677,0.105592401254151,-0.031559262548431985,0.03678337591306171,-0.5761668284906972,-0.08851520807029288
2024,0.021226366609889736,-0.19781235125427546,-0.16487507731632237,-0.4562825138624978,0.7942099589751642,-0.03404871145061447,-0.08946003689945839
2025,-0.0576141697449297,0.5393014476555262,0.03295446053250898,0.45967245215816277,-0.15237385726398778,-0.3115984471404218,0.6348392993337306
2026,0.5074505770171497,0.12275578268250954,-0.3945268659415701,-0.11246626835331412,-0.4058834081026879,-0.016283460442051517,0.3836610216529349
2027,-0.544869522899531,-0.605469850610112,0.24757873668769084,0.3640054191856796,-0.14177560687567772,-0.11169930623510846,-0.3829824945325011
2028,-0.7164882682076362,0.6127458233284032,0.04309336687864877,-0.014228980355192536,-0.39906414807954477,0.24083175523014433,-0.12598513120102756
2029,-0.1580293179815478,-0.5361245572743518,0.44085253505596916,0.5770522946521999,0.05325419312959882,-0.2795330087863065,0.35074082880372115
2030,0.3543295896094832,-0.06338047743629548,0.060649999858410096,0.3802953749522065,-0.13717324500011022,0.7095486550204972,0.06030224111937555
2031,0.22101851950535062,-0.2493320826922864,0.7726441298631066,0.1503840312867848,-0.4418530562899388,-0.49276747374582475,0.20934711936256334
2032,-0.00019498702153260118,-0.404336867983395,-0.23212212441595495,-0.23590990776183918,0.16866020694470255,0.6069025675950644,-0.040899336813602076
2033,-0.03676215460206068,-0.6249559523488004,-0.4549986310103251,0.3577727489487609,0.31062907922189464,-0.2888525267388316,0.11251244948681952
2034,-0.5921778194442827,0.44519812158976346,0.12035460009619411,-0.6200019082618501,0.22458887416061918,-0.1488019277155843,0.10258769679138863
2035,0.40028717510887774,0.6133022112164133,-0.14721954978264207,0.23130071827763785,-0.5707801658551904,-0.11606211675723055,-0.061060335009100145
2036,0.5291086053075961,0.3637644232017667,-0.07723992497963417,-0.08370974551767932,0.16878729171882279,0.011925135919866093,-0.7036851869882498
2037,-0.6506984789803799,0.3313709169040109,0.045493857774880506,-0.11371137680503894,-0.3431412378933651,0.705617348238121,-0.10175058452760861
2038,-0.3903596409835503,0.0739548573152414,-0.3890870367196345,-0.20250178225491156,0.5952321493940309,0.10876031875983884,-0.19848388833945874
2039,0.01671607665394526,-0.0728296031271967,-0.03737279663902811,0.46560059016155175,0.6416591155259783,0.27795492534102256,0.43073658176054413
2040,-0.4092763394115199,0.5644975104777605,0.1381387535453615,-0.5817120082682685,0.1267206366033493,-0.18495736942204172,0.49287421632824185
2041,0.5959502980133429,0.3928043835643578,0.37707377840281536,-0.3342346928308502,0.18890271972376674,-0.36732134427947355,0.20415499190706568
2042,0.5815138979111877,0.27613138640552576,0.30059617067551664,0.26417399000736697,-0.3179182190142823,0.47002011023248613,0.2185619270716934
2043,0.2668020256745935,0.47276830749081683,-0.21712878360724885,0.015764021337627807,0.2622906501521489,-0.14374559039447127,-0.6236770888405562
2044,0.37356495848521654,-0.043790489210755554,-0.5666679106697676,0.3129696298971063,-0.1502918729660448,-0.5704980448452434,0.0013782056000980147
2045,0.18878430233027707,0.06783222089091633,-0.16220315040100136,0.31748086610660686,-0.5958787150053187,-0.7252452546463964,-0.2672164402686551
2046,0.06708593261775825,-0.387017420723692,0.9454168630293015,0.07378172482707109,0.2492972504245119,-0.2148414970074442,-0.38251591579106614
2047,0.3281951993812787,0.1373652471253385,0.5287350771951065,0.1930728635701663,-0.7397609535644638,0.03330461944015556,-0.15225733897772545
2048,-0.16614364878581114,0.31214480941940415,0.19359854480446384,-0.8144908585386434,0.33771046580584846,-0.09182657392541728,-0.011350639666798057
2049,0.5314370549603094,0.2158559737321516,0.18277853487793236,0.3439661216683643,-0.3969580585622842,-0.5133953254570086,-0.31006004592255815
2050,-0.08913202492373258,-0.5479718523863588,0.5075535018598026,0.21467831933376536,-0.5036560392686817,0.39839240551663835,-0.11709939021078104
2051,-0.28237992010468155,-0.16029270232115675,-0.1652485773845085,0.3824996346346573,0.7743879014012907,0.37198103511757186,-0.21277301509392002
2052,0.5861799187324923,0.15543180408435686,-0.27245554157739404,0.35935155026459853,0.12939655105322803,-0.013208955149099897,-0.6609679636904356
2053,0.3025576228647832,0.2709694356308623,-0.2855459156667935,0.3324831654759253,-0.09300027049066113,-0.04822287069901387,-0.8285922389674816
2054,0.43077545604545125,0.22242899805729446,-0.06932745550636664,0.058785550500165346,-0.46728266704101745,-0.6810714237876325,-0.36120949346040226
2055,0.10347751624409184,-0.5933577158344342,0.14448588729891643,0.29958421320425965,-0.1622698141889229,-0.09666731089670197,0.7371820593998054
2056,0.1273998291015999,0.07024827860134082,-0.17704738617661428,-0.6003258456902971,-0.21624224931766034,0.28196301604848917,0.5834125441393585
2057,0.043520957496041415,-0.7749630388777773,0.02596154472737785,-0.3340181499487368,-0.6483621144296324,0.27027733583835734,-0.3513513171802224
2058,-0.8837935698373185,-0.028804885139801437,-0.1609046222224895,0.44030810013383487,-0.1304799200848186,0.02831917581753267,-0.1103469268392292
2059,0.6408405329247496,0.12880662739980575,-0.08602967916201018,0.09373628706913684,-0.21973617238518656,0.21088081898467112,-0.6625497103210544
2060,-0.4794551637918604,-0.3731576120717407,-0.3118147957572289,-0.3960341734827873,-0.28744754725586313,0.09657061731938736,0.47566683459994746
