2001,0.7160862303504518,0.4618661530368443
2002,-0.519592440096882,1.103565838976816
2003,-0.19014496862671168,-1.0301203707432898
2004,0.8864920785886954,0.6911226672023751
2005,0.2997167207027423,-1.2949415928738575
2006,0.5248070478745415,0.8667244386780332
2007,-0.8484355374960835,0.1361162878915067
2008,-0.018005010060435138,-0.36062249020388704
2009,0.9611360020570936,-0.4306333511220105
2010,1.0225013176108335,-0.6729003185997353
2011,-0.40997945793966184,-0.49318582807973577
2012,0.8566189968670368,-0.8517070810990919
2013,-0.11174164652469434,0.1683353952769383
2014,-0.8543072537324327,-0.39036210185804443
2015,-0.609902835176989,0.68810963594347
2016,0.2739827776167129,-0.885149990606038
2017,-1.001228340606443,-0.39970630655501194
2018,0.5099784634536745,0.7077660229548827
2019,0.4041928339448161,-0.34857243416237166
2020,-0.4289274776450571,-1.0759088146175122
2021,-0.04162760445319579,-1.0044745111766575
2022,-0.19813628769117242,0.4223337541029248
2023,1.047504444040841,0.6911792167340116
2024,0.20858803358378086,-0.6703545814285955
2025,-0.22190476347431357,-0.4432021953478783
2026,-0.5547289701887117,0.30717010158493663
2027,0.5130149994519707,0.9783964499648969
2028,0.6650220466670768,-0.9967130192706142
2029,0.23696593971854563,1.0940387675360925
2030,-0.38243515098129843,0.1816301040217713
2031,-0.8089945061671358,1.123997909449035
2032,0.3097182256021623,0.038918359107910576
2033,0.1420800262420212,0.3141555642835254
2034,0.8389918623545679,-0.8013933305524024
2035,-0.9884412585001279,0.0003283274585770633
2036,-0.8700001749351675,-0.6086335490652138
2037,1.2161306799391516,-0.19250719465744986
2038,0.49222740641984636,-0.4739642815817858
2039,0.2982913167669554,0.2853557743992705
2040,0.8645140728630151,-0.9597778908968602
2041,-0.6358568276645821,-0.7940922252992562
2042,-0.7442035668568633,0.32274918680644377
2043,-0.675929425689122,-0.642167460814543
2044,-0.7484142219843136,0.007455587665075256
2045,-1.1396306376957897,0.43575022272340724
2046,-0.4873413588278039,1.2813644032148817
2047,-0.9395208894197994,0.5687352080571572
2048,0.3935612105103984,-0.9594680533604695
2049,-1.203142919804292,0.13324918796040208
2050,-0.07576426524546982,1.0339913359171204
2051,0.5276024935481528,0.5198647393671838
2052,-1.0371432725019725,-0.2994564339492413
2053,-1.114242672914522,-0.437675892640948
2054,-1.1836202491262051,0.05737807615212647
2055,-0.08693473163068263,0.9478728908314259
2056,0.6486497768004353,-0.386866062546219
2057,-0.006461089744091033,1.4285554404109586
2058,1.0015500222532323,0.31030248387962456
2059,-1.1154184026172476,-0.14956865905311645
2060,0.9466602392344731,-0.02058947655957289
2061,1.124497219373781,-0.5025639770390403
2062,1.1759618134587329,-0.09273208805401185
2063,1.0050648208026074,0.39727692848272084
2064,0.14004909732092172,0.9643551037421139
