2001,-0.0203474433854517,-0.3336151564553126,-0.4444341290349094,0.4382752366344356,-0.6386714007883324
2002,0.26851662812898747,0.3440843511649138,-0.16058630835064533,0.8620487584013286,0.5555449268751546
2003,-0.08640256533598362,0.5910592479002026,0.20257466556124443,-0.6934950284363783,-0.4121835507911683
2004,0.12161263270380522,-0.5482771471961688,-0.6704908799163131,0.03368050140309012,-0.5258297709910584
2005,-0.023122729265845965,-0.6123901078909855,0.377779711989731,-0.6483770743218669,-0.6237408965150318
2006,0.5931563513647967,0.14833550189940864,-0.4874841919131985,-0.5847999521201267,0.2384358496287271
2007,-0.7525392875348809,0.1167787336635182,-0.11987200923076799,-0.09887936223255055,0.46347083987229953
2008,0.33079001274218545,0.3491407082116324,0.44205129998875664,0.40330749957259254,0.4388655863742873
2009,-0.16659665156509643,-0.13955993093185023,0.5413480234351277,0.49316197052500477,-0.6552939218918655
2010,0.12004183740343083,0.0992693752438459,0.760038198750483,0.2984163007115224,-0.6765373589466228
2011,-0.3309974544530634,0.1923193638819436,0.0922715877970976,-0.7153551771687322,-0.03659081849933671
2012,0.38360908658421355,0.09045925406477284,0.8612418269103953,0.10628223294694035,-0.44972636516010756
2013,-0.6398419367653032,0.38927422066567696,-0.24227847644547534,0.2551238792331054,-0.4559092920557134
2014,-0.5603379110001632,0.12847292232243768,0.3398345673082512,-0.4260988920792903,0.5069445977056333
2015,-0.6608746900965479,-0.35266901428215547,-0.4162487712072507,0.49666021347435885,0.06671999197905217
2016,0.28355748315985246,0.3441180287529959,0.8420928829149582,-0.16456384947172045,-0.01757569817700956
2017,0.10083382453060877,-0.04351327536487899,-0.16619411430119765,-0.6870176453198374,0.7336054109627196
2018,0.1569861319666363,-0.10209351505187078,-0.8584680420842823,0.060896927715854955,-0.4102342896082951
2019,-0.13238004055109112,0.6619965729731356,0.34708193623394,0.1271496235439707,-0.4192205506608472
2020,-0.0352845650952054,0.6991629190963479,-0.2662718414085059,-0.7772891626946308,-0.272781564840094
2021,0.7588011040230378,-0.33447364773450783,0.32307211729483865,-0.050564019340179185,0.5542344520277573
2022,-0.41262035745341613,0.6420399219284261,-0.3030404402775148,0.28048213156505963,-0.038773894604041174
2023,0.830075237933014,-0.5206802467632834,-0.39897779085283874,0.023041790138037796,-0.2394090227572837
2024,0.24997645516724087,0.4189565381844535,0.1471502461575051,-0.6398918298310922,-0.4853399992359782
2025,-0.03134562515031148,-0.5949155339887814,0.3084634376625864,0.651368967435584,0.2697828372929738
2026,-0.6839874176778284,-0.022962229256180088,0.29063177916982463,0.4616841898644584,0.034582478866401194
2027,0.4473401329840406,-0.4863681969927533,-0.7643290083807933,-0.07372087235251619,0.013544330927289438
2028,0.3553261518529187,-0.8074363346463911,0.5845735359188898,-0.014753766669899457,-0.05579150946080039
2029,0.2875870317673329,-0.2317925718475589,-0.8339048061837987,0.470832044043298,0.1153052519182388
2030,-0.4006381530193395,0.6490378708053245,-0.2657124734722913,0.12792373803242785,0.18985683463231393
2031,0.3550024325052811,-0.17648913697099156,-0.41533492510483644,0.4120342367726267,0.8809951583306048
2032,-0.022414096068512263,0.6063355137824116,-0.044012222996970066,0.11601860232430491,-0.4867761581707839
2033,-0.32167893502507405,-0.08454965491170104,-0.6280164940344174,-0.11400501736706131,-0.6083318273491265
2034,0.6564612505330424,0.04206896917493117,0.6639239315266173,-0.1052168389111153,-0.36246195099780165
2035,-0.713710707445926,-0.08162279253356901,0.39872314582617724,0.21689984650566416,0.5144384792002584
2036,-0.40457361223257393,0.08458813783461949,0.2209451673800879,-0.7399704954966985,0.426175535521589
2037,0.47504881318949477,-0.8681356019974256,0.3923893868574194,0.06556891102621838,-0.09135914761425272
2038,0.1287613181196748,-0.013091798512982034,0.11992721246851068,-0.47968996004107517,-0.6934582237669548
2039,0.07898936909720415,0.4993193058869734,-0.5602616959761755,-0.0010121107539391575,-0.47326830943285114
