2001,-0.9425775861848072,0.22545518447903057,0.06375773688962207
2002,-0.24748124940250188,0.4360957298704211,-1.0504291952839075
2003,0.351650474323039,-0.9066182860810784,0.13763083645548224
2004,-1.0612730150817966,-0.16992217590892345,-0.09699782347179303
2005,0.22019704816173027,-1.1139353617495267,0.4945857099413032
2006,0.0011717709562916252,-0.722143072477872,-0.6284036517177524
2007,0.5981157611645435,0.4027695681297273,-0.34839535523354603
2008,0.29685716207993107,0.46303459188518525,0.5261679599046981
2009,-0.49125581763023524,0.32262428818295213,0.8735796957616271
2010,-0.3632914956392857,-0.17110243311817178,1.0343286343506526
2011,0.5674644724181909,-0.3593595304233142,0.01517533007730284
2012,-0.10310655254985668,-0.3360397715568401,1.0609070696022092
2013,-0.5245620024505004,0.6708966988111505,-0.032571260654906065
2014,0.8522207744391113,0.0068357113679093804,-0.2300542911582816
2015,-0.06376769645274241,0.8584031070103684,-0.5412839319200089
2016,0.3861785573495068,-0.3972892273725707,0.7661657916225608
2017,0.7271094916792677,-0.4599807542219752,-0.6334963911484919
2018,-0.9128546840370337,-0.07285721461892979,-0.27254424995933435
2019,-0.07595008292891903,0.1273647147194041,0.6726651941723721
2020,0.2392280406152707,-1.0064008181806,-0.40963581652099607
2021,0.6868288141899802,-0.6426858547158323,0.456934739040607
2022,-0.25270588472372546,0.6259268800483637,-0.10111728923813569
2023,-0.9182393134766309,-0.6950523854442511,0.05982380998740601
2024,-0.06437874966569884,-0.8834312348696154,0.1970462005620851
2025,0.044611358229045245,0.9238074658596332,0.40626375205244164
2026,0.17999557582830963,0.7740112623846518,0.08202352330900252
2027,-0.755055836673647,-0.4224676304883629,-0.6567499479021578
2028,0.3081448717678995,0.18591241986224605,1.0704715379376146
2029,-0.7842039627185504,0.2537884151868557,-0.6805142129650531
2030,0.027401561718716817,0.613229699975794,-0.158359313846388
2031,0.060214826317322764,0.15056019327601083,-1.2014819174535645
2032,-0.3429005606194795,-0.13527943385237784,0.12079670764578113
2033,-0.7353292482516818,-0.10145098683342285,-0.42374273432738674
2034,-0.036742172314141626,-0.48862910560076966,0.9335262660924273
2035,0.7470130030360628,0.7130550520331541,0.017948144395438244
2036,0.9465799750021175,-0.23957786587090002,-0.15270560123647423
2037,-0.05871304411238816,0.5085293138291666,1.0439386305597644
2038,-0.22564058682025528,-0.6344951420803919,0.4104014117929032
2039,-0.5395409253523482,-0.2993274339634719,-0.2825196458392149
2040,0.005046051659125907,-0.3338765302352291,1.1291428629416496
2041,0.8754210683151645,0.10261366196665421,0.4280520512824814
2042,0.3954382094358057,0.8182521956172251,-0.12340791100553249
2043,0.8757288887791876,-0.2577159661762155,0.04487801462288026
2044,0.3157745064142305,0.47924980726736816,-0.5575177773403502
2045,0.5907127670744343,0.45338075233692793,-0.8364274185784778
2046,0.16728428659590647,-0.660333476172896,-1.070171988078067
2047,0.4443322608795889,0.7272706054669313,-0.6224447887214003
2048,0.24784772688243947,-0.5405018767355196,0.8300007760992281
2049,0.7640862266264871,0.5247870319029705,-0.5645400434224386
2050,-0.5614166120101944,0.5931097100444498,-0.6325532612917233
2051,-0.520437202275197,-0.7502399827085607,-0.30401943575504253
2052,0.9487543655037638,-0.05459703318799259,-0.34191273061246064
2053,1.0369298253384929,0.03564327904120437,-0.30027210018150097
2054,0.8880162838046697,0.5116795424790047,-0.43582154055107475
2055,-0.6295385237685394,0.1873302310754714,-0.7977669624933261
2056,-0.2581073851746839,0.4644927117731681,0.6781696788594407
2057,-0.6246039143011802,1.0459095011927357,-0.2644313698597726
2058,-1.010547160087184,-0.21625932495056702,0.22626416518521517
2059,0.9504283941532984,0.23627980303102297,-0.31424359344435415
2060,-0.731334061562353,0.20777279125884135,0.5440702561123286
2061,-0.5827057379587458,-0.22371326688428492,0.9144045896512241
2062,-0.8174249039285814,0.17642683819760205,0.7683916850229946
2063,-0.2729475478479881,-1.0443440773619244,-0.12667040344175906
2064,-0.2381508847380609,-0.4868715057212168,-0.8143088072760689
