2001,-0.23244734889587204,-0.3028151958725636,0.03171519497552042,-0.1859801948457233,0.5320130055662943,-0.4746823979201749,0.24843829195750794,0.4170069270261651,0.041329808610334126,-0.1080926245733678
2002,-0.11820157539266408,-0.07527038997003913,0.30215544148495443,0.3887007973907773,0.1892224329424663,-0.14605064175981552,-0.587082687866969,-0.37136530599564477,0.5603588436995742,0.28383885282934124
2003,0.23479634410914826,-0.19440713866898834,-0.009830542859207972,0.056844594305343846,-0.6312303650547755,0.09407830481013517,0.3955528830074534,-0.3082745627959835,0.4947822575555086,-0.19283702152856583
2004,0.13724015047863355,-0.17154093759802314,-0.08994320469416475,-0.7129812916514909,0.265638051463238,-0.4430552434383454,0.10246285967942188,0.3423737591983216,0.2657867573091018,0.01837997425327004
2005,0.2117781832171906,-0.7501698620064692,-0.6124965519710561,-0.010852775963229606,-0.01873981019153815,-0.005712622604900743,-0.003492812185109215,-0.34917778035029606,-0.1968577182113802,-0.2995836756110618
2006,0.6452676860594267,0.5017014607192916,0.15598261976358715,-0.13417887741410597,0.1620459083108608,0.11846425508928947,-0.014227201637913767,0.2290108499997242,-0.07038083286493785,0.4799633754471453
2007,0.027978652970931446,-0.028589237968529215,0.5120230013796115,0.2854043219774527,-0.14401808817356032,-0.1316303256749853,-0.2902095412134755,0.3028869683255363,-0.5021974148900853,-0.12471951054869954
2008,-0.31068066879286715,0.6241320090721167,-0.09916713321187329,-0.17399542494133644,-0.016148854498693098,0.11359308735867926,-0.015753279638909743,-0.5586843011064783,-0.04117809978398479,0.11604407384819881
2009,-0.43532065444258505,0.3712924810969211,-0.4263379369608182,0.157693035126247,0.10148587070319312,-0.46594110269410804,0.43269172816227913,-0.13546925705714197,0.15092405506329887,-0.09610442462309993
2010,-0.10289125259272355,0.17513751580102954,-0.4714169361322368,0.673927547752239,0.1952033361275453,-0.1808782190217849,0.39448656416772665,-0.2403114762703518,0.27202123323478233,-0.06142981751150091
2011,0.25341878724779576,0.18625533530601068,0.25540313060455827,-0.02979658187188357,-0.33660256365755675,0.09324955590531654,0.45309826875490955,0.09262295933462289,-0.39851925300243957,-0.3353132947665025
2012,-0.049053926345416526,-0.062464786471688453,-0.6860005611283021,0.628374656447134,0.16227126728571722,0.19316877030468194,0.2775983600531787,-0.08822381131390623,0.12067713022456088,0.14809988290335524
2013,-0.5574024780540533,-0.4695220546643951,0.33919235429670985,-0.17622399953019,-0.15498424294685328,0.0025808697375488653,0.3624388052729085,-0.32801352061433975,-0.1029960637661484,-0.11832314252515466
2014,0.18421816236799107,0.1376902240116395,0.16402803303555366,0.38285176137891924,-0.6879450457823977,0.08733350576700039,-0.32900451816946213,0.17935347595584075,-0.09893926478330829,-0.1475686976012881
2015,-0.5860378280375419,-0.1476249544952558,0.36587219306740687,-0.032869075226971765,-0.00860433465606181,0.1472920796347999,-0.21211645109248134,0.592644935160956,0.2935933506990317,0.10014091067364662
2016,-0.02207760866487783,0.025412250701169467,-0.33355478289845636,0.48504776649929404,-0.024875400109446767,0.6253700770365375,0.25824257468795536,0.19557201773034752,-0.17324954942217066,0.2870488339445706
2017,0.26460683576084765,0.27015969018408953,0.33525038904095766,-0.308787842340666,-0.24553403555035705,0.6871528927740732,-0.15029121412214672,0.0998651004143519,-0.08374912514172952,-0.3201348981750752
2018,0.006188975726679109,-0.07856362425665153,0.23137497063874535,-0.6852610322288549,0.4104904127244952,-0.1476424089707908,0.30111406193879864,0.3206977492781274,-0.1510922380433263,0.1308561227455875
2019,-0.11651540270984484,-0.11607866279198444,-0.3167800655910954,0.20082943328488462,-0.41884782835086537,-0.3240366092674915,0.2241749908852193,-0.09443378538214721,-0.07163742755772995,0.5922999660830189
2020,0.4431244493597621,-0.3129747260404196,0.26301930982981586,-0.07958596367843244,-0.4768293090975937,-0.09869887465881426,0.14608069588813977,-0.42457016523601815,0.5534460950113885,-0.1347607298861261
2021,-0.044260357081052276,-0.10454334333133884,-0.49177595043262406,-0.5437850484594413,-0.027985244220814644,0.4437221677516881,-0.20649624108934495,-0.4691407857793523,-0.2711121836173211,-0.022799780477738358
