2001,0.42254572483112135,-0.8800693647668327
2002,1.2854341947197865,0.06033819180053517
2003,-1.0126820989319996,0.4078105652860766
2004,0.37576081649404963,-1.0350069324141429
2005,-1.333195035955914,-0.1489958900690358
2006,-0.5843894581022767,0.4881441218131108
2007,0.39454818966301713,0.7336144394259899
2008,-0.14789885796773283,0.09155932267893215
2009,-0.4828069392558996,-0.8790147702264535
2010,-0.9391876333894706,-0.776240173178238
2011,-0.3004403931321539,0.5240649393297
2012,-1.0221772992317857,-0.6319434854210958
2013,0.48620286784751215,-0.22839416894381673
2014,0.05472884290438721,0.9171308280635674
2015,0.9665102120499018,0.20939003189238423
2016,-0.923948562531328,-0.06305452731775024
2017,-0.2237550525172437,1.1174617310632469
2018,0.5449897844872011,-0.7387941256078526
2019,-0.39692487542843174,-0.36205520090983023
2020,-0.9520606577108242,0.7150295136603744
2021,-0.8716200156754806,0.45035370325779656
2022,0.39454790666697875,0.0035914248090513226
2023,0.2747402802927336,-1.2075731737854227
2024,-0.8108849970117576,0.07387890154096244
2025,0.6974093573798615,-0.03613270896665344
2026,0.4843998773935284,0.3244797868261299
2027,0.7013006205174125,-0.8730044792773428
2028,-0.7052237882019929,-0.8500899750848796
2029,0.9321028374627947,-0.6442267301676948
2030,0.283119414891745,0.22467272879361988
2031,1.2787902534752882,0.42346671999524127
2032,-0.13186818415302978,-0.25992654765615153
2033,0.43348031584880736,-0.5916033887347922
2034,-1.0191426998004969,-0.5238095670511347
2035,0.48560262004582366,0.8591430178455058
2036,-0.17561450070000903,1.0183967007632824
2037,-0.3949317136314745,-1.1354364874575598
2038,-0.6676859971170364,-0.28475107813300143
2039,0.10819555930317341,-0.36846859459038445
2040,-1.0609570974916973,-0.6822670386847025
2041,-0.39135788690811113,0.7945715893935493
2042,0.6289279974887948,0.48105159468570946
2043,-0.3080116695996438,0.8413601450397308
2044,0.6139880415800532,0.6193035576496833
2045,0.8915568531017711,0.9230394817511287
2046,-0.6752247759364526,1.1607241036819318
2047,0.9291325667776063,0.6392878692237718
2048,-1.0365447173491855,-0.18713957085305358
2049,0.5626596430086924,1.0232727504272603
2050,1.0494546280179937,-0.310213078870605
2051,-0.411931131188104,0.011927345406322828
2052,0.057661828417739903,1.091192640345077
2053,0.15421156380233858,1.1549942308766512
2054,0.6677870024308958,1.0082129044514578
2055,0.9494872888233115,-0.4276144587765528
2056,-0.40195254341386466,-0.5788340508856958
2057,1.3464152982568542,-0.39768669258306105
2058,0.16369143569099323,-1.0892543843127096
2059,0.2105637930224513,1.1016063424482971
2060,-0.13731879051972298,-0.9423070508673177
2061,-0.7074326645803263,-0.9955528822384541
2062,-0.2239884764381384,-1.1804416025284183
2063,-1.087688672524033,0.14741495898540674
2064,0.7088995697009982,-0.3305840028508493
