epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.34672347062387987,0.15161137450855908,0.3270968143005563,0.8443618731140164,0.16322387504101216,0.27670419596622386,0.4022480352712046,0.5904367626517664,0.549908944329236,0.14382263861209155
1,0.18071133545583576,0.06362873993437985,0.22912865334224117,0.934315804579016,0.14221879123963302,0.2627500765314698,0.42360112043800147,0.5997978084507278,0.5277052191921345,0.1393384762941301
2,0.16877482215957576,0.055556370400200956,0.21407138639702403,0.9425436213108317,0.1391736197490745,0.262526821902891,0.45143253283790263,0.6180596927351913,0.49934849271639037,0.13498075281873345
3,0.16396985279533102,0.051685768277400644,0.20659792259370294,0.9465726408651023,0.1372041576992951,0.2561601727420588,0.43823124019935844,0.6136801541190194,0.5195627109606661,0.1333054361604154
4,0.16136064289122506,0.04990687604902297,0.20315939763532637,0.9482559463141819,0.13591889584982547,0.25322236504967016,0.43275356089382916,0.5937078049151134,0.5312233003673738,0.13237719942092896
5,0.15948279930089568,0.04827605842644199,0.19983518276202777,0.9500125605556483,0.13491227683614473,0.24682331500629584,0.4158607563011768,0.5874986404403051,0.5440938933322315,0.1305484770964086
6,0.15816211888225382,0.04721563065733191,0.1978530633755576,0.9510783014108308,0.1341889899597876,0.25529557530576985,0.44576661410430235,0.6082651009675811,0.5074253544312921,0.1317947531745831
7,0.1571271761104273,0.04638046220590468,0.19602309136087445,0.9519912587128831,0.1335951189598549,0.2595102135960758,0.4695788750282156,0.6254010399680308,0.4880900325898599,0.13028606984426577
8,0.15640743280670746,0.04611840154682237,0.19565117250923655,0.9522176985666938,0.13311687589361135,0.25248329827040433,0.4448922889958418,0.6106042603348885,0.5140768195239216,0.1295950645792981
9,0.15567670680382567,0.045351317890266626,0.1939998076209318,0.9529426763814417,0.13268572405902201,0.2560148301638663,0.4556688179853952,0.6229555615925437,0.5044963179129529,0.13048030080695946
10,0.15512622538149845,0.045110360194919166,0.1934452504571636,0.9532535398507201,0.1322844830692649,0.2567806144352754,0.4600400318817247,0.6180286603987495,0.4954999433719328,0.13017313564762473
11,0.15460551174111933,0.04459770296481867,0.1924314186272571,0.9537624786482948,0.13196834300448,0.2616087087158362,0.48429477955193717,0.6390761995604259,0.4726157902778743,0.12905310950766008
12,0.15423620094044205,0.04458221581915574,0.19235283570622758,0.9538196516739446,0.13166569681270884,0.25211279604628684,0.43918343383415526,0.600948960273262,0.516085199981197,0.13090810133675734
13,0.15385515482763704,0.04446912362471727,0.19197625814433902,0.9539942889710151,0.13137037642387067,0.26112901666169364,0.47397435457328985,0.6334830905376883,0.48198464577390754,0.1312495273431639
14,0.15340364331872905,0.04399409012699471,0.19109952240278172,0.9544496057922393,0.131093078987323,0.2558509896209836,0.45805547069807867,0.6275559779877343,0.49170669095540265,0.13009820699075858
15,0.15304039630825905,0.04394931148611609,0.19109051982799377,0.9545108712470657,0.13079168643832834,0.2544233856648703,0.4532182140566719,0.6165383248035534,0.5009464533831343,0.12980448600620031
16,0.15271358761410453,0.04352226651239979,0.19006123900187474,0.9549765229190383,0.13061174880082924,0.25696204109375675,0.4682993881564343,0.6235429498660655,0.486150732260446,0.12870022091150285
17,0.1525416235192793,0.04359383613975282,0.19021317753136646,0.9548339083390864,0.13044944362738795,0.2572528433918456,0.46827106779367617,0.6295885840335894,0.4827719132105717,0.12898139239683748
18,0.1521996906116309,0.04331411508888945,0.1898285726404802,0.9551132958091126,0.1302040675318123,0.26226630515113475,0.48315117733689317,0.6391058544063737,0.4668049004835515,0.13031309237574537
19,0.15201356928347845,0.04331411418364826,0.18952502842336164,0.9551981520798827,0.13004320986186402,0.25342178453211983,0.452242141630681,0.620338446493136,0.4985571366750909,0.12924532017926374
20,0.1517616144599895,0.04308723411419567,0.18910464764623755,0.9554427118848058,0.12986951329405208,0.2544173537999392,0.45337144752930286,0.6192183494376413,0.4989711048836866,0.12991938003624479
21,0.1515395306876688,0.042917904935781535,0.1887419116112774,0.9556189620195776,0.12971021689457196,0.2573732175036271,0.47291700693288535,0.6353644272271601,0.47962235541042425,0.12805978749369581
22,0.1514211227919563,0.04331157055749724,0.1897968520457088,0.9551395178710566,0.12952483738604129,0.25464105222716926,0.4531862216507469,0.6179371783490463,0.5000665597070507,0.13028401866316797
23,0.15122427498810906,0.043152156234322205,0.18920458550266095,0.9553728770277742,0.12938431236140926,0.2580349980010092,0.4727801195593443,0.6347712926076674,0.48231586595437353,0.1288056343031923
24,0.150970461714226,0.04274084212425814,0.1883981870867686,0.9558189669700041,0.12927618309585953,0.2592375516759356,0.4775815944401179,0.6395865212845334,0.4731783481090157,0.12883316709925732
25,0.15079583695360493,0.042697564103230924,0.18837463291516243,0.9558431438866963,0.1291207708766121,0.2530382203651468,0.4563992526649379,0.6226465342950153,0.4951346152385172,0.12800713522106408
26,0.15061060753471653,0.04257041489099051,0.18810695764481533,0.9559485905194087,0.12900379720679728,0.2532213843534887,0.4586872087925043,0.6255742569632935,0.495277650655321,0.12758875581334034
27,0.15046606860976652,0.042612631729170417,0.1881395432502553,0.9558573959693052,0.12886348607990122,0.24858240522682667,0.4398506145259996,0.6146672151970456,0.5138412622531575,0.12771670385852457
28,0.15034550414480435,0.04250784056389415,0.18790959857638964,0.9559902266415582,0.12878922916635818,0.25662127744923036,0.46588351371993475,0.6292278952363483,0.4848095415704827,0.12921383151168625
