epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.42470553982894227,0.14307105193531863,0.31256106501942893,0.8532097029714745,0.16489089669848825,0.4160761870017648,0.42518579724040845,0.609699475521837,0.5195372093236714,0.14673796893984078
1,0.20816429301470413,0.053247488248884645,0.20992601544203948,0.9451163436178566,0.14346761764608576,0.3932002969351411,0.4521001337880971,0.626796484766541,0.4961303577253113,0.13972509033302466
2,0.18691041474877187,0.04618302941574447,0.19553779097341323,0.9522821158344575,0.14044387802012187,0.37635446921686333,0.43396288903251756,0.6050147282090236,0.5199943077226222,0.1386965609459579
3,0.17925104919208112,0.04297080990894238,0.18862256117799736,0.9555684017884689,0.13848699888816515,0.3758333864839872,0.447231386981288,0.6077388937786452,0.5045942913817174,0.1339919049668312
4,0.17513872268354322,0.04099943480522849,0.1844348763414553,0.9576086029149549,0.13713612094686706,0.38519249382644893,0.4724646277507806,0.6289037071990884,0.47382369107538447,0.13202015322118998
5,0.17242316980797323,0.03965290762427564,0.1815435645217239,0.9589468348540948,0.13610505522853644,0.38390271761695544,0.4728000978553382,0.6240282726903302,0.4735899597858785,0.13131547675207259
6,0.17061010733368517,0.038697508547363785,0.1793963791043992,0.9599249125778884,0.1353433447408565,0.3872388054963946,0.48112969132142985,0.6317541141893649,0.47178243058148656,0.1309997871744136
7,0.16933771480600782,0.038173846324227635,0.17817358994723898,0.9604648385748981,0.13471363258603503,0.38635967798615495,0.4800459708918281,0.6325708860193308,0.4679617855731286,0.1309404251588881
8,0.16824214061333112,0.037608287852505265,0.1768274819315384,0.9611002437187882,0.13420277826114185,0.3814849870595833,0.4723159185546526,0.6194276528556097,0.4760792781558683,0.1301868117634952
9,0.16745208523724153,0.037315623021044506,0.1762433694099601,0.9613260764154837,0.13377253960300772,0.3866725080834329,0.4836930741659461,0.6293546128260632,0.45814393059611463,0.12992293125475446
10,0.16657431894867675,0.03687107828179485,0.17500860081461792,0.9618884419963686,0.13332913930298568,0.3880220337660114,0.4851918844420288,0.6329222661081128,0.45641404974833966,0.13064160611018538
11,0.16591768859165135,0.03642938691794507,0.1742501532617639,0.962296551747667,0.1330094404731602,0.3825791631063322,0.476801094553946,0.6263312106325887,0.47296491329529516,0.12962855752880376
12,0.16537173250157608,0.036301743966726155,0.1737623840218351,0.9624628961920877,0.13266942609870935,0.3759522555279732,0.4626575913995193,0.6125126146692947,0.4774316194716657,0.13015505741477013
13,0.16474346726993697,0.03585002556999617,0.17288039552967216,0.9628890390435066,0.1323727993001181,0.39186260307649773,0.4935519352949298,0.6377358367369957,0.4535625727561675,0.13062216602325438
14,0.16444991052568028,0.03585806948620752,0.17279364924569252,0.962927592259722,0.13213611834290218,0.37765158701077106,0.4674926404820415,0.6220837094409496,0.47497529340704575,0.12961592645471295
15,0.1638328182568628,0.03544779501794517,0.17186656867696218,0.963324907189072,0.13184938014918546,0.3860975834869842,0.4836488464575736,0.6349227921198787,0.4610022798733964,0.13008373702893655
16,0.16358477383625966,0.03547792052285031,0.17202499595795656,0.9633239635300052,0.13164844104635465,0.3799106084009012,0.47340048310014243,0.6237196939812953,0.4710161247520756,0.12906985077987115
17,0.1633858718586566,0.035532740841846794,0.17202461881252265,0.9632924653615806,0.1314715979949005,0.3765533711096644,0.46481203580026614,0.618671881858369,0.48224581842952274,0.1300215892802179
18,0.16297119549859224,0.035193532657491144,0.1712578417235592,0.9636296599825177,0.13128552820137945,0.38727157238692045,0.4882482093401492,0.6401561059966014,0.4600376123137279,0.1290243859612445
19,0.1626786915639735,0.03522777489289781,0.17137409973120188,0.9635442168633328,0.1310351751918623,0.39217440867056447,0.49335853447616196,0.6422886429535373,0.4530227195705947,0.13146897759407758
20,0.16242793768366132,0.03506442019444224,0.1708462824034336,0.9637735404308925,0.13089703522892093,0.40302229335948825,0.51890285228458,0.6599346783187593,0.4216822337246847,0.12956493559102217
21,0.16203942065547755,0.034783662065902735,0.1703230259763979,0.9640273603946492,0.13068955179082192,0.37842471174021564,0.46833390938437836,0.6278879239406558,0.4805302554500167,0.13029179314394793
22,0.16188719879527214,0.03480928980874695,0.1702419587105617,0.9640421124920684,0.13055211942655967,0.38516101683338483,0.48555499017732623,0.6384001640422223,0.45761029288243893,0.1284474194636941
23,0.16159868326859686,0.034545394602311014,0.16976886542998645,0.9642804316663408,0.13042188808104607,0.39391672297065455,0.5004246764395806,0.6521269212402764,0.445018030975345,0.1298134623417755
24,0.16138733090569843,0.03450127347190989,0.1695414093326312,0.9643263818224503,0.13027988311203248,0.3874237475491067,0.49001925730150875,0.643179362308836,0.4550976969504867,0.12860336494257052
25,0.16132605124521424,0.03464196541302054,0.1698340695360056,0.9641223463252656,0.1301539220707002,0.3889046970383823,0.4926005171056829,0.6495367218551199,0.45229707437420824,0.12880870573023956
26,0.16105255817118574,0.034472051020081364,0.16949958763712344,0.9643275390532359,0.13002074695906254,0.38300383664647736,0.47883451978968555,0.6310053635985317,0.4698852058049268,0.12979623721048236
27,0.16067706026754133,0.03417655647174828,0.16874786337691955,0.9646713745322778,0.12982545261865736,0.38357589466308556,0.48098806183861104,0.636383238651234,0.4632328415508293,0.12938519269590576
28,0.16064305997767694,0.0343295467225237,0.169238005939745,0.9644841133435382,0.1297433124453073,0.3851018917150299,0.4859151501979701,0.6351280104865504,0.46183251182982177,0.12844323565964896
29,0.16059162489452608,0.034467406115574,0.1693424169352341,0.9643576100312147,0.12964115942564283,0.3876938311292728,0.48560216496961695,0.6344393593463832,0.46208104193823585,0.1311723571694394
30,0.16036034890536388,0.03433073079485181,0.16919934853928786,0.9645347873590095,0.12951659851967245,0.38728297086571656,0.4886730216650312,0.6467439204937651,0.4552771245189838,0.12927634141385555
31,0.16019646687783048,0.03428929870189662,0.169024415064251,0.9645088653024743,0.1294140456746416,0.39566674230178195,0.505282619803029,0.6562351776046381,0.4391963042869832,0.12943455943812926
32,0.15994307542678354,0.0340449071006769,0.16837425896400193,0.9648529060245812,0.12931293736634691,0.38485112205922606,0.48522016031431575,0.6352271400649075,0.4579054513157468,0.1286258209473888
33,0.15981611548167682,0.03401142995491572,0.16825834319838773,0.964819954584332,0.12923043035622794,0.3857434604394436,0.48287612713014455,0.6321747577077562,0.4645176125398123,0.1308033649498721
34,0.1596816617260875,0.03396251085382759,0.1680177755201781,0.9648904999676775,0.12916046645505355,0.3838130964318911,0.4820258527008211,0.6389432473800774,0.45858146201732297,0.12928687438661854
35,0.1595088988325212,0.03392262028067296,0.16803812210381797,0.9649546376082834,0.1290415217067564,0.3906683549673359,0.4959955995516832,0.6414290256832939,0.44937006566251125,0.12917203911359113
36,0.159406217886624,0.03388127911283853,0.16805775039541332,0.9649646254028156,0.12897596624109334,0.39493996201197307,0.5027703977543644,0.6562568759729341,0.4407397409481883,0.13004483453159532
37,0.15922028914772088,0.03372801565472797,0.167835648064018,0.9651129111352017,0.12888328278765449,0.3891092920086284,0.4921234574962147,0.635417056937079,0.4544724991842101,0.12956755579610665
38,0.15907716719800977,0.03366804433673568,0.1675424387780656,0.9651636397824682,0.12879945573591503,0.37332570888186495,0.4614103699194345,0.6219043892608129,0.4882361733587709,0.12916829249620437
39,0.15887896206269048,0.03360146748895301,0.1672561744721378,0.9652712542820143,0.12867916750753147,0.3785347491070131,0.47271030782172524,0.6272047797832917,0.4764910523493524,0.12881328364854058
40,0.1589393004201257,0.033818013821005855,0.1678007700444659,0.9650578656893488,0.12864614508898284,0.3907109578913947,0.4972570616555765,0.6458169946101083,0.4480922478722488,0.12877589799856146
41,0.15869559798837404,0.03358295174367735,0.1672198541392871,0.9652844408185786,0.1285403833953857,0.3861736494910717,0.48442296895892467,0.6372268979015144,0.4602518158269792,0.1306218401611348
42,0.15869474565760258,0.03371248430275774,0.1675854365003394,0.965141589941333,0.12847955672281208,0.3840314716143409,0.4812816444761613,0.6348514122945237,0.4607797997273456,0.1300469870976607
43,0.15857934182816236,0.03368498104523385,0.16755257396716428,0.9652041269329353,0.12839542228463371,0.38458116313308477,0.4845747576525701,0.6318749300664795,0.4598822929045145,0.12896812159205476
44,0.15838523339936586,0.033457587444839634,0.16700275831550465,0.965402537719928,0.12835154957339046,0.37566557796845834,0.4665895403422619,0.6256454614455537,0.47491834001879984,0.12898029652163387
45,0.15828555810635817,0.033447026484021036,0.1668210720541249,0.9654360459976186,0.12825116413442228,0.3811682827521364,0.477879434142292,0.6365617742762566,0.4648459940310789,0.1288868418641885
46,0.1582320970129939,0.03348324726017294,0.16709021896845472,0.9653938372153246,0.12819964075710977,0.3781186065513392,0.4713622080705552,0.631417358635442,0.4756891696346126,0.1291957340728243
47,0.1581193128016059,0.03340283405500852,0.16674970222317562,0.9654329697859051,0.12814819534790628,0.3787029315325618,0.47439911156507625,0.6300341009344232,0.4680229293342301,0.1282430704634885
48,0.157908516428504,0.03324430613520978,0.16641295213543547,0.9656183095594548,0.12805145849390095,0.3921469399035474,0.5000720208139703,0.6488779667479182,0.44439036722017217,0.12887178392877183
49,0.15789096496016866,0.03329839098594361,0.16647818458539324,0.9655966040620726,0.12802054108171576,0.37659601296732825,0.46974079503243615,0.6255383357610238,0.47234928503501034,0.1285092077689866
48,0.15775086081292275,0.033112717137912175,0.1661432482923795,0.9657643192742225,0.12794435295942505,0.37933070991645257,0.47505936833288076,0.6332693715578326,0.469271880256061,0.12858056766415635
49,0.1563306090920781,0.0315030606660792,0.16204413312379717,0.9674747714744566,0.1273947931139305,0.37988246109858154,0.4750918960022306,0.6343949461816095,0.46891224679475185,0.12914263670961063
50,0.15630490860989799,0.03165707495166782,0.1623289569682043,0.967294951703056,0.12732432639637098,0.3811505134536823,0.47814394262612586,0.6310904404781102,0.46541281488766234,0.1289437051556011
50,0.15620071445282033,0.03142155398687515,0.16179687688029354,0.9675562633690505,0.12733111779402198,0.37843105556021134,0.47340302589482125,0.6328368931259711,0.47127807112016523,0.12858452262307207
51,0.15619660916552383,0.031548965475364406,0.16206487277120596,0.9674371448948614,0.12729148428708906,0.38730223681290943,0.4905280445649372,0.6432069074795485,0.4537402937895436,0.1289087415658931
51,0.15622540004768756,0.031591717248604295,0.16234361468798011,0.9673521427248573,0.12730024066017973,0.3814980833619833,0.47990241102719755,0.6352704633214012,0.4619657847353826,0.12846082684218885
52,0.15609168267809942,0.03150790405069568,0.16204125355481405,0.9674547631445677,0.12723525637019611,0.379871855511417,0.4752030609030784,0.6318010486032839,0.4700048476176672,0.12914269964416822
52,0.1561112043816192,0.03154044224616562,0.16202602833465976,0.9673871922033949,0.1272433638103228,0.3797277849155168,0.47509605640004815,0.6275753674036424,0.4723486763565469,0.1290927521455288
53,0.1559668677786198,0.0313873532420522,0.16166732674779732,0.9675847500249691,0.1271739218779595,0.37562033275390666,0.46734025658270384,0.626857926760291,0.47522214651047795,0.1288694294837614
53,0.15590636049209286,0.031297187229874894,0.16144914663632595,0.9677110847646464,0.12717662875126512,0.38352293790608644,0.4827013278432179,0.633970173002711,0.4622809074133813,0.12910514858052136
54,0.15605651369033643,0.031587736506684484,0.16215498819338678,0.9673584284241308,0.12717654203285345,0.38452109422261516,0.4849653363531396,0.6349936421860877,0.45962192663838464,0.1289125893131892
55,0.15582335033087774,0.031206758585274916,0.1612340415737732,0.9678079827037687,0.12714263608368373,0.3761912965316574,0.4683438685616922,0.6287177902914464,0.4777663674069411,0.1288804421299696
54,0.15597516146587379,0.03148965536515677,0.16202953489782027,0.9674607276951279,0.12714781082923174,0.38293435293972494,0.481845239692652,0.6353864000027825,0.46664301283886134,0.12895906107872723
56,0.15590366242559955,0.03140903596930388,0.16158823420314278,0.9675258044392531,0.12711546568541224,0.3818959101668497,0.479897411613637,0.6346794191815159,0.46659799429328336,0.12888550124446552
55,0.15588533298015733,0.03131232079272805,0.16150501892709607,0.9676767975926538,0.1271572783937115,0.3833132071251174,0.48281582949139623,0.6361413194904407,0.4612230407499594,0.1288476131827136
57,0.15591675320003387,0.03146837227445318,0.1618777754539439,0.9674621897129083,0.1270969567283588,0.37988466722096004,0.4754867908475304,0.6341925315540579,0.4706121673255806,0.12907682844936846
56,0.1558490033449481,0.031348115930827106,0.16154390802148344,0.9675966035596409,0.12710426315500062,0.3909091213457783,0.4975452282668129,0.6488460818272183,0.44946336375823925,0.12903823738942544
57,0.15587753220488476,0.03133773178491381,0.16156333002458514,0.9676171847931007,0.12711576620592815,0.3824979176586866,0.4812801517185409,0.6370764898516007,0.4663714202625103,0.12879664643163483
58,0.15582326619669604,0.03143988295714724,0.16180845909907354,0.9675181424603857,0.12704366622894758,0.38064988047187526,0.47765844314121536,0.6349672195046979,0.46331000049218457,0.12876110092759133
58,0.15582470645391258,0.03140591972647724,0.16174254048715672,0.967542828642084,0.12705000716423487,0.3832194077322384,0.48263869344059357,0.6364858306115788,0.46256690439772713,0.12880205975428224
59,0.15586005121278235,0.03148480672650083,0.1617534183022265,0.9674687373561648,0.12704008409499148,0.38276536917005977,0.48133876284590377,0.6385508850584638,0.4635784076575842,0.12903204991201558
59,0.1558441518346237,0.03141737048315317,0.16174444204354996,0.9675458109434455,0.1270426852169991,0.38862100110361975,0.4934132721158549,0.6413309761608977,0.45414588400185746,0.12884008643314243
60,0.1557821643472483,0.03140840606813948,0.16165424199164122,0.9675572829944806,0.12699964168495656,0.37972550813103717,0.4759103055595595,0.6299730564858753,0.4684515287553651,0.12866380863651633
60,0.15577027374224317,0.03132788789248835,0.16149274613643055,0.9676361811133221,0.127025715726381,0.3785684391275048,0.47331787200833586,0.6286641971812666,0.4707801118014685,0.12883543226147692
61,0.1557934337546625,0.031419058233366944,0.16179483624277344,0.967559379606987,0.12700790827583125,0.38426495712762077,0.48512013704624435,0.6370005673469307,0.45835921455504725,0.1286242036409676
61,0.15579962989482746,0.03146789582878734,0.16193037513369649,0.967479055845195,0.12698713654832633,0.38342598414897916,0.4831672850939231,0.6369753087346951,0.46408546841555004,0.12879926656514407
62,0.15581958213671085,0.0315335088734414,0.16209120667227647,0.9674382705150157,0.12697297334018987,0.3832020935944219,0.4826751823602703,0.6371739601844464,0.46074331477548924,0.12879886598924795
62,0.15577798056804174,0.03142656992779677,0.16176019883263626,0.9675486624727727,0.12697768586501915,0.3887335617522895,0.49386606934298954,0.6451649321117136,0.44907746668559734,0.1287273778659602
63,0.155801588954141,0.031530096569471276,0.16201189148175674,0.9673883726813829,0.12696819577492174,0.3827937573629618,0.48246571894031764,0.6308406295805997,0.463767265516382,0.128476575516661
64,0.15565802925891192,0.03131204749302136,0.16157094647623207,0.9676500988152648,0.12693429115590235,0.3817772474433482,0.48006126636299673,0.6352581012831445,0.46307622763899153,0.1286419955004255
63,0.15580516065554553,0.03151927489185295,0.16198553309896516,0.9674238181100286,0.12696097254135855,0.3794797723066807,0.4746296588196406,0.6320013552528359,0.46545901722181354,0.12908136708274484
65,0.15570755752375134,0.031398479517031994,0.16176172127010455,0.9675646661634066,0.1269240207935367,0.38899183259651066,0.49364682527178433,0.6455973439540796,0.44876727537239725,0.12909569257249434
64,0.15568930657891297,0.031371295682775115,0.16164359379268514,0.9675543839274933,0.12692524813976283,0.3840732244472702,0.4835849621413809,0.6395812757780148,0.4596197725325819,0.12922121738985182
66,0.15564358277874482,0.0313375857862445,0.16156192290593405,0.967619085986528,0.12689372300971277,0.3825812719671925,0.4802899161670366,0.6366391599736189,0.4642458380270291,0.1293839094461004
67,0.15553940691775453,0.03124089867377582,0.16124326622063595,0.9677153271443646,0.12685958120663288,0.3889402009301881,0.4931078809097024,0.6484103452640869,0.45197605979121214,0.12931073068226376
68,0.15555453221797247,0.031333984316477735,0.16149087256535696,0.9676050053107419,0.12681607242843165,0.38303508646433554,0.4818885720728741,0.6337200526386634,0.4636776942907992,0.12902090415775777
65,0.15564757958923922,0.03130773698385096,0.16142907204234683,0.9676246244195184,0.12691751542819563,0.3826214782491823,0.48124384748608706,0.6327401066861698,0.4641783012482373,0.12889511694585284
69,0.15560300273509955,0.03132778808095274,0.1614060860535819,0.9676435138930239,0.12685627682414885,0.38484384763305385,0.48519023123202654,0.6368093331946628,0.45854550142151906,0.12914596231922507
66,0.1556163483985038,0.03134477394035297,0.1615909913809081,0.9675736670907209,0.1268685250700633,0.3915071013179918,0.49943631212147194,0.6476411522935082,0.4415427627630074,0.12871606845781208
67,0.15568525641026407,0.03144976004546284,0.16165294786621767,0.9675744656156074,0.12686741335563093,0.3891191644267738,0.494223458474736,0.6416051621037746,0.4530260783948187,0.1289144696968794
70,0.15561170604779812,0.031440601097865416,0.1617761896955786,0.9675133497635708,0.12681764057786352,0.38563509111319977,0.48666697996637825,0.6377942601746133,0.45719152178829053,0.1292116163296501
71,0.15552901157559426,0.03127451378541326,0.16130036127600328,0.9677124047084616,0.12680369791386772,0.3790077903535962,0.4742057221636908,0.6276793532432732,0.4720812713379498,0.12883854718893767
72,0.15553877609613478,0.031368694899010376,0.1616715384253856,0.967601215529887,0.12677567774079992,0.3789470592962702,0.4738582315931833,0.628924251225179,0.4721897178145174,0.1289315948481361
68,0.15557944452957345,0.03132412631239616,0.16141351584514632,0.967645663224691,0.12683768115520408,0.3801269917921225,0.47671013914451277,0.6338118356019224,0.46849943857890264,0.12865341709961495
73,0.1555473631815148,0.03141476702849221,0.16170403004440292,0.967503076534427,0.1267499105228913,0.38112985488851864,0.47841639324367485,0.6335699086492969,0.4680866870712,0.1288210928239425
69,0.15552305006351466,0.03122094089992327,0.16124717018794152,0.9677285053696627,0.1268356964361605,0.38169827985912563,0.479658930748117,0.6348692866339086,0.46296513961438884,0.12881080692167082
70,0.15560404654231483,0.03139828053838818,0.16155901135900683,0.967576415268237,0.1268260005009529,0.387248710633566,0.49011491457361805,0.6374815533031729,0.45569634795969877,0.12910612798432508
74,0.15552825385937197,0.03137411531022899,0.16166637822237984,0.967573908447802,0.1267625135168555,0.39070176310370364,0.49749783755835175,0.6435936417362712,0.44791217900051017,0.12888104852363466
71,0.15544346951669824,0.031144961121121514,0.16102666110930533,0.9678017626078571,0.12679572218905183,0.38823862579340734,0.4926694647529009,0.6455509742734731,0.4508436504755986,0.12885026543145378
75,0.15549964116518947,0.03129740233360295,0.16143061126970285,0.9676807142854988,0.126766829172208,0.3852116546186308,0.4869213760119282,0.6376183231033438,0.4594269885944998,0.12868869746839007
72,0.15562677841585743,0.03155033766289862,0.16204633305551291,0.9674410619702334,0.12676930700753714,0.38202776536121963,0.47995441021886404,0.6343759525757303,0.4679591588739135,0.12898754555930694
76,0.15546955788114664,0.03135713202337644,0.16150543783751153,0.9675842664240399,0.12672218579099087,0.38321003753865757,0.48240628015688214,0.6354215824414703,0.4620699071021048,0.12894793717473746
73,0.15566782852854305,0.03157755200910874,0.16212909349621804,0.9674058220454664,0.12678393206690616,0.38040659239793817,0.47645664082388006,0.6327451113448327,0.46960770208835584,0.12906855856085817
77,0.1554507816399479,0.03129997790944322,0.1614421310974774,0.9676116412307724,0.12672357152943156,0.38239026840607326,0.48009464101464583,0.6301707293882173,0.4619013479722633,0.12924908906633656
74,0.15560556778656004,0.03156505510658721,0.16206110494652526,0.9674070982247278,0.12674513309455043,0.38478054576128723,0.4856418896685474,0.635881356741389,0.46245383103180715,0.128873103175809
75,0.1555706663502765,0.03143368592668355,0.1616684829679295,0.9675473394513547,0.12677660249086703,0.381330002421687,0.47862178225220503,0.6346151902717111,0.46589911473117535,0.1289474249787132
76,0.15552724493600106,0.03140256867951593,0.16168918324767012,0.9675490617612974,0.1267574684479238,0.38422953005850313,0.4837512618388032,0.6342019950295971,0.46238357282653275,0.12925187357753515
77,0.15548088561956497,0.031306879271078274,0.1615686450075345,0.9676472727935261,0.1267426028899857,0.386158965955774,0.4878219972156642,0.6336731802195568,0.457895395629833,0.1291348345081508
78,0.155484424749674,0.03137307417608337,0.16158294890949648,0.9676236362134562,0.12670412502939463,0.3847178568733235,0.48516511390621775,0.6380348811238551,0.45941954974407817,0.12908173420468966
78,0.15549113245435328,0.03143215248341669,0.1618312381799121,0.9675416801572542,0.12669141634281555,0.3858554213460783,0.4868620343966338,0.6390547121999923,0.4541617128264,0.12931307995369037
79,0.1554652154576055,0.0313537759725939,0.1615211511315515,0.9676221940175238,0.12671308769315237,0.38348965319549044,0.4829310779120731,0.6360722540289041,0.4621570553653643,0.12892349033991496
80,0.15539146348608,0.03131127821840129,0.1615274082543274,0.9676328839401659,0.12667147874997337,0.3853272613595426,0.48664076352662194,0.6383305505142609,0.4557833379708871,0.12893397262379527
81,0.1554315100568526,0.031348653338727835,0.16162534176764298,0.967623918448752,0.12667754356387476,0.3880102560163041,0.4919546388317648,0.6435924029848558,0.4525822237390431,0.1289373800421258
82,0.1553836804896141,0.031291330221805684,0.16137374053810274,0.9676882852055785,0.12666340517651728,0.3793951859175662,0.47528838961223924,0.6303532865549909,0.4709625743682089,0.12870225358262657
83,0.15545528628097255,0.031460033165662614,0.16176666826218403,0.9675291013863707,0.12665216714934888,0.3856117814193666,0.48638993765161265,0.6346836750001493,0.4576904282102691,0.12929854519218206
