epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.28819885365708425,0.19267212295559177,0.3714271209342894,0.802229050209253,0.16316849473198766,0.21306039808432262,0.41001327456013004,0.5946711139963827,0.5364744126794023,0.14264252243950962
1,0.16610155676251392,0.0794511220125588,0.2562115681526124,0.9179020595314066,0.14167180914288363,0.20399086123238008,0.41749033552594067,0.5945524061129838,0.5323592937348444,0.1396467865985632
2,0.15902274481456644,0.07166917913548797,0.24299325776593966,0.9258509276558665,0.13877213260543597,0.20201973763043682,0.4501027995159362,0.6170005237519718,0.49962171978013165,0.13490726287335159
3,0.15574606208080727,0.06746637427586032,0.23582908638091182,0.9301065392053253,0.13692421251810138,0.19561357302238544,0.41909027875153976,0.5903913978371428,0.5318971957586957,0.13314560942053794
4,0.15379756861208757,0.06563250538909345,0.232556809478873,0.9319417571590273,0.13569357270720472,0.1902114979083836,0.3881235554261027,0.5682828571756733,0.5648086603079049,0.13196848572234313
5,0.1524218043514561,0.06404306046999426,0.2297271879578972,0.9336822864924457,0.13476078235299752,0.19327509191354117,0.40705807514845344,0.5867777884265217,0.5438438669519231,0.1327883633121848
6,0.1514494392190611,0.06308567124530846,0.2281737124792962,0.9346185162437421,0.13404514198707657,0.18995522722507516,0.39563553517023026,0.5769157532256692,0.5555012035302622,0.1309824152528743
7,0.15063924926182073,0.06232396381675693,0.2267878852141293,0.9354687581749475,0.13342970224312542,0.1953361050538222,0.4399427642475107,0.6097539513370049,0.5129493802661226,0.13097554025843738
8,0.14995109719792632,0.061461828684905934,0.2251025950851282,0.9362827520143749,0.13290878920191018,0.1890328474410375,0.4028216828058147,0.5848914202106931,0.5496674574993582,0.12934116216003894
9,0.14948179678884937,0.06111743683680075,0.224507266605575,0.9366675369276327,0.1325192418462372,0.19256016723036767,0.4140324295244588,0.5894329949813191,0.5384308224223997,0.13150637337227664
10,0.148994559667735,0.06100065837469704,0.22446693929049208,0.9367431730136293,0.13207100018806747,0.18923788768847782,0.3928780798438361,0.5735932831843923,0.560931576661932,0.13086911254147687
11,0.14856391284906043,0.060531776164231284,0.22349836197850168,0.9372288292076095,0.13173147298986812,0.18911227648556234,0.40115237156046846,0.5828297465268885,0.5528201152319236,0.12972784122640887
12,0.14817406349710016,0.06030082537671997,0.22321538263747126,0.9375918011334284,0.13140797870648785,0.1924676394097507,0.4181348754114016,0.597866628994112,0.5365361378259296,0.13096208990365266
13,0.14780829070503262,0.05961789400343943,0.2219853808531753,0.9383017367910477,0.13114933722599245,0.18940612286398809,0.39839961504700905,0.5783244918485952,0.554760859725229,0.1304233599308133
14,0.147486500107317,0.059632058002711076,0.22205134008683985,0.9382432294768241,0.1308517625583651,0.18659211995075145,0.3856711280864255,0.5732434757030418,0.5653470555040807,0.1292066763558984
15,0.1472100294048408,0.05955991670956603,0.22173082286463736,0.9383314176611471,0.13061255794301055,0.19021314059570432,0.3977165902454485,0.5806976002305174,0.5531965150701825,0.13132706606909633
16,0.14687972228926288,0.05907087894363053,0.22088713976560007,0.9388621429996423,0.13037059762566203,0.18845882260352373,0.39225071531582595,0.5737480996430013,0.5610214970717748,0.1303510074486832
17,0.1466871241722669,0.05900720641334284,0.220593242055129,0.9389492937710349,0.13022524582672007,0.19144263803760211,0.4219171265935606,0.6009452026911987,0.5325214214320078,0.12961120295296114
18,0.14645010259441485,0.05896880438327442,0.22058896436991743,0.9389852539591639,0.13000589198147056,0.19324156258687378,0.44009792804343745,0.6165363944309832,0.5081305249475203,0.12914037316143512
19,0.14617833012199874,0.05855090713591392,0.21986843143940807,0.9394800484423876,0.12980861494332865,0.19023102864007155,0.4045921490761044,0.586670294970323,0.5476252981525183,0.13064589557876188
20,0.14601874298034637,0.05865670261196053,0.22011024933069284,0.9394332124583223,0.12965985495584084,0.1942009717848897,0.43843611910368724,0.6138396198856555,0.5114393399691165,0.13035028925145667
21,0.14581922270018552,0.058527215965344305,0.21987809936756153,0.9395792654507914,0.12949276213450497,0.19123509379918377,0.40976202707762954,0.5914906884273247,0.5449358814487354,0.13104489242980877
22,0.14558317742659302,0.05810673219557143,0.21904715101040093,0.9398335641643408,0.12932570997403897,0.19200741997073095,0.4307313806596268,0.6069882342537911,0.5165114740777909,0.12918992556244135
