epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.26947149970376366,0.05633393021261313,0.14626899264891965,0.9438378017441174,0.15680363932961344,1.7236501169358691,0.7899150377522477,0.824371765884801,0.10784165972602709,0.14382004066298407
1,0.13915908351853543,0.003969615927308933,0.05636349662621109,0.995957008390193,0.13121985168768965,1.5740208808109661,0.720649386637334,0.7920642805057737,0.1804379008312344,0.13272210948700705
2,0.13198369611902303,0.0035113889918336047,0.04560126138572845,0.996416033635757,0.12496091816204849,1.4923343785461287,0.6828804514399323,0.7643332110415899,0.23086867543535958,0.12657347754831116
3,0.12272913412972328,0.0014880184794656874,0.03444041028486232,0.9984934988106702,0.11975309716335464,1.4352782238911093,0.6565139222959415,0.7556137478144249,0.2558868538336186,0.1222503783895572
4,0.1201268470016946,0.0017862157315137234,0.033322485881589155,0.9981913518425742,0.11655441555765086,1.3552999512208999,0.6167116332307943,0.7281289272033268,0.3026437481151981,0.12187668500170111
5,0.11496624754157131,0.0008408890865794643,0.02581142669417564,0.9991529908383324,0.11328446939631062,1.3342941320299109,0.6092849788839885,0.72987875305047,0.30709827739546464,0.11572417424847682
6,0.11218904574100654,0.0007837852381197372,0.024854407932113774,0.9992094764283824,0.11062147528315648,1.3348350300290683,0.6112173211922906,0.7353301534794576,0.3027661525834839,0.11240038780982296
7,0.109472672856014,0.0006217739942337644,0.022135094635442873,0.9993725980489646,0.10822912486859075,1.3152964156117042,0.6024834960586619,0.731792508300435,0.30807178995046747,0.11032942310526966
8,0.10856083205432708,0.0007940131859484242,0.021375528109654384,0.9991943285025683,0.10697280568839024,1.3132931377326946,0.6015992213413125,0.7326495088384659,0.3061173687647524,0.11009469588841002
9,0.10569580368993232,0.00045322739238447463,0.018931793510563923,0.9995446643654079,0.10478934884949423,1.326251942826708,0.6096316554606575,0.7396955643246588,0.29547013600784333,0.10698863328362504
10,0.10394598677311019,0.00042085622106798325,0.018258200316388886,0.9995751369792355,0.10310427430699837,1.3219724352731308,0.6083115651468758,0.7409012916701899,0.2998237454987073,0.10534930436193943
11,0.1023693988001889,0.00037149721781113684,0.01713284747044761,0.9996257277429451,0.10162640431006911,1.3170412831925848,0.6065081502056219,0.7407238818690953,0.3013793905843517,0.10402498253881931
12,0.10101478499259317,0.0003411658766042102,0.016447046057939476,0.9996560562832353,0.10033245320141733,1.3412990527095894,0.6192338645389813,0.7494811658057926,0.28794980568404055,0.10283132320453724
13,0.09977154591736952,0.00030389418515281384,0.015503965737406804,0.9996938655368088,0.0991637575502052,1.3323386912694573,0.6153258777832217,0.749473077464243,0.29136019165459903,0.1016869357329607
14,0.09866505608075628,0.0002932576594306857,0.015235997977706766,0.9997040632690544,0.0980785407664965,1.3302453511152665,0.6148285228858453,0.7500466761009743,0.29526400723675306,0.10058830634574095
15,0.09763059148058521,0.00026632236021635657,0.01453118786066901,0.9997324795052496,0.09709794679384944,1.36730112153699,0.6337289389773941,0.7622522335001048,0.27387809507125843,0.09984324306016167
16,0.09670346359371304,0.00024816223299372594,0.01405607088134258,0.9997500790459133,0.09620713917679798,1.362521158305208,0.6317427917549494,0.7602971571231494,0.27530096255854886,0.09903557531431317
17,0.09586848256198847,0.00022906014254782826,0.013523279264071562,0.9997687334044811,0.09541036226420448,1.3593159005853535,0.6303055271559413,0.7601760431357816,0.2744776186898907,0.09870484730819862
18,0.09512410809089242,0.0002236354031150324,0.01334552100534652,0.9997741053339481,0.09467683727945372,1.3746069128857057,0.6383852529065039,0.7670759395054988,0.26693286371263775,0.09783640754858652
19,0.09565666742414201,0.0004620330949501772,0.014828444951101964,0.9995220422118798,0.09473260129120553,1.4250874245458842,0.662365193205498,0.779584168435436,0.23195034861283453,0.10035703864311178
20,0.09416100809887451,0.00016527556184641032,0.01152113624324081,0.999832759416785,0.09383045693548654,1.3900162715692819,0.6466426351941915,0.7724834662847302,0.2525812292428689,0.09673100141584873
21,0.09339728833001233,0.0002063278549017921,0.012817545126430263,0.999792246011063,0.0929846326660804,1.4132700708861152,0.6584928347944732,0.7805128763206501,0.24544723179358105,0.09628440013716619
22,0.09282612263321738,0.00019257883798788668,0.012418785495705286,0.9998058113535755,0.09244096495619733,1.3947542274538178,0.6494576044932956,0.7742351544435724,0.2533418926949116,0.09583901913424334
23,0.09227449257609238,0.00018525282741420904,0.012180011258558386,0.9998131495060414,0.09190398692224032,1.418965957647562,0.6617783150290399,0.7809486859138218,0.24437413905068592,0.0954093280061086
24,0.09174547057768358,0.00017782473427860858,0.011943901831701468,0.9998206164135816,0.09138982107291213,1.4008750891585648,0.6532538859036299,0.7775454080187588,0.2548264646971413,0.0943673156902194
25,0.0912942077938463,0.00017173394013571898,0.011748467000144834,0.9998268451858986,0.09095073994488184,1.4331559324795007,0.6693171670201205,0.7868538248760826,0.23679408870387406,0.09452159736976028
26,0.0908560032826982,0.00016497518377625608,0.011504484882959694,0.9998336484788318,0.09052605287779379,1.4222445737488567,0.6639716900971021,0.782747387721457,0.24316683563052938,0.09430119126304984
27,0.09046221787246898,0.00016238771865617166,0.011394196999006087,0.9998366933407277,0.09013744242393706,1.4428095726841192,0.6745568884354588,0.7905956318325607,0.23338571642210154,0.09369579699903727
28,0.09006831703475017,0.0001570618763591691,0.011233800256167306,0.9998411967950496,0.08975419329311982,1.4499312015253305,0.6782489808338862,0.7923738519897982,0.22621069172596753,0.09343323792899648
29,0.08971800211091094,0.00015380645295658008,0.011107908815983357,0.9998451341095717,0.08941038920301748,1.4425188534309468,0.6745616699272436,0.7895299639831933,0.23254870673561642,0.09339551400030653
30,0.08935804622271723,0.0001460093303335976,0.01084726932879685,0.9998524090581624,0.08906602750389968,1.4683377178242305,0.6874992462167705,0.7986959222518115,0.21375720854528024,0.09333922540798784
31,0.08907366935880974,0.00014836936423598418,0.010922666239446788,0.9998504928070856,0.08877693066023543,1.4746441689513623,0.6911221084679351,0.7999730558556835,0.2143292559921888,0.09239995340541005
32,0.08879029283967291,0.00014304763412004845,0.010720764329741722,0.9998558351428812,0.08850419760628439,1.4653555719425777,0.6864643793504898,0.7981464823304275,0.2204338268661176,0.0924268133359154
33,0.0884626475852874,0.00013620740587893322,0.010482700205817732,0.999862516913976,0.08819023279588378,1.4797957671663164,0.6937277366222171,0.8012571290888942,0.2117980714270882,0.09234029393141469
34,0.08818339390838856,0.000134685119019567,0.010406986574447837,0.9998641031660583,0.08791402364399636,1.4900761418622235,0.699215571489068,0.8047525329099684,0.20235709445731345,0.09164499846766393
35,0.08792759642622226,0.00013036294155852293,0.010261740458476092,0.9998685628558263,0.08766687058277489,1.4704622563822567,0.6894353958695087,0.8003656243938609,0.21671440705757763,0.09159146382619937
