epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.5703044035662153,0.11826474301336613,0.28052104053238586,0.8819511025798348,0.16523326982503872,1.01053089422673,0.7517543876377261,0.8099553180554317,0.14255394321015027,0.14678407534867524
1,0.2581049218521722,0.04276178458536015,0.1887534337559478,0.95714943902078,0.14424712278705215,0.9191857237093647,0.7305745869452975,0.8031892314993121,0.15945713690621566,0.1417572707979381
2,0.2150709692175775,0.03649127298787827,0.17443567311636834,0.963423583930404,0.14135833387127278,0.893064140710334,0.7225997799309481,0.7899312318920314,0.17186648958506684,0.13968681445186337
3,0.20087520025296696,0.03384564199882626,0.16803688456846647,0.9660295083718928,0.13953309018021426,0.9015532520195841,0.739970679853727,0.7998235658477739,0.1568982761321958,0.13662589506054917
4,0.19395538809401708,0.032235532576574695,0.16407192470408027,0.9676713547218361,0.13820052436849617,0.8700472717553377,0.7131844993335142,0.7940801005188692,0.17742738924294923,0.1344391191035509
5,0.1899447132558361,0.03118966741605837,0.16150370585572413,0.9687430920511867,0.13722216280105512,0.8647782564176122,0.7099637316346377,0.7909202169970065,0.18440355799822322,0.13386009999891121
6,0.18752235014647975,0.030626253767999687,0.16002607738323152,0.9692925081578547,0.13652150077982225,0.8751210804296533,0.7209910297787507,0.797457281999528,0.1705042113256405,0.1341201587952177
7,0.18559942809188937,0.030063709949144316,0.15860324301903625,0.9698465733746525,0.13583426339858262,0.8501750506775578,0.6975344237482096,0.7822775338547224,0.18648149570285313,0.1333319518577556
8,0.1840125754336493,0.02955090579502893,0.15734837170964153,0.9703779911042094,0.13531906482879869,0.8350126242411137,0.6822268104637372,0.7749824597417923,0.20391824962771768,0.13387856127634645
9,0.18308069865146484,0.02949446387335771,0.1570576249557692,0.9704294411450312,0.1348289770368691,0.8536965765769283,0.7016939842937469,0.7877676537950962,0.17081415569971345,0.1333804982444644
10,0.18189402476665995,0.029023625473345138,0.15590114663317017,0.970881962164141,0.13443561876573043,0.8340018210939566,0.6829659898626544,0.7756299652599414,0.20202806203258397,0.13282113276263077
11,0.18099765455222047,0.028734920930026085,0.15522576528824128,0.9711971886308218,0.13407396683154266,0.8179384985719125,0.6650588308811981,0.7617488851872828,0.21607987636180517,0.13483781945616008
12,0.18066605894697033,0.02885949274072969,0.1555821660714813,0.9711259995068803,0.13378066712144931,0.8201878030860921,0.6695054279882665,0.7664840891391976,0.21657210544498812,0.1327751133320729
13,0.17981873048402047,0.02848534711692026,0.15463267591463503,0.9714570571793419,0.1335016012500402,0.842318461544464,0.6927198040132421,0.782063050070567,0.18854328756486444,0.13183242004374662
14,0.1792971172490643,0.02841111197725347,0.15429739920963623,0.9715494535767768,0.13318703160376713,0.8306450791154801,0.6811499734389221,0.7732632568982325,0.19404413802702117,0.1318511702446143
15,0.1789054579841562,0.028363606964793304,0.1540633534193213,0.971622847950862,0.13295334917922422,0.8277012047034502,0.6782071636971525,0.7710780005911666,0.19947215178736719,0.13201610075761874
15,0.1786731197221624,0.02819501226219102,0.15366202895828418,0.9718369659179845,0.13291802630480487,0.8278567544527848,0.6774384687758167,0.7664886236393088,0.19500197401478692,0.13292706476603944
16,0.1780936511335601,0.02795838898149957,0.15304518433650705,0.9720478666079087,0.1326731354641525,0.8458139333274961,0.6970381633467859,0.7785530678422369,0.17632520393793627,0.13141170219878356
17,0.1776502624484455,0.027894349435405193,0.15294929277999467,0.9720993529366223,0.13240946207060766,0.8242719436810414,0.6744288095223607,0.7690556013726401,0.2110508949434121,0.13257507919346292
18,0.17727932745597327,0.027782127893906924,0.15253244156980736,0.9722385285824294,0.13225134066333222,0.8204404493375123,0.6715571596292421,0.7689735109300654,0.21068330952030198,0.13157391996304194
19,0.17693371488739895,0.027737657843557563,0.15230691897201426,0.9722866854840149,0.1320108294382674,0.8452816058537861,0.6964041115193556,0.7821275576615188,0.17615691777086526,0.13177345630943776
16,0.17815395010376617,0.028057996174940012,0.15327811650844897,0.9719373668123432,0.13264951267895858,0.8447661394670108,0.6958300721501336,0.784367033442148,0.18351955494688008,0.1315468358159562
17,0.17759244363046445,0.027792280944674997,0.1525867273172531,0.972223237452457,0.13244019730436066,0.8288801022947331,0.6796792476311824,0.7757266756982732,0.19866364670614112,0.1319486473508676
20,0.17696461273637648,0.02790167387259761,0.15282628357262637,0.9721315160584978,0.13191632972975872,0.8390653573706746,0.6902055444404384,0.7761860333903429,0.18891119854599567,0.13175656377290687
18,0.17741048193450848,0.02786464080113435,0.15283266797253173,0.9721070344069735,0.1322832156359593,0.8116093150659403,0.6623042288600841,0.7636356928053618,0.22140599892292745,0.13206760869006315
21,0.1764560455810648,0.027737523241907515,0.1523115509292904,0.9722965133475312,0.13166775779587803,0.8462952113943796,0.6968676794380653,0.7810684610715354,0.1800406869518393,0.1323431071946025
22,0.17605286561900288,0.027574681762775433,0.15205464389092585,0.9724345417951897,0.1314903633471235,0.8184112653058271,0.668925021301356,0.7691167166438422,0.21421278932563592,0.1324763358760377
19,0.17686135385754922,0.02774490692105053,0.1525304347337544,0.9722934869686392,0.13197647616954014,0.8225888119061788,0.6726825770028367,0.7680997341818974,0.2085013529460753,0.13279714135383566
23,0.17589186897007977,0.027545652487570616,0.15180863708674977,0.9724755695083177,0.13138523859340293,0.8149015494680901,0.6666693261785381,0.7620472418911141,0.21346343451853814,0.131230114792337
20,0.17674686781444796,0.027808880811620203,0.15264723626429447,0.9722096982260986,0.13183743802041614,0.8329978955969214,0.6847471210843792,0.778522338198299,0.21072874503620162,0.13110908320218326
21,0.17640337981761822,0.027687023542147637,0.15232314656041954,0.9723535572877425,0.13165883517355736,0.827608148890237,0.6786816106883178,0.7728489597649559,0.20100727714708133,0.13190136641616623
24,0.17565259001410133,0.027536713680939243,0.1517114410548533,0.9725120909329473,0.13120547956988093,0.8161802344513436,0.6683036458251851,0.7654719979793346,0.2171336579006469,0.13106980743731061
22,0.17590402531825536,0.02742454821875269,0.15156316976720421,0.9725889162255001,0.1315009372880467,0.8324583268029491,0.6846479974547057,0.7751994589359523,0.18948840539589523,0.1308968593257169
