epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.16671226850016393,0.062380111012189425,0.15794489620190413,0.9344518357171849,0.15111724071448088,0.2731764414356649,0.5224155539923481,0.6696275528134782,0.39666362779865444,0.14257255298261842
1,0.12415496322523059,0.004140528169458693,0.058010363147149566,0.9956281763461257,0.12311983114388818,0.23448015231668948,0.4328422193639164,0.6136271842992088,0.49224919528248673,0.12626959779073796
2,0.11645848966934995,0.0025802163514928064,0.04588703831110058,0.9972787117770283,0.11581343561715186,0.21837124600226682,0.40067847533674067,0.5917829762240202,0.5341669104484219,0.11820162717173496
3,0.11158018349697042,0.0019264114558808952,0.03974626709564721,0.997969226892103,0.1110985807079035,0.2162484149764478,0.4081926850806192,0.6012265414396746,0.5272458361296406,0.11420024374201894
4,0.10803587907053695,0.0015706644324258964,0.035473250684544634,0.9983444894938931,0.10764321291225863,0.21257750220929583,0.4054970549370477,0.6014751427832619,0.5359184553993726,0.11120323846290509
5,0.10499833821554863,0.0012706367574649012,0.032354852545989056,0.9986589267206581,0.10468067904301813,0.21219556144426266,0.4125792186605234,0.6061726396925441,0.5322023758982429,0.10905075684949755
6,0.10258411978400783,0.0011297206997268538,0.03052756187202824,0.9988067561332375,0.10230168962988094,0.21344031288017828,0.42414518685329883,0.613793315093314,0.5253766712629511,0.1074040164154768
7,0.1005104026858246,0.0010239570947772716,0.02906672578998336,0.9989178792215979,0.10025441344249277,0.21241065854012967,0.42374365251349216,0.6128520941847497,0.5290389220374098,0.10647474553291997
8,0.0987775091194877,0.0009187419230031184,0.02756716800547154,0.9990297945753139,0.0985478236423664,0.21447899762496353,0.4391894398207355,0.6211693647520684,0.5149278184685139,0.10468163768311342
9,0.0972824783619741,0.0008476024775257385,0.026501990963412554,0.9991029928000416,0.09707057777500973,0.21677601369649172,0.4523189003763908,0.6283748505290986,0.5046208251426217,0.10369628855198622
10,0.09599826929606106,0.0007919714678509641,0.02564873872759514,0.999164083544404,0.09580027638926945,0.22028097066288194,0.47130323296095117,0.640459152174871,0.4912600526639984,0.10245516226430734
11,0.09487820436249954,0.000738636325982515,0.024764650063904364,0.9992194876613806,0.09469354526947232,0.21998718529080352,0.47310144949972405,0.643365067641392,0.4904941347546856,0.1017118231704831
12,0.09389449973985153,0.0006803949489606661,0.023817092433458795,0.9992810681271025,0.09372440098959826,0.21810778790712357,0.4686346048369329,0.638330061143711,0.4962106046135189,0.10094913668548068
13,0.09307104569958695,0.0006614673253339786,0.023478365770585687,0.9993020670625404,0.09290567881350548,0.2206471587178111,0.48126073277366166,0.64477366732837,0.48687950165190325,0.10033197548031807
