epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.20812002798301127,0.054575732726233714,0.14324407246455012,0.9429512368508342,0.15354429529664676,0.7188034269321958,0.5775538779681971,0.7142748123795221,0.3484590065813724,0.14124954920719068
1,0.13037408463213518,0.003604603866376026,0.05328563168425387,0.9962086390134474,0.1267694808138467,0.6068047608471413,0.4764197155800578,0.6500413123261051,0.4560839553131281,0.13038504541561008
2,0.12184983119585897,0.002139883057221519,0.04101004068334364,0.9977551322591207,0.11970994817994995,0.5416307400832077,0.4187128110976842,0.6078160977716739,0.5198555472235725,0.12291792924279968
3,0.1160957081506383,0.0014295942178871532,0.033664542740991156,0.9985015211646449,0.11466611394943406,0.5203925485031307,0.40150511769565694,0.5968969930862585,0.5430281763422206,0.11888743072122336
4,0.11172485938610872,0.0010562038962187814,0.028945924178452657,0.9988943576082465,0.11066865550447581,0.5052432247090339,0.3908461329957986,0.5891370887342213,0.5560643526644756,0.11439709101572633
5,0.1083770855183223,0.0008446602713941681,0.025865435775243344,0.9991159876384702,0.10753242529128855,0.5130190974089504,0.4004321927365002,0.5980836173954364,0.5491704065026498,0.11258690404569109
6,0.10551309197176087,0.0006963276968980733,0.023433707356713757,0.9992738002552591,0.1048167642779744,0.5145182964855929,0.4043795280608993,0.600177778737378,0.5468627167847709,0.11013876857956251
7,0.10317402447561887,0.0005776901642076455,0.021416535707518825,0.9993959351104783,0.10259633429148511,0.528045907776157,0.4196886248004808,0.6125096915874706,0.5336588004018559,0.10835728306685885
8,0.10117056121443298,0.0005031187739578125,0.01995872239671352,0.9994746731939783,0.10066744242224282,0.5367294731299579,0.43011966761815384,0.6187075077587446,0.5222180644014045,0.10660980609923601
9,0.099461003018667,0.00044065123874873554,0.01874951150593247,0.9995385281298236,0.09902035175467316,0.5528064287612836,0.44774141127642797,0.6300451482889576,0.5098795725781319,0.10506501716211439
10,0.09805465084495177,0.00040305320414890563,0.01796974619098503,0.9995780410886228,0.09765159761231032,0.5590429362490773,0.4543936252362015,0.6340865867973229,0.5042571921631104,0.10464931047474345
11,0.09677684242112286,0.00035966132828745587,0.016957701276498763,0.9996247214537936,0.096417181050381,0.5702856561753651,0.4670234548992032,0.6405674017851186,0.4936869728546936,0.10326220055922866
12,0.09569198826856068,0.0003516511595636471,0.016767860329932726,0.999631859336044,0.09534033708048326,0.5892415643579761,0.4869871409036653,0.6532937654781925,0.47568972917892555,0.10225442322721084
13,0.09468780715309753,0.00030960119354014003,0.015774403791928984,0.9996763064918329,0.09437820597039916,0.5973679516976576,0.49568898553663554,0.6580065190605607,0.466444994668387,0.10167896626402935
14,0.09379619658601882,0.0002982228591801894,0.01550445236377592,0.9996881610002095,0.09349797370701228,0.6102737951809665,0.5092246242047699,0.6664743319901117,0.4543514576778097,0.10104917122557759
15,0.09298429874618523,0.00027562461480964046,0.014904231914072412,0.9997120334602709,0.09270867413451055,0.630335764665405,0.5299426283379827,0.6762057824373029,0.4391671103277725,0.1003931363478303
16,0.09225438347644886,0.0002707858304088664,0.014800400397106745,0.9997168801455403,0.09198359766912015,0.6267334290538729,0.5270084924006535,0.6760771282084306,0.43861759838133907,0.09972493640065193
17,0.0915978378665176,0.0002569276472406937,0.014394547788658838,0.9997319732135207,0.09134091021951675,0.6425078833122552,0.5431162366425849,0.6861944241237066,0.4247093891247753,0.09939164764990409
18,0.09099782915305576,0.00025334128630130544,0.014295091001504908,0.999735045356539,0.09074448780216442,0.6566046701414883,0.5579363721028128,0.6951196139700202,0.4108898782550149,0.09866829826330145
19,0.09037486880435201,0.00023140165641597014,0.013713443571106121,0.9997572644832114,0.09014346714423863,0.6509877405440311,0.5525696134768787,0.690464746027272,0.41767787051693894,0.09841812692890564
20,0.08986115446281615,0.00023359280397716213,0.013735969626163257,0.999755668198492,0.08962756169953383,0.6695481661382814,0.5717603190201895,0.7031947315870241,0.39783040122482477,0.0977878469413519
21,0.0893506415714287,0.000221721677084146,0.013423619683464618,0.9997679766098009,0.08912891993905518,0.6728148444772263,0.574997854373727,0.7044118396543223,0.39485900303204224,0.0978169894379874
22,0.08889911516570642,0.00021215808335691352,0.013136578904456147,0.9997776259375842,0.08868695706424663,0.6793626630950967,0.582046383306459,0.7086242724528669,0.38841075040787926,0.0973162794469297
23,0.08846857590446533,0.0002104414063362177,0.013094710309738716,0.9997794224925192,0.0882581345293597,0.6686226425964633,0.57153634380167,0.7016212264723187,0.39877698163264547,0.09708629865591725
24,0.08807700213866446,0.0002017970200625631,0.012818065275250127,0.9997885990344518,0.08787520519537088,0.6765378750486672,0.5797515256617812,0.7061235669822006,0.3918403411168923,0.0967863492546479
25,0.08768681834518144,0.00019771650258153259,0.012691622625769072,0.999792410306363,0.08748910184884433,0.70734754190738,0.6110984895513022,0.7224812275789193,0.36480496245366073,0.096249052477628
26,0.08732580535044261,0.00019270614628636785,0.012532293809851677,0.9997981834369891,0.08713309918698728,0.7011783696416517,0.6051072269838417,0.7196784486983093,0.36742045813931906,0.09607114253168304
27,0.08698255432467547,0.00019068124450610007,0.01247186702798374,0.9998002911949381,0.08679187313252527,0.7064680090004206,0.6106230425323474,0.7205538170597882,0.3657935561884666,0.09584496642460426
28,0.0866442318362387,0.0001820775272590827,0.012180226927518828,0.9998091583943284,0.08646215429983799,0.7040238027444978,0.6087304972952156,0.7212256923832494,0.36659643941578396,0.09529330595289667
29,0.08632525687552597,0.00018123957730535348,0.012168643060178347,0.9998096133057406,0.0861440172773224,0.6992660620111227,0.6037710780812903,0.7198070406216429,0.3694489887003946,0.09549498457302649
30,0.08602870832759205,0.0001746412646260593,0.011948382545777682,0.9998166856194043,0.08585406704441739,0.7014888781966269,0.6061166169783403,0.7166491313459075,0.3718738808585249,0.09537226164509853
31,0.08571798312005043,0.00017445882641159305,0.011941677678670938,0.999817140809018,0.08554352428264211,0.7149363656379283,0.6200215814273845,0.7267671305316539,0.3557005176355034,0.09491478412876526
32,0.08548264211541436,0.00016757193368047873,0.011723351897128457,0.9998245287769177,0.08531507020740137,0.7042550964189073,0.6094863700509869,0.7202852539985877,0.3675167946235496,0.09476872633710504
33,0.0852153090305861,0.00017027195909166427,0.011795705314747372,0.9998212314124981,0.085045037073895,0.7117968213905395,0.6175835165215536,0.7230310975473782,0.3607895106360875,0.09421330532804131
34,0.08496647897147103,0.00016194620001715415,0.011516724552447356,0.9998296796927791,0.08480453278430354,0.7197101243801912,0.6253324879798255,0.7278602371082339,0.35432748999054176,0.09437763661781946
35,0.08474245117575174,0.00016093644704276455,0.011487528997040903,0.9998314309704401,0.08458151469222305,0.7291579414388041,0.6353580323986809,0.7333461179146561,0.34328714643921754,0.093799908888489
36,0.08448968895101353,0.00015827971255633454,0.011405613422399232,0.9998337670447807,0.08433140922759419,0.7296797465093434,0.6355002978515883,0.7333552496923172,0.34349917294254256,0.09417944922467072
