epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.5715522300908418,0.12797314850146183,0.29259075945115004,0.8686938249917857,0.1659014163627925,0.6586816652751962,0.401825867202084,0.5819128560425529,0.5565031379168984,0.14588101702367265
1,0.2604177110723047,0.04423637204785052,0.19126515747716297,0.954439497884263,0.14474172459408866,0.5659397303551436,0.37637827448571837,0.5612487943240443,0.5805203711960882,0.1420484525764982
2,0.21738306872868343,0.037809754614234664,0.17728151679212878,0.9609839058673507,0.14185154142429837,0.5498959232217073,0.381808196787474,0.555862271414792,0.5720415440483084,0.13712204006835818
3,0.20269335938080746,0.03506161307626977,0.17081758815712592,0.9638093286384084,0.13998186690222075,0.5464141220130523,0.3869003806318415,0.5494186229144838,0.5695018531016606,0.13427863388369482
4,0.1957229342933227,0.03343299483878227,0.16685920183480552,0.9654498363702689,0.1386683454591446,0.5581831515327096,0.4026279833066171,0.5760500119101505,0.551954494125841,0.13322996241311233
5,0.19201521785405998,0.032594210345704484,0.1649237532242524,0.9663470391979574,0.13768801982476525,0.5644555325029293,0.41052775821620674,0.5748259607270797,0.5421043636739383,0.13275419708112876
6,0.18916381168306362,0.03170428624378828,0.16265710963147106,0.9671924609425744,0.13694899920874049,0.5478140497555335,0.3953684801442935,0.562489459260175,0.5612546178862644,0.13241995375995835
7,0.18723605331489893,0.031202771641963892,0.1613857287026794,0.9677549469672674,0.13631871807342233,0.5757418821647763,0.42483574947579705,0.584851748584028,0.5304291656588239,0.13154194997668267
8,0.18574168757386636,0.030717648913792597,0.16022235143586316,0.9682467148281729,0.13583937537059831,0.5887224090815584,0.43768624261710115,0.5983530841202924,0.5161403050826069,0.13218365179946026
9,0.18471852625212704,0.030573984421680973,0.15980916547881333,0.9684251390023716,0.1353975794861656,0.594310453043282,0.4446017373298574,0.5957766813535926,0.5144294955947368,0.13114562730168303
10,0.18362799817598408,0.030240820602067207,0.15883950385957296,0.96876687792107,0.13493499934864572,0.5715153485929966,0.4221948217085063,0.5887846793976803,0.535701030648364,0.13101567605306705
11,0.18261535528312625,0.02980358972971609,0.15770496032445266,0.9692217645734166,0.13461248892660457,0.56323669699351,0.41438306826500565,0.57940441133716,0.5469965540809921,0.1307581945804755
12,0.18210025461197177,0.02980922795631113,0.15772728473078482,0.9692069413781583,0.13427338703745234,0.5547957143637537,0.40598719260997335,0.5604814393976586,0.5514826117374283,0.13076777776966492
13,0.18151923797181357,0.029678650294911974,0.15744801984323992,0.9693309414345019,0.134007510406377,0.5479816853914659,0.4000352138077213,0.5542850889124347,0.5651573117486028,0.13021910487319033
14,0.1810613599461324,0.029650319899326948,0.15718862636921146,0.9694123376452102,0.13368330221479735,0.5499927316422264,0.4011782636744019,0.561515165257614,0.5620282051788762,0.13126947612519066
15,0.18039116455087723,0.02938079524132159,0.15664403951458433,0.9696015614924938,0.1334166226489089,0.5426118062281609,0.3945593716863118,0.5589092453060649,0.5653946116301375,0.13047204596365491
16,0.1798865275029332,0.029236738799333296,0.1562476087026863,0.9698369784178505,0.13317072602986524,0.5743083697407444,0.42697300971811103,0.5781928167344835,0.5361724539150886,0.12997975050364932
17,0.17930107142519783,0.02898255567193518,0.15546174510409283,0.9700796740996795,0.13295888310448292,0.5814289217652877,0.43319088957374974,0.5873370315903195,0.5296066486580241,0.13085951908797025
18,0.17907889592466722,0.029008164021915722,0.1556080752851109,0.9700368043456917,0.1327651511299638,0.5605681714250644,0.4129488969264163,0.5734035625944057,0.5498194171909644,0.13031785601804655
19,0.17877427238618895,0.028925062398466442,0.15542925966853577,0.9701000139760582,0.13257279843005026,0.5534986300683021,0.40588968299944095,0.5691669773488774,0.5576654868063623,0.1304199698890249
20,0.17848400915500162,0.028921409009367904,0.15540525743405278,0.9701391980486684,0.13236557202394117,0.5624306991771361,0.4156785619254033,0.5744049409335812,0.5466661915209671,0.12958136222670474
21,0.17820832229794253,0.028888374415433845,0.15518690938023522,0.9702030108891679,0.13218908553971292,0.5534667180981239,0.406408702484604,0.5668782034982198,0.5582938498368203,0.13004524140521884
22,0.17807463898628845,0.028942360081671885,0.15543280516902166,0.9700904670437687,0.13203805751116163,0.556653989688605,0.4096222456363704,0.5686249172716803,0.5546994318329026,0.12993742921407023
23,0.1775616785183184,0.028622075671095364,0.15444813866076976,0.9704461381482689,0.13188461367314727,0.5706982530988256,0.4239636470880034,0.5827677204805217,0.5401392086634749,0.1296640258936584
24,0.17738969243254377,0.02864122903680857,0.15451459608354814,0.9704130155620108,0.131754100107552,0.5698577641833326,0.42357436889919714,0.5823511689772204,0.5377805334872069,0.12939622089361152
25,0.17723287616790107,0.02872433444721974,0.15478135941847898,0.9703716716208564,0.13157817257553026,0.52931401883925,0.38255181203688987,0.5445257991926759,0.5838736514025071,0.12988543567528327
26,0.1769217738279662,0.0285755962216542,0.15428679595324304,0.9704810778937513,0.1314630638221181,0.5374722796251873,0.39074794112562616,0.5492412542261215,0.5765660517551767,0.12983818944041928
27,0.17661659079174594,0.028492026677618156,0.15407857431214012,0.970589546436746,0.13129656931630998,0.5620720043257376,0.41580227478534576,0.5767255554825127,0.5483513840317464,0.12949742188011606
28,0.1764173189888827,0.028421430850440643,0.15397211341589445,0.9706476918283672,0.1312027596819672,0.5615827142998576,0.41512913437091026,0.5676184355319379,0.5510491134842717,0.1297262008816004
