epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.3490826794345154,0.1442894444539013,0.31746975447691306,0.8555825856766802,0.16250447123425565,0.396247954437534,0.8629889680221419,0.8564933776667314,0.05074153265855149,0.1470593266272545
1,0.1797289805945396,0.059738974230387876,0.2229030122817467,0.9398398908809297,0.14207457954035757,0.3673596096371611,0.834038198561568,0.835337688884986,0.07219598742607482,0.14169071761930982
2,0.1676926404246441,0.05295114563680237,0.20982267803652702,0.9467213226345345,0.13916931070969848,0.35383177141894895,0.796308101285184,0.8239629921387204,0.11136723044666719,0.14069302675450843
3,0.16326592827396186,0.04994868535967924,0.20378482158762015,0.9497055008120687,0.13737664819459236,0.3491746697945396,0.8004342040273509,0.8150156079629592,0.11495822603695492,0.13619884672130148
4,0.16071627117789056,0.04821660712441753,0.2002699659222274,0.9514411801565764,0.13614997906934215,0.3409933731603126,0.7692180841467016,0.80126390958345,0.1458830346949676,0.1365058711183568
5,0.15894659247375426,0.04689971491903101,0.19763427334234485,0.9527789061343517,0.13519226881167923,0.33936186773007115,0.7719824816445177,0.800872251472778,0.14382491547876347,0.1345005113778015
6,0.15769436186485974,0.04598619770139126,0.19583249827596938,0.9536963324111429,0.13445655986571048,0.34692888338079053,0.8006515709838814,0.8135376881718447,0.10804097964477628,0.1350711424532036
7,0.1567473846771336,0.04549539574968565,0.19453977719557883,0.9542456126859892,0.13381586287522748,0.32202043879941106,0.7100739701193374,0.7773776902011951,0.20227934090496089,0.13302843892683586
8,0.15603112299408212,0.04516737362372068,0.19402442479130128,0.9545904116285584,0.133277490987174,0.3296544592085481,0.747428276987538,0.7931160730651515,0.16590630510584423,0.1313307976355652
9,0.1552928079010934,0.04454248820300037,0.19260111833675878,0.9552624618402022,0.13277962363934712,0.3353403217937549,0.7586459158549531,0.7974042186081359,0.14860203518371165,0.13437807044848799
10,0.15496254279392324,0.04455396551106347,0.1925388029412461,0.9551785746491498,0.13247936852754483,0.3327349973584712,0.7554377656254174,0.7912318619950327,0.152798874476224,0.13251413523465394
11,0.15430767696824624,0.043939363549364556,0.1912066499542884,0.9558625032944885,0.13203660021845767,0.3290983810072641,0.7464881207931957,0.7953252255510974,0.16431939362734155,0.13128250854074955
12,0.15389803056295445,0.043719956933878264,0.19073253736560652,0.9560582425136689,0.1317279228881923,0.33490625342190267,0.7643394422297498,0.8003978558671089,0.14039926953262855,0.13256502655928334
13,0.15351546836132346,0.043559274060788584,0.19054976811625993,0.956180922504484,0.1314185156531484,0.3294034380381306,0.7439622205626847,0.7938590749374224,0.16405275234649142,0.13219415658568343
14,0.15311848668244646,0.04326804240463495,0.18986426023472983,0.9564730756445554,0.13112746892429566,0.3364254591941337,0.7769899885563021,0.8058563021067072,0.13276196166634105,0.1310430692873895
15,0.15280056180586754,0.043318330091310184,0.1898453217847414,0.9565588714709221,0.13081911095399562,0.33045405645688375,0.7545550438003136,0.7982383067746445,0.15519355820675226,0.13065130738163988
16,0.15247676535449756,0.04310130278983065,0.1895697257908598,0.9567361443956647,0.1305689219441895,0.33625866583307584,0.774550759706251,0.7968163033648307,0.13172120675028273,0.13150798778538902
17,0.15228464630027078,0.043183184749378344,0.18964040902733387,0.9566756601303016,0.13035372029577003,0.33720212295596796,0.7783725098294784,0.809221824574521,0.12668773566040753,0.1315060501705607
18,0.15190115196754245,0.04285060728833844,0.18896623946456814,0.9569904473343975,0.13008016488941923,0.3369817538886269,0.774861099629825,0.8019198746692544,0.13479420896449432,0.1321666336166362
19,0.15166581828960043,0.04269635867949058,0.18873604813910141,0.9571838435415905,0.1299101857527169,0.3343707182025413,0.7693965784863364,0.8072124170854992,0.14362617041985504,0.13092587208877007
20,0.15155242737317448,0.042906250675885896,0.18894284768866826,0.9569772336731992,0.12974124176638546,0.33768897168889644,0.7829116478710699,0.8062487100295107,0.12650419503924348,0.13085728029151758
21,0.15131215612505114,0.04276724566641408,0.18880912592871466,0.9571335302663656,0.1295560302414965,0.34022740236461163,0.7925025237166323,0.8188041326784192,0.11081717322625045,0.13100249281470974
22,0.15099880055827605,0.042264321978696236,0.18769736942708004,0.9575771190565135,0.12938956551410283,0.3408941402876874,0.7946962131075997,0.8238266387836036,0.10662545440952022,0.13125751152897874
23,0.1509155326434862,0.04259344483176931,0.18829942704585914,0.9573032125708937,0.1292427419603323,0.33438388140797615,0.7702758385167604,0.8045858873129215,0.13281112062717973,0.13074413322965303
24,0.15054805369019647,0.042043576341952646,0.187175489457861,0.95784396539978,0.12903697563328778,0.33718825901736815,0.7847458857513611,0.8162044028151054,0.119803990253862,0.1300646038370331
25,0.15048019598426174,0.04226431395649875,0.1876373464934954,0.9576046782412079,0.1289223064706512,0.3375515132909517,0.7834473108968992,0.8181435093196379,0.12100985234894547,0.13071527748222153
26,0.15029534329350522,0.04228213886255475,0.18784169079855415,0.9576079852557378,0.12876917531142226,0.3319061056165397,0.7620145122464291,0.8073830196523021,0.14649506510823004,0.13047280386254193
27,0.15016687406681242,0.042293114806096155,0.18776492513672752,0.9575460705484504,0.12865495943445865,0.33273106711626055,0.7620564699457121,0.8011181560131236,0.14435793356600607,0.13133245538711547
28,0.14991041847103675,0.041795764570510235,0.18666642956879065,0.9581170291438821,0.12854075532889073,0.33708700892989835,0.779613957105961,0.8102971514896363,0.12382319299156234,0.13129208210229873
29,0.14984826680138064,0.04218231455847847,0.18750944147223353,0.9577285428134814,0.128399476721935,0.347260702132533,0.8224181034157658,0.8284832534472402,0.07855458467696153,0.13077492030322552
30,0.149691659179076,0.04199576503493961,0.18706720141539634,0.9578914814818837,0.1283012242420482,0.33947849939425784,0.7818632215797385,0.8131753688266953,0.12690321033183447,0.1331248032259941
