epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.1705801929722137,0.06983145456280246,0.1703226905187881,0.9280944597469143,0.15312232932156275,0.23619450101787845,0.39561274002358376,0.5673559126656786,0.5523378431902446,0.13729131647720932
1,0.1258950376276757,0.004736600696180416,0.06210427416668925,0.9950222322584729,0.12471088741839698,0.2128059781873226,0.36282640975443936,0.5526814759829323,0.5837950421488378,0.12209937580044071
2,0.11815578557872577,0.0028534301332442053,0.04829810777692126,0.9970158368975028,0.11744242804201022,0.20299086137652397,0.35459486259776946,0.5538822778680996,0.5903773250899658,0.11434214568679531
3,0.11315126596898918,0.002055657459801262,0.040997418334279445,0.997851616895324,0.11263735156371546,0.19759748328000307,0.3490717546269044,0.5508768745811132,0.593418212542813,0.11032954465309779
4,0.10946643287522442,0.0016591281483323143,0.03687278866548365,0.9982667182471121,0.10905165078994343,0.19522808616315326,0.35093493495580175,0.5589272877629456,0.5929916531152372,0.10749435214872162
5,0.10642339162259007,0.001394776519360249,0.033803761702535136,0.998541971940282,0.10607469746519137,0.19617411873951554,0.3637824627283843,0.5728001000832688,0.5834828319200217,0.105228503147314
6,0.10407521819767554,0.0012146917028821131,0.03161372836242357,0.9987266260865411,0.1037715453515427,0.19259263022447626,0.358344574664136,0.5674209669724907,0.5935185968291601,0.10300648654664556
7,0.10202542995184208,0.00109833661706969,0.03009985956714392,0.9988457297638945,0.10175084577419098,0.1937567907870809,0.36848102722280274,0.5753924128054736,0.5848633325784065,0.1016365341032048
8,0.10035931730214745,0.0009705958026586956,0.028323069356094997,0.9989833588187029,0.10011666830163993,0.1931692178199192,0.3713019214254705,0.5768361745285527,0.5841490842475868,0.1003437375472486
9,0.09898681566119194,0.0008790330653022616,0.026923724587098234,0.9990766942153316,0.09876705743285502,0.19246039635772508,0.37346114896968174,0.5793172666949646,0.5840183767345025,0.09909510931958755
10,0.09772271965059823,0.0008160329041861285,0.026039353443598732,0.99914393616599,0.09751871141932184,0.1946989769856135,0.38607445711553345,0.5905210543146572,0.570581971789437,0.09818036258707444
11,0.09662967646883555,0.0007703219754714097,0.025305431099258615,0.9991897370844488,0.09643709601545347,0.1988790909058849,0.40631817343844184,0.6054069877722457,0.550459137074772,0.09729954747095704
12,0.09565083465844289,0.0007279829160823669,0.02460485927504134,0.9992345172472846,0.09546883893715459,0.1975461941540738,0.4048159837573626,0.6049909506832377,0.5518664929693301,0.09634219800591469
13,0.09479681252042221,0.000689065113890595,0.023960142091564322,0.9992747270657552,0.09462454625978074,0.1997669157397747,0.4163919829013805,0.6131160018609374,0.5404538940027036,0.09566892002175252
14,0.09403099989042538,0.0006515069550660992,0.02332224814512505,0.9993145970960203,0.09386812309140086,0.20053760804836948,0.42120498836181375,0.6181082584856136,0.5350725952436624,0.09523636092071731
15,0.09330225180152069,0.0006333761982906522,0.02298221515672001,0.9993351220284766,0.09314390781575699,0.2008194486009578,0.42499264480665516,0.6193739330412905,0.5334168814485394,0.09457128747016191
16,0.0926123147649971,0.0006016286510799342,0.022429290300674188,0.9993656138381991,0.09246190761671322,0.20357618504032493,0.4384100969882222,0.6306378341247556,0.5177189012956886,0.09397366087064148
17,0.09197903019370665,0.0005878504549355959,0.022173030405438995,0.9993799411742801,0.09183206760227819,0.20449319120392204,0.4456297299961909,0.6342090857686237,0.5125405377264358,0.09308575848976772
18,0.09138629411193983,0.0005759368549583832,0.021928695372556845,0.9993933004912863,0.09124230987271739,0.2081612882920603,0.4622861323836863,0.6470601563887931,0.4963380906818388,0.09258975528602799
19,0.09081676489996313,0.0005420942589991561,0.021302696513588015,0.9994285267841858,0.0906812412992485,0.21124500818312167,0.4736816109637146,0.6551552787944942,0.4841390206292136,0.09282460553829869
20,0.09032750044283192,0.0005273410322316738,0.02100301481693192,0.9994441863918805,0.09019566522943792,0.21107817055602868,0.4765915982300653,0.6582051829760088,0.48186502874758597,0.09193027096122504
21,0.08987972945574771,0.000502290061093343,0.020537778160283765,0.9994686088212869,0.08975415697914647,0.21378853516355156,0.48725130942092004,0.6661886183266662,0.4720250857186428,0.09197570782189568
22,0.08944447269248086,0.0004979336929587089,0.020451681752544647,0.9994730391781973,0.08931998931340951,0.2143392524360617,0.49104178362791573,0.6685647202786601,0.46688316063461943,0.09157880619933208
23,0.08906179116636759,0.0004792913932548461,0.020052984232178595,0.9994927428601921,0.08894196838409996,0.21667130556429426,0.5028224171184582,0.6788495868457404,0.4556515186274585,0.09096570112039645
24,0.08871297893204586,0.000472622522547543,0.019927461262653247,0.9995002822913533,0.08859482330412473,0.21842840184445184,0.5110500241385548,0.6823794017649577,0.4486788825081799,0.09066589588060975
25,0.08833324081995801,0.00045610360366598213,0.019580969505735794,0.9995179273701048,0.0882192148154334,0.21762704190318782,0.5098100348367086,0.6810426546200647,0.44979887583119094,0.09017453339179357
26,0.08798463699541542,0.00044685235331271033,0.019393745585928303,0.9995271481808314,0.08787292394626238,0.21926103583931922,0.5159516222808889,0.6853448812107921,0.44427459884034703,0.09027313047324617
27,0.08765105776653963,0.00043476812394929894,0.01912047987278929,0.9995398429964637,0.08754236574959588,0.2191506253759563,0.5149172639117442,0.6848532095492412,0.4444374240959399,0.09042130944957336
28,0.08736076584148852,0.0004283761297568055,0.018970932848447263,0.9995458510507641,0.0872536718023804,0.22047734371130664,0.5215353928928577,0.6897096694350449,0.4377142033292138,0.09009349570492903
29,0.08704628983388635,0.00041028223595838823,0.01858060096435101,0.9995654195095026,0.0869437192948133,0.22146939423660436,0.5285184093869951,0.6945305562556099,0.43143025403670077,0.08933979200527072
30,0.08675800632933196,0.0004176040595538152,0.018743709916990065,0.9995580661602866,0.08665360529258273,0.22444188483511407,0.5402559737087084,0.7015827011406552,0.4207712989509606,0.08937789145340522
31,0.08649200385560302,0.0004021408896697109,0.01840587737214781,0.9995739175356673,0.08639146865735671,0.22552802004486322,0.5460677175559342,0.7064623000741553,0.4130480464953324,0.089011090606004
32,0.086241270631743,0.00039999646575918503,0.018352557541780792,0.9995770528651731,0.08614127147973209,0.22457138644501567,0.5426900791828868,0.7042891144311688,0.41758900780334174,0.0888988664786021
33,0.08599131836261396,0.0003877936733038004,0.018095820294280158,0.9995886099936665,0.08589436996471715,0.22620436541060607,0.5503584394083048,0.7104476817250754,0.4094474298402339,0.08861475573087732
34,0.08578657469078638,0.0003827959025793387,0.01799078263253269,0.9995935177615254,0.08569087571917643,0.22653711569473148,0.5527837552555827,0.7118117038361237,0.40886786869680025,0.08834117684349417
35,0.08555244635508039,0.00037120941857696763,0.017692730637362864,0.9996069119232538,0.08545964394447197,0.22781337666779758,0.559808400265139,0.7142106936407593,0.3988820338874027,0.08786127655148507
