epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.2163077162811261,0.06087239278950962,0.15206219593460737,0.9374569143496547,0.15543532351525272,0.5064895793770751,0.3673692459152778,0.5590955412039194,0.5802405337007833,0.13912033285468817
1,0.13199967184389833,0.003901622872346607,0.05573350192148721,0.9959179341549634,0.12809804895655832,0.4579380181828141,0.3298943223365017,0.5272919182758687,0.6191733557439221,0.12804369505534569
2,0.12291835863121471,0.0022011115615769065,0.041899334230702565,0.9977044470634315,0.12071724694609086,0.44054117571150264,0.32034682935032593,0.5194990730844601,0.6280061493054095,0.12019434639071425
3,0.11707808907809933,0.0015263216175538865,0.03489476650064353,0.9984127744215094,0.11555176743174726,0.45100717996741335,0.3371217819366154,0.53443415052084,0.611327900370654,0.1138853980093201
4,0.11279790316868134,0.0011170960711569297,0.029803502933603638,0.9988388502090091,0.11168080707848976,0.45524932637259363,0.34508734390997775,0.5422631345815733,0.6013818574060479,0.11016198225080967
5,0.10946942858893507,0.0008494687585312685,0.025993004289663276,0.9991201010544631,0.10861995984238323,0.46050199058329067,0.3523177813077759,0.5529596133207021,0.5964534862744009,0.10818420950829982
6,0.10676504741123984,0.0007003343162195982,0.02366076183207594,0.9992712278488497,0.10606471313296219,0.485506114761432,0.3797182635549521,0.5818262927502837,0.5674103020268804,0.10578785105178753
7,0.10450742297665658,0.0005882723739510552,0.021658544921475956,0.9993877364985445,0.10391915064031212,0.5019721790316204,0.3978902921327096,0.5960897294956308,0.5504263416397386,0.10408188684503238
8,0.10258917266431253,0.0005123203192476404,0.020273473143116803,0.9994661315771357,0.10207685236813654,0.5157619321200252,0.4135471498632113,0.611778154137229,0.5348011021377285,0.10221478255917629
9,0.100924077307938,0.0004632578133691,0.019267318545880888,0.9995177077475061,0.10046081948490725,0.5213339667042096,0.4206596981204664,0.6175330414077357,0.527440094638428,0.10067426875193913
10,0.0994337431699594,0.0004038514892133336,0.018005282272798823,0.9995797318053218,0.09902989159717443,0.5357404045781989,0.4361594604558077,0.6312769792243328,0.5129584282619419,0.09958094342614214
11,0.09817301430668825,0.00037211006610906824,0.01725962912786617,0.9996121331197378,0.09780090424811409,0.5558757973324756,0.45709188875334084,0.646067806654394,0.4899647591415393,0.09878390909731388
12,0.09702360324665922,0.00035697711773897696,0.016916808163934108,0.999628516085785,0.0966666260562498,0.5681792452961206,0.4703199442228384,0.6575402834427235,0.4770765979136552,0.09785930146420996
13,0.09597441392147625,0.0003202492517909272,0.01608498329802035,0.999665529579098,0.09565416464197385,0.5752644413893422,0.47830603942835337,0.6637583888915936,0.46693621328065715,0.09695840211649735
14,0.09508813147801502,0.0003052592522710496,0.015712170933928588,0.9996816083841035,0.09478287221244433,0.5898864960820476,0.49351575358145305,0.6745622840920328,0.4509132206197834,0.09637074225574732
15,0.09426589574460527,0.0002922342390029095,0.015384712389886571,0.9996946776587877,0.09397366154143454,0.5916256157775224,0.4962220014420101,0.6779175353406993,0.4507189884811046,0.09540361461167535
16,0.09350449884203865,0.00027510524828893964,0.014953474009674707,0.9997131228794712,0.09322939360842473,0.5854501975103219,0.4908226588625807,0.6726017095525245,0.45486304611558503,0.09462753879025579
17,0.09282623100569395,0.00026035948985258904,0.014547333433461249,0.9997279464398688,0.09256587148390823,0.6106778247215847,0.5165997641760219,0.6927528287763134,0.4271765821323183,0.09407806052918236
18,0.09221337277055343,0.00024842798089103697,0.014212482070654647,0.9997409487201842,0.09196494480588473,0.6080511602878074,0.5144703542794832,0.6923171098338298,0.43138796130073315,0.09358080550327898
19,0.09161985231087463,0.00024743339325580636,0.014201359638059675,0.999741833417947,0.09137241893785907,0.6226614156103134,0.5296697466609104,0.7018198234437303,0.41758981123371847,0.09299166932786504
20,0.09107597882760517,0.00023593616193336533,0.013839524776143398,0.999753903149863,0.09084004263285995,0.6279817697618405,0.5353682680794843,0.7074925546835279,0.40940578272973904,0.09261350132241845
21,0.09059274037745689,0.00022669156972230796,0.013597963807089395,0.9997624078180853,0.09036604883616557,0.6308255249157051,0.538652766861191,0.7083793015291462,0.4069102275686073,0.09217275779063502
22,0.09012557923915505,0.00021740480231469207,0.013311256878154055,0.9997728833517923,0.08990817440754126,0.644901893141816,0.5533124573025187,0.7196536855866841,0.3891713020540432,0.0915894348440071
23,0.08971852430576065,0.000213628725138023,0.013186664795426949,0.9997762649938412,0.089504895553584,0.6410766853981713,0.5497971870430547,0.7159065366683365,0.3965237803154782,0.091279497423321
24,0.08933023401821856,0.00020353549412879446,0.012897312473516602,0.9997872581907582,0.08912669857061939,0.6476388864351312,0.556451075017034,0.721094103684205,0.3902010688276447,0.0911878115038077
25,0.0889618421797157,0.00020279049150476747,0.01286177702539882,0.9997878434742902,0.08875905167715692,0.6644659878694514,0.5740012388229307,0.7334601331144418,0.3724734488810174,0.09046474776501456
26,0.08859980219807759,0.00019433517722352358,0.012604074258424663,0.9997968713349751,0.08840546704820046,0.6623783513862391,0.5716107547565594,0.7318862366300848,0.37507782226619485,0.09076759641632438
27,0.08824587747663294,0.00018980898493555181,0.012467460464218864,0.9998011938019143,0.08805606845448982,0.6756914394497872,0.5856727255944258,0.7412084156534893,0.35881818341908567,0.0900187141888837
28,0.08793916035108833,0.00018863533728665608,0.012431845755333704,0.9998026531420066,0.08775052502577474,0.6720281369582812,0.5821156338409184,0.7385620716374813,0.36307693521235,0.089912502579391
29,0.08761727667545145,0.0001823526913598632,0.012222909528866427,0.9998093174211898,0.08743492393920692,0.6774257965117693,0.5878213368880066,0.7426154707183028,0.3588349760742163,0.08960446045979857
30,0.08731162180535086,0.0001804101301019145,0.012163105357194899,0.9998110042778446,0.08713121166020249,0.6773782304221888,0.5877638123356821,0.7425054898577604,0.35727666814262493,0.08961441831871868
31,0.0870493153107973,0.00017797703050784555,0.012075097511751771,0.9998138616320132,0.08687133827576003,0.6929393685124318,0.6039445854798409,0.7532221360915562,0.34173319599249496,0.08899478345463674
32,0.08676241959859221,0.00017122973181406004,0.01187406766636986,0.9998208704809881,0.08659118995757267,0.6944275261682769,0.6057607906400251,0.754197738487869,0.34093538252461447,0.08866673671334982
33,0.08651564591058912,0.0001689340792406639,0.01178432950861926,0.9998232590658384,0.08634671181127376,0.6850426256426673,0.5958344043432886,0.7476126789837629,0.3483010556122437,0.08920822119399906
34,0.08629066870268542,0.00016721160432814605,0.011722238112214949,0.9998248824925795,0.08612345714152485,0.6924755832972129,0.6041062936054007,0.7527407766828087,0.34231696447665355,0.08836928952276707
35,0.08604204517114329,0.0001633373456659698,0.011608056942774734,0.9998288413850958,0.08587870784451622,0.6944113229501248,0.6059984214098108,0.7547543616200868,0.3372909813979526,0.08841290163819988
36,0.0858282269420952,0.00016022925357589833,0.011477812231369447,0.9998323289001558,0.0856679976942798,0.7004369372821848,0.6121492043008768,0.7587596699087997,0.333256969057813,0.08828773292715351
37,0.08562974011266872,0.00016194335435786912,0.01154228575232079,0.9998301824896032,0.08546779672490257,0.6989261239973207,0.6105997763978581,0.7583971003156447,0.33390494155574746,0.08832634753222267
38,0.08540526998545561,0.00015686025379727441,0.011371127292410608,0.9998359709734678,0.0852484097910769,0.705104569778045,0.6175576391135662,0.7621860168303531,0.3266622695098146,0.0875469302542011
39,0.08520977438156914,0.0001547186682180745,0.011296392224735581,0.9998378516147685,0.08505505566836238,0.7160035275479157,0.6280461156850945,0.7688375670700222,0.31787451300834363,0.08795741133163373
40,0.08502374812873686,0.0001539625288749357,0.01126330854564627,0.9998387234978804,0.08486978554948207,0.7120759498488903,0.6242543046699217,0.7665975285348414,0.3183750856006609,0.08782164562617739
41,0.08484306908022425,0.00015150311848423034,0.011169181231141977,0.9998412981994511,0.08469156604021127,0.7111544471337895,0.6234991576161232,0.765541175216151,0.323066348225999,0.08765528945624829
42,0.08467481888030833,0.00015061685829445104,0.011136332476270345,0.9998423383074575,0.08452420200078879,0.7177435509935022,0.6308291529025419,0.7703624099553537,0.31381950406046527,0.08691439782693983
43,0.08448862861689775,0.00015041112144065525,0.011136254420408342,0.9998425723965276,0.08433821746512221,0.7257888368090987,0.6384172834310886,0.7743520564402147,0.3052223412953843,0.0873715534120798
44,0.08430667116133933,0.00014745965170333202,0.011037011590488515,0.9998455468387003,0.08415921147186808,0.7221252340197564,0.6348108492956155,0.7727458372490438,0.31036934006829786,0.08731438473880292
45,0.08414697555157866,0.00014317302470915388,0.010878347620572309,0.999850186663859,0.08400380252800717,0.7342481473849217,0.6475793901524863,0.7810962773773064,0.2967734831791284,0.08666875750780105
46,0.08399440491378586,0.0001425157982869008,0.010859241554390773,0.9998506476087637,0.08385188911705688,0.7338623819530506,0.6472429796661443,0.7798865844027987,0.2987559362739678,0.08661940273478627
47,0.08385143591832182,0.00014470178363469832,0.010928793200927427,0.9998484696049673,0.08370673414993522,0.7324441933784882,0.645670276454071,0.7795279296542136,0.29822223855887287,0.08677391649479667
48,0.08368549199694444,0.00014156466914419166,0.010809532897965277,0.9998517816966723,0.08354392730116914,0.7328391738846898,0.6461409350992903,0.7797781051036595,0.2977851154964392,0.08669823784003655
49,0.08355549959598442,0.00014155994308391625,0.010821813260245299,0.999851846847957,0.0834139396926625,0.7394000461577872,0.6531049803588144,0.7832139067185641,0.29400513831829034,0.08629506592214108
50,0.08340461203956688,0.0001348707277983614,0.01056307766346376,0.9998587287153914,0.08326974130793102,0.7345636169673999,0.6481787731668699,0.7805790857140932,0.2963494853997908,0.08638484352345267
51,0.08326795868045252,0.00013516254809114284,0.010594793754442874,0.999858060962539,0.08313279611339995,0.7404118696645896,0.6542444064189813,0.7852598075533866,0.2891233273477602,0.08616746309573452
52,0.08314461103459014,0.00013754960433339883,0.010677049366149795,0.9998560149652955,0.08300706149755935,0.7367936241583526,0.6503480416013476,0.782729135637769,0.2931077457718489,0.08644558343723416
53,0.08300474130895202,0.00013792222583773725,0.010679019120866336,0.9998551830736314,0.08286681910379069,0.744787407390227,0.6588123027158947,0.7872593613406659,0.285061464712749,0.0859751047086219
54,0.08288162162955612,0.0001321029089365218,0.010464317520402259,0.9998616143243872,0.08274951871688822,0.7470950816925863,0.6613865220981107,0.7896553712519703,0.2814116395075588,0.08570855984538793
55,0.08276387887855811,0.000130498750951738,0.010396483901164374,0.9998633119613454,0.08263338015978784,0.7523121080355842,0.6664238541922126,0.7918752711125853,0.2775199040749803,0.08588825341398518
56,0.08266395415628248,0.0001326694269344087,0.010487749966137468,0.9998607984466897,0.0825312847234613,0.7455896133825183,0.66018262501295,0.7882988844534597,0.28402270250490147,0.08540698785031835
57,0.08256254884411114,0.00012806921800959293,0.010305543216472424,0.9998658384471402,0.08243447961231375,0.7496131883210937,0.6639264505471283,0.7906060481902759,0.2795663214416218,0.08568673665766914
58,0.08242931710327937,0.0001295914110615319,0.010369417186290713,0.9998641328640552,0.08229972575785746,0.7586140548563997,0.6732151511527246,0.7964070010277272,0.26945497963074866,0.08539890335664153
59,0.08231598554155165,0.00013103372633512607,0.010419724263384495,0.9998630042706237,0.08218495182197458,0.7563211698353788,0.6709669165385678,0.7950433137417359,0.2724162821722017,0.08535425178006291
60,0.08223971630617229,0.00012961303744999102,0.010363167171777295,0.999864150634168,0.08211010328929788,0.7476602683778604,0.6623572083613092,0.7884156682595073,0.2817811248349367,0.08530305955504378
61,0.08212472905286412,0.00012842209129782916,0.010310868958669825,0.9998656867752276,0.08199630696391698,0.7617706157091757,0.6767902663549716,0.7979657463904749,0.26638871306082584,0.08498034942055742
62,0.08204290155612602,0.00012679451285979479,0.010255823511730275,0.9998670978821562,0.08191610706042034,0.7694269346312185,0.6844636480602511,0.8026464935708564,0.26012908668609935,0.08496328629354635
63,0.08194600265199273,0.00012516127927285012,0.010202016418988848,0.9998686958360838,0.08182084137875947,0.7670893035202225,0.6813464110673317,0.8008533686332396,0.2610482074882604,0.08574289202347397
64,0.08183209240097496,0.00012501238826394186,0.010197404362076553,0.9998691661528973,0.0817070800784971,0.7667997475070755,0.6816994262846953,0.800768502737721,0.26054794968327316,0.08510032070378462
65,0.08174335595346387,0.00012345474502621382,0.010138231637298652,0.9998708003077791,0.08161990122180628,0.7648820206334194,0.679663524405624,0.7992505762311216,0.26288152647640883,0.08521849617287516
66,0.0816462132166919,0.00012415108422036023,0.010153369325220742,0.9998701655913401,0.08152206211221538,0.7694849545190732,0.6843496797871936,0.8018980392007278,0.261113595599134,0.08513527428895235
67,0.0815525351085699,0.0001239969581567648,0.010147485939368536,0.9998702830966462,0.08142853815156353,0.7729064250999192,0.6872532307116622,0.8047093142398486,0.2540499300713055,0.08565319398408135
68,0.08146095533432524,0.00012221174196767973,0.010088104607163556,0.9998721095234538,0.08133874357816011,0.779407484255433,0.6945719940519482,0.8082486679260094,0.24664766068949054,0.0848354905428489
69,0.08139178120338791,0.0001236497954042866,0.010132286323928855,0.9998703251050539,0.08126813137649516,0.774891673206687,0.6901984336555684,0.80614796031797,0.25137230014250805,0.08469323987811804
70,0.0813068051647521,0.0001224460146433065,0.01008841378547473,0.9998716036142519,0.08118435908913126,0.7672229032646616,0.6821192398326162,0.8012035019660366,0.2615165083066605,0.08510366353000204
71,0.08123681224152324,0.00012133446521258993,0.01003663720442971,0.9998730386638864,0.08111547773036684,0.7694131785492102,0.6848446029178841,0.8023734210265034,0.25880049640782254,0.08456857515012224
72,0.08112033623484775,0.00011944261023697246,0.009971815053142104,0.9998747664509187,0.08100089360823988,0.7786744693174461,0.6935322189275445,0.807598816655884,0.2509947691813309,0.08514225101490816
73,0.08105244052182348,0.00011973070933907975,0.009975970720153958,0.999874260315678,0.08093270980682367,0.7835337102374434,0.6981288599248714,0.8092261224683207,0.24561838968175734,0.08540485089336833
74,0.08096879546377317,0.00012124357162804974,0.010035892960462228,0.9998727792237159,0.08084755188099771,0.7755978916474183,0.6912410590820008,0.8064650994519726,0.25067877339184635,0.08435683326130113
75,0.08092415519276049,0.00011868260319597974,0.009935919559466171,0.9998757779041834,0.08080547266012729,0.7714966789590816,0.6868761724090698,0.8027077143959342,0.25805685235173537,0.08462050665989518
76,0.08082429741051748,0.00011848112298008779,0.009919616138093095,0.9998758876546261,0.08070581632176177,0.783348827688098,0.699084265385074,0.8097043904483423,0.24410704291314372,0.08426456282084187
77,0.08075327732868692,0.00011644338241921218,0.009840797195933724,0.999878279699606,0.08063683388243965,0.7919102138836682,0.7081297535816514,0.8163512731269932,0.23520427991831597,0.08378046115602056
78,0.08068173914026282,0.00011710264145493708,0.009875887711891032,0.9998773447517197,0.08056463647629444,0.7912371497833729,0.7073077950254686,0.8147983102333429,0.2369663477371992,0.08392935462658604
79,0.0806230257201153,0.00011766924641728526,0.009898018767180241,0.9998765882178533,0.08050535653816708,0.787940360883971,0.7040015552679546,0.8134211090405795,0.23744401324185252,0.08393880577688416
80,0.08052308779631501,0.00011660424201438563,0.009850163278582885,0.9998779998464095,0.08040648359748837,0.7799154457986355,0.6957655696375848,0.8083223233961985,0.24666434690338482,0.08414987608060241
81,0.08047578733114476,0.0001145959287223568,0.009756519171070252,0.9998799541067492,0.08036119141806104,0.7969781621051332,0.7129852651591805,0.8181525303987612,0.23121313116006378,0.08399289659182231
82,0.0804047474100786,0.00011347698359697913,0.009734332337763591,0.9998808934536948,0.08029127039467371,0.7853015848465761,0.7013045324289743,0.8111013456130082,0.2432547033228432,0.08399705157483617
83,0.08032990081611772,0.00011670926046128843,0.00986391589178105,0.9998774379317931,0.08021319157019031,0.7918936647352576,0.708247084568307,0.8162615352984197,0.23373363045884898,0.08364657991454005
84,0.08025093886527464,0.00011369980388772856,0.009731833398387775,0.9998810973926909,0.08013723903664909,0.7927317986225585,0.708886224589695,0.8157259021703237,0.2342260061733256,0.08384557412376006
85,0.0802130693398077,0.00011567968175574119,0.009814362688253057,0.9998784351272372,0.08009738971499884,0.7987235157279173,0.7150586418338598,0.8199407230798488,0.22650472800331986,0.08366487265060345
86,0.08013505873334449,0.00011360825895746758,0.009727309734257353,0.9998808682764703,0.080021450478614,0.8016446621626119,0.7182059723857604,0.8225381332878151,0.22190285718926714,0.08343869017307957
