epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.18189244755177542,0.059070203356448095,0.148655198473166,0.9381398063382871,0.1523573459772656,0.40792548139885065,0.535843633509701,0.6811572513193315,0.3847300300120895,0.14000366456881166
1,0.12624759006867123,0.0036374896907659473,0.05412106701067476,0.9961557258072645,0.12442884523130283,0.36517029737780493,0.4720182524136221,0.6385433002828638,0.4546872105818108,0.12916117140104375
2,0.11833594710312896,0.002233612066720419,0.042350626024640355,0.9976523078830267,0.11721914106612653,0.3328293354379634,0.4260213250418111,0.6072898872207807,0.5116211874977791,0.11981867304553588
3,0.11309905641450348,0.0015778407604458591,0.035667680742386444,0.9983409991446566,0.11231013599135495,0.316096754706651,0.4009239123130888,0.5919278837115483,0.5372303513972907,0.11563479883069794
4,0.10914743471077819,0.0011591534841315448,0.030562591606961908,0.9987821500909231,0.10856785794313618,0.32411501109167934,0.4232778889383018,0.6108890848285067,0.5170295322555897,0.1124760666299363
5,0.106046544307519,0.0009737672733826657,0.028004153904395316,0.9989751619803029,0.10555966062386506,0.3289843641743064,0.4375196042688804,0.6227441895422994,0.5068388238558643,0.11022456227595608
6,0.10353313821999306,0.0008152680883441901,0.025663891532257323,0.9991449548177151,0.10312550422130207,0.32972926493595045,0.4429794166261768,0.6261723824044979,0.5068977151705595,0.108239556534638
7,0.10140652258857616,0.0006794647977473062,0.02347971563762143,0.9992863194388854,0.10106679015383212,0.33395002073436975,0.4543465893444655,0.6338748849121767,0.49616792514530583,0.10677672609493137
8,0.09958947480133493,0.0006287647445824108,0.022596143333615176,0.9993386166724468,0.09927509244544434,0.3405288225046297,0.47034635499169586,0.6438970473651021,0.4855000552106443,0.10535564491396149
9,0.09807328805501292,0.0005490351128680922,0.021157015266077314,0.9994216640778711,0.09779877051311169,0.3479776225825151,0.48809876734379526,0.6510629364402677,0.4712702964680718,0.10392823837131261
8,0.09958101731867398,0.0006086411813879263,0.022225151426683732,0.9993602539235541,0.0992766967132392,0.3513758239800731,0.49134051517605365,0.6557231660337549,0.46705377956734784,0.10570556695853671
