epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.16023886578685692,0.07078528972144284,0.17621264153115598,0.9275559469986986,0.15139070463387455,0.2362059150673449,0.786370739569407,0.8262048195124923,0.2047765085585004,0.13790957267249623
1,0.12322865695613268,0.005417192587289359,0.06668046069230402,0.9944201986910721,0.12255150793922268,0.21309997585654258,0.7221614098251106,0.7908181757619412,0.2649404706270755,0.12282979973077775
2,0.11570627465105182,0.0034139345406419886,0.05303547708067691,0.9964908912273661,0.11527953285163176,0.20420508204475046,0.7052538302489756,0.7721291374612921,0.2936312010259177,0.11604835310513774
3,0.11058989988124844,0.0025729378415711764,0.046143334482817135,0.9973557437732034,0.11026828270948894,0.2026056632465124,0.7208702190960277,0.7751710309379422,0.2837527313882485,0.1124968860411644
4,0.1069352859011748,0.0021113127527001576,0.04187679905042296,0.997828926408583,0.10667137179606298,0.19988540763407944,0.724482631875862,0.7790654974521786,0.2797826351358407,0.1093250786375006
5,0.10398176322009767,0.0019163907042661326,0.03994637212032494,0.9980334462369754,0.103742214415305,0.19949969081694882,0.7403936302313173,0.7852124922849023,0.26630939938381015,0.10695048661554853
6,0.10165900676407989,0.0016725337943066263,0.03729920643963172,0.9982802483449879,0.10144994005369612,0.19853401048953334,0.7454356453113834,0.7897897657292365,0.2600705940063999,0.10535455499758323
7,0.09962204542736955,0.0015261039186946618,0.0357630556327581,0.9984294050389438,0.09943128244401485,0.1973847266747554,0.7446428286656466,0.7921018314291165,0.25993904142565344,0.10430437328924735
8,0.0979708065925429,0.0013546469519853477,0.03371395130208155,0.9986049049863182,0.09780147574763733,0.19658177237729232,0.7488182423507319,0.7927028455182481,0.2577874932724263,0.1029794921571513
9,0.09660726174268798,0.0012522045557873211,0.03246604617143891,0.9987074244363167,0.09645073620065647,0.19968949776872993,0.7820179930800768,0.8139959287282189,0.22784208859690416,0.10193724855785569
10,0.09537001921987659,0.0012257285893266061,0.032142657667068086,0.9987376265688566,0.09521680309403527,0.1987357704136769,0.783470012747532,0.8157162564992547,0.22762765787845973,0.10080201868712903
11,0.09433000881872558,0.0011668231770507079,0.03135749326568953,0.9987928343452122,0.09418415592476952,0.1974412124102811,0.7783223824505698,0.8118494021355644,0.23614783770567088,0.1001509143564105
12,0.09338050723823534,0.0010749318545108663,0.03010272055423124,0.9988896345139384,0.09324614077267458,0.1964994532509148,0.7722578790659941,0.8086455129435559,0.24168282643513725,0.09996721849521001
13,0.09258553499188557,0.0010082891052302877,0.029180897636688994,0.9989584569266129,0.09245949890138527,0.19801588433717687,0.7922696472227346,0.8178325807395788,0.22615709199336523,0.09898217861910662
14,0.09183086247086664,0.0009849795462590666,0.028900658587904488,0.9989809286601345,0.0917077399964163,0.19998386026556292,0.8159388695090978,0.8292661732381943,0.20238721341657073,0.09799150169794758
15,0.09114133638559102,0.0009553691269393142,0.028432443214182677,0.999011888039432,0.09102191521743772,0.19809420865997673,0.8049892028726696,0.8250866290043034,0.2137926281789664,0.09747055820589265
16,0.09045069689711376,0.0009030635717198988,0.027691848288630347,0.9990638254021262,0.09033781393510458,0.1998367544321219,0.8213568437701586,0.8324967597550647,0.19885083428018066,0.09716714864651362
17,0.08987186318361216,0.0008810770198185396,0.027341983455495177,0.9990879113121934,0.08976172851648534,0.19889699483911197,0.8176252564367432,0.8299631610347744,0.20072573178325723,0.09669383779108524
18,0.08928952485001282,0.0008379511613683512,0.0266898382268194,0.9991317046599739,0.08918478103439338,0.19741295074711243,0.8094547792598095,0.8262787394191614,0.20971817198299678,0.09623110328579942
19,0.08877117494979705,0.00082646055469707,0.026486001373567512,0.9991428702721935,0.08866786737703526,0.20132580471282205,0.8413781868675494,0.8429979948788018,0.17862936311271352,0.09615353135471542
